complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62396592164596,4.33556610869663,0.7761052192554949,2.915122080307513,0.0448573903387484,0.0281470612804146,0.0003006764761722048,1.5089633048492863,0
