complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476984937305389,4.234967945818543,0.8767033823731207,3.352381560305213,0.0437954501260231,0.0295916777585391,0.00013379401308865441,1.4122120077768083,0
