complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.026274052161788575,0.026247889811324754,3.1997602465135535,,1
0.00756679097638191,0.007559306465157789,3.199996852663819,,2
0.00756679097638191,0.007559306465157789,3.199996852663819,,3
0.00756679097638191,0.007559306465157789,3.199996852663819,,4
0.003520060476024156,0.0035165836560544506,3.1999627117596656,,5
0.003520060476024156,0.0035165836560544506,3.1999627117596656,,6
0.003520060476024156,0.0035165836560544506,3.1999627117596656,,7
0.003520060476024156,0.0035165836560544506,3.1999627117596656,,8
0.003520060476024156,0.0035165836560544506,3.1999627117596656,,9
