complexity,accuracy,distortion,mse,run
0.3350660914070609,0.3346839569292879,3.1851917862602543,,0
0.1531242758322584,0.15296413389863162,3.191756244748953,,1
0.2803233702178023,0.28001271253977045,3.184124490518185,,2
0.6307394913850111,0.6298210757122664,3.3834302765516497,,3
1.5341459631472993,1.5278720384647375,4.21956283749962,,4
2.680572924646759,2.640393393626322,2.891222312379485,,5
3.388969758855417,3.278405590844372,1.8755892875027618,,6
3.698176894138358,3.5313485953645714,1.5788757241198006,,7
3.8433118869899037,3.6424577147972634,1.3985574441531554,,8
3.912715818993812,3.693623496207465,1.316095209228945,,9
