complexity,accuracy,distortion,mse,round,trial
7.343292e-05,8.583069e-06,3.4807644,1579.7717,0.0,1.0
1.9073486e-06,9.536743e-07,3.480772,1579.772,1.0,1.0
2.861023e-06,1.9073486e-06,3.480771,1579.7705,2.0,1.0
4.7683716e-06,3.8146973e-06,3.4807692,1579.7673,3.0,1.0
1.04904175e-05,1.1444092e-05,3.4807615,1579.7599,4.0,1.0
2.5749207e-05,2.5749207e-05,3.4807472,1579.7411,5.0,1.0
6.389618e-05,6.484985e-05,3.4807081,1579.6954,6.0,1.0
0.00015830994,0.00015735626,3.4806156,1579.5837,7.0,1.0
0.00038814545,0.0003862381,3.4803867,1579.3113,8.0,1.0
0.0009460449,0.0009403229,3.4798326,1578.6471,9.0,1.0
0.0023002625,0.0022888184,3.4784842,1577.0388,10.0,1.0
0.005540848,0.0055122375,3.4752607,1573.2029,11.0,1.0
0.0130729675,0.013004303,3.4677687,1564.359,12.0,1.0
0.02949524,0.02933979,3.4514332,1545.3583,13.0,1.0
0.06131649,0.060991287,3.4197817,1509.4232,14.0,1.0
0.1124897,0.111881256,3.3688917,1453.5052,15.0,1.0
0.17678833,0.1758089,3.304964,1385.8281,16.0,1.0
0.23838043,0.23702908,3.243744,1323.2996,17.0,1.0
0.28449154,0.28285313,3.1979198,1277.812,18.0,1.0
0.31318474,0.31136322,3.1694098,1250.0181,19.0,1.0
0.32910728,0.32718277,3.1535902,1234.7091,20.0,1.0
0.33747387,0.33549595,3.145277,1226.659,21.0,1.0
0.34180546,0.33979893,3.140974,1222.4608,22.0,1.0
0.3440733,0.3420496,3.1387234,1220.2417,23.0,1.0
0.3452835,0.34325504,3.137518,1219.0405,24.0,1.0
0.34595108,0.34391594,3.136857,1218.3727,25.0,1.0
0.34632492,0.34428978,3.1364832,1217.9924,26.0,1.0
0.3465395,0.3445034,3.1362696,1217.7715,27.0,1.0
0.3466673,0.34463024,3.1361427,1217.6417,28.0,1.0
0.34674072,0.34470177,3.1360712,1217.5654,29.0,1.0
0.34678555,0.3447466,3.1360264,1217.5209,30.0,1.0
0.3468094,0.3447714,3.1360016,1217.4954,31.0,1.0
0.3468237,0.3447857,3.1359873,1217.4811,32.0,1.0
0.34683228,0.34479237,3.1359806,1217.473,33.0,1.0
0.34683514,0.34479713,3.1359758,1217.4689,34.0,1.0
0.34683704,0.3447981,3.135975,1217.4667,35.0,1.0
0.34683895,0.3448,3.135973,1217.4656,36.0,1.0
0.34683895,0.34480095,3.135972,1217.465,37.0,1.0
0.3468399,0.3448,3.135973,1217.4647,38.0,1.0
0.34684086,0.34480095,3.135972,1217.4645,39.0,1.0
0.3468399,0.34479904,3.135974,1217.4645,40.0,1.0
0.3468399,0.3448,3.135973,1217.4645,41.0,1.0
0.3468399,0.3448019,3.135971,1217.4645,42.0,1.0
0.34684086,0.34480095,3.135972,1217.4645,43.0,1.0
0.34683895,0.3448,3.135973,1217.4645,44.0,1.0
0.34684086,0.3448,3.135973,1217.4645,45.0,1.0
0.3468399,0.3448019,3.135971,1217.4645,46.0,1.0
0.34683895,0.3448,3.135973,1217.4645,47.0,1.0
0.3468399,0.3448019,3.135971,1217.4645,48.0,1.0
0.3468399,0.34480286,3.13597,1217.4645,49.0,1.0
0.34684086,0.3448019,3.135971,1217.4645,50.0,1.0
0.34683895,0.3448019,3.135971,1217.4645,51.0,1.0
0.3468399,0.34480286,3.13597,1217.4645,52.0,1.0
0.34684086,0.3448019,3.135971,1217.4645,53.0,1.0
0.3468399,0.34480095,3.135972,1217.4645,54.0,1.0
0.34683895,0.34480095,3.135972,1217.4645,55.0,1.0
0.3468399,0.34480095,3.135972,1217.4645,56.0,1.0
0.34683895,0.34480095,3.135972,1217.4645,57.0,1.0
0.34683895,0.34480095,3.135972,1217.4645,58.0,1.0
0.34683895,0.34480095,3.135972,1217.4645,59.0,1.0
0.34683895,0.34480095,3.135972,1217.4645,60.0,1.0
0.34683895,0.34480095,3.135972,1217.4645,61.0,1.0
0.0070352554,0.0008459091,3.479927,1579.6766,0.0,2.0
9.918213e-05,9.727478e-05,3.4806757,1579.6796,1.0,2.0
0.00020694733,0.00020694733,3.480566,1579.5342,2.0,2.0
0.0005187988,0.0005159378,3.480257,1579.1589,3.0,2.0
0.001285553,0.0012798309,3.4794931,1578.244,4.0,2.0
0.003145218,0.0031261444,3.4776468,1576.0376,5.0,2.0
0.00756073,0.007522583,3.4732504,1570.8174,6.0,2.0
0.017671585,0.017580032,3.463193,1558.9865,7.0,2.0
0.03904152,0.038837433,3.4419355,1534.4277,8.0,2.0
0.07817459,0.07775879,3.4030142,1490.7083,9.0,2.0
0.13589478,0.13515377,3.3456192,1428.5507,10.0,2.0
0.2009325,0.19980907,3.280964,1361.2104,11.0,2.0
0.25684643,0.25538063,3.2253923,1305.249,12.0,2.0
0.2954607,0.29375076,3.1870222,1267.4865,13.0,2.0
0.31853104,0.31667233,3.1641006,1245.1726,14.0,2.0
0.33130646,0.32936478,3.1514082,1232.8228,15.0,2.0
0.33819675,0.33621216,3.1445608,1226.1127,16.0,2.0
0.34192848,0.339921,3.140852,1222.4357,17.0,2.0
0.34399223,0.3419695,3.1388035,1220.3783,18.0,2.0
0.34515762,0.34312725,3.1376457,1219.1996,19.0,2.0
0.34583187,0.34379768,3.1369753,1218.5098,20.0,2.0
0.3462305,0.3441944,3.1365786,1218.0991,21.0,2.0
0.34646988,0.34443188,3.136341,1217.8511,22.0,2.0
0.34661484,0.3445778,3.1361952,1217.6997,23.0,2.0
0.34670448,0.34466648,3.1361065,1217.6061,24.0,2.0
0.3467598,0.3447199,3.136053,1217.5485,25.0,2.0
0.34679317,0.34475517,3.1360178,1217.5132,26.0,2.0
0.3468132,0.3447752,3.1359978,1217.4921,27.0,2.0
0.34682465,0.3447857,3.1359873,1217.4799,28.0,2.0
0.34683132,0.34479332,3.1359797,1217.4725,29.0,2.0
0.34683418,0.34479618,3.1359768,1217.4689,30.0,2.0
0.346838,0.34479904,3.135974,1217.4667,31.0,2.0
0.34683895,0.3448,3.135973,1217.4656,32.0,2.0
0.3468399,0.34480095,3.135972,1217.4651,33.0,2.0
0.34684086,0.34480095,3.135972,1217.4647,34.0,2.0
0.3468399,0.3448019,3.135971,1217.4646,35.0,2.0
0.3468399,0.3448019,3.135971,1217.4645,36.0,2.0
0.3468399,0.34480095,3.135972,1217.4645,37.0,2.0
0.3468399,0.3448019,3.135971,1217.4645,38.0,2.0
0.3468399,0.3448,3.135973,1217.4645,39.0,2.0
0.34683895,0.34480095,3.135972,1217.4645,40.0,2.0
0.34683895,0.3448,3.135973,1217.4645,41.0,2.0
0.3468399,0.3448,3.135973,1217.4645,42.0,2.0
0.3468399,0.34480095,3.135972,1217.4645,43.0,2.0
0.3468399,0.3448019,3.135971,1217.4645,44.0,2.0
0.34684086,0.3448019,3.135971,1217.4645,45.0,2.0
0.3468399,0.3448019,3.135971,1217.4645,46.0,2.0
0.3468399,0.34480095,3.135972,1217.4645,47.0,2.0
0.3468418,0.34480095,3.135972,1217.4645,48.0,2.0
0.3468418,0.34480095,3.135972,1217.4645,49.0,2.0
0.34684086,0.3448019,3.135971,1217.4645,50.0,2.0
0.34684086,0.34480095,3.135972,1217.4645,51.0,2.0
0.34684086,0.3448019,3.135971,1217.4645,52.0,2.0
0.34684086,0.34480286,3.13597,1217.4645,53.0,2.0
0.34684086,0.34480286,3.13597,1217.4645,54.0,2.0
0.34684086,0.34480286,3.13597,1217.4645,55.0,2.0
0.34684086,0.3448019,3.135971,1217.4645,56.0,2.0
0.34684086,0.3448019,3.135971,1217.4645,57.0,2.0
0.34684086,0.3448019,3.135971,1217.4645,58.0,2.0
0.68777084,0.11626625,3.3645067,1567.1681,0.0,3.0
0.018491745,0.018333435,3.4624395,1561.5311,1.0,3.0
0.03608036,0.03587818,3.4448948,1538.8912,2.0,3.0
0.07347679,0.07308102,3.407692,1496.8269,3.0,3.0
0.12737846,0.12668133,3.3540916,1438.7192,4.0,3.0
0.18908691,0.18802834,3.2927446,1374.3115,5.0,3.0
0.24541187,0.24401474,3.2367582,1317.1893,6.0,3.0
0.28723907,0.28557873,3.1951942,1275.7261,7.0,3.0
0.313735,0.31190872,3.1688643,1249.8314,8.0,3.0
0.3288908,0.32696724,3.1538057,1235.1027,9.0,3.0
0.337121,0.33514214,3.1456308,1227.0923,10.0,3.0
0.3415165,0.33951187,3.141261,1222.7844,11.0,3.0
0.3438797,0.34185982,3.1389132,1220.4484,12.0,3.0
0.3451681,0.3431406,3.1376324,1219.161,13.0,3.0
0.34588623,0.34385204,3.136921,1218.4381,14.0,3.0
0.3462906,0.34425545,3.1365175,1218.0266,15.0,3.0
0.34652138,0.34448624,3.1362867,1217.7902,16.0,3.0
0.3466568,0.34461594,3.136157,1217.6532,17.0,3.0
0.34673405,0.34469604,3.136077,1217.5739,18.0,3.0
0.34677792,0.3447399,3.136033,1217.5277,19.0,3.0
0.34680367,0.34476566,3.1360073,1217.5009,20.0,3.0
0.34681988,0.34478188,3.135991,1217.485,21.0,3.0
0.34682846,0.3447895,3.1359835,1217.4758,22.0,3.0
0.34683418,0.34479523,3.1359777,1217.4708,23.0,3.0
0.3468361,0.34479904,3.135974,1217.4677,24.0,3.0
0.34683895,0.34479904,3.135974,1217.4661,25.0,3.0
0.3468399,0.3448,3.135973,1217.4652,26.0,3.0
0.34684086,0.3448,3.135973,1217.465,27.0,3.0
0.34684086,0.34480095,3.135972,1217.4646,28.0,3.0
0.3468399,0.34480095,3.135972,1217.4645,29.0,3.0
0.3468399,0.3448,3.135973,1217.4645,30.0,3.0
0.34683895,0.3448019,3.135971,1217.4645,31.0,3.0
0.3468418,0.34480095,3.135972,1217.4645,32.0,3.0
0.34683895,0.34480095,3.135972,1217.4645,33.0,3.0
0.346838,0.3448,3.135973,1217.4645,34.0,3.0
0.34683895,0.34480095,3.135972,1217.4645,35.0,3.0
0.3468399,0.34480095,3.135972,1217.4645,36.0,3.0
0.3468399,0.34480095,3.135972,1217.4645,37.0,3.0
0.34683895,0.34480095,3.135972,1217.4645,38.0,3.0
0.34683895,0.34480095,3.135972,1217.4645,39.0,3.0
0.34684086,0.3448019,3.135971,1217.4645,40.0,3.0
0.3468399,0.3448,3.135973,1217.4645,41.0,3.0
0.3468399,0.3448,3.135973,1217.4645,42.0,3.0
0.34683895,0.3448,3.135973,1217.4645,43.0,3.0
0.3468399,0.34480095,3.135972,1217.4645,44.0,3.0
0.346838,0.34480095,3.135972,1217.4645,45.0,3.0
0.3468399,0.34480286,3.13597,1217.4645,46.0,3.0
0.346838,0.34480095,3.135972,1217.4645,47.0,3.0
0.3468399,0.34480095,3.135972,1217.4645,48.0,3.0
0.3468399,0.34480095,3.135972,1217.4645,49.0,3.0
0.3468399,0.34480095,3.135972,1217.4645,50.0,3.0
0.3468399,0.34480286,3.13597,1217.4645,51.0,3.0
5.2911406,2.3273878,1.1533852,1133.0347,0.0,4.0
0.15525198,0.15347385,3.327299,1445.4075,1.0,4.0
0.17422342,0.1729641,3.3078089,1410.7859,2.0,4.0
0.19697857,0.19573021,3.2850428,1381.7296,3.0,4.0
0.22323513,0.22188568,3.2588873,1351.364,4.0,4.0
0.24812698,0.24665451,3.2341185,1323.5986,5.0,4.0
0.27010155,0.2685089,3.212264,1299.665,6.0,4.0
0.2885065,0.286808,3.193965,1279.9163,7.0,4.0
0.3032341,0.30144882,3.1793242,1264.2279,8.0,4.0
0.31461334,0.31276226,3.1680107,1252.1222,9.0,4.0
0.32321644,0.32131386,3.159459,1242.9467,10.0,4.0
0.3296528,0.327713,3.15306,1236.044,11.0,4.0
0.33446217,0.33249378,3.1482792,1230.8531,12.0,4.0
0.33806324,0.33607483,3.1446981,1226.9419,13.0,4.0
0.34076023,0.33875465,3.1420183,1224.0017,14.0,4.0
0.34275818,0.34074402,3.140029,1221.8209,15.0,4.0
0.3442049,0.3421812,3.1385918,1220.251,16.0,4.0
0.34521008,0.3431797,3.1375933,1219.1694,17.0,4.0
0.34587383,0.34383965,3.1369333,1218.4641,18.0,4.0
