complexity,accuracy,distortion,mse,round,trial
6.866455e-05,1.9073486e-06,1.9178638,1666.4983,0.0,1.0
0.0001411438,5.722046e-06,1.91786,1666.4961,1.0,1.0
0.00091171265,3.33786e-05,1.9178324,1666.4746,2.0,1.0
0.0062417984,0.00022029877,1.9176455,1666.3258,3.0,1.0
0.042747498,0.0015459061,1.9163198,1665.27,4.0,1.0
0.2900238,0.01231575,1.90555,1656.8408,5.0,1.0
1.7416658,0.14632702,1.7715387,1558.768,6.0,1.0
4.6284275,0.80819607,1.1096697,1070.8676,7.0,1.0
5.7608747,1.3104601,0.60740566,638.8161,8.0,1.0
6.0926375,1.5132008,0.404665,439.85022,9.0,1.0
6.2263737,1.6012917,0.3165741,362.83774,10.0,1.0
6.2749643,1.638547,0.2793188,333.11487,11.0,1.0
6.2974997,1.6589136,0.25895214,312.2717,12.0,1.0
6.3129344,1.6735182,0.24434757,291.39996,13.0,1.0
6.3222213,1.6825151,0.23535061,280.68567,14.0,1.0
6.3282433,1.6884365,0.22942924,276.167,15.0,1.0
6.334884,1.694953,0.22291279,272.1106,16.0,1.0
6.3375607,1.697588,0.22027779,270.60098,17.0,1.0
6.340885,1.7008743,0.21699142,268.2837,18.0,1.0
6.347006,1.706892,0.21097374,264.20932,19.0,1.0
6.3519,1.7116947,0.20617104,261.78665,20.0,1.0
6.3522263,1.7120562,0.2058096,261.6864,21.0,1.0
6.352165,1.7120571,0.20580864,261.6862,22.0,1.0
6.3521,1.7120552,0.20581055,261.68594,23.0,1.0
6.35203,1.7120552,0.20581055,261.68573,24.0,1.0
6.3519545,1.7120562,0.2058096,261.68552,25.0,1.0
6.3518744,1.7120562,0.2058096,261.6853,26.0,1.0
6.351787,1.7120562,0.2058096,261.6851,27.0,1.0
6.351692,1.7120562,0.2058096,261.68488,28.0,1.0
6.3515906,1.7120571,0.20580864,261.68463,29.0,1.0
6.351481,1.7120571,0.20580864,261.68442,30.0,1.0
6.351361,1.7120571,0.20580864,261.6842,31.0,1.0
6.3512287,1.7120571,0.20580864,261.68393,32.0,1.0
