complexity,accuracy,distortion,mse,trial
6.346698,1.7122707,0.20559502,261.597900390625,0
6.4221315,1.7418499,0.17601585,269.940673828125,1
6.3138847,1.703393,0.21447277,350.7366638183594,2
6.1523356,1.8215199,0.0963459,55.816219329833984,3
5.20084,1.9090757,0.008790016,1.3665413856506348,4
3.0590353,1.759295,0.15857077,29.607580184936523,5
2.2275262,1.5958252,0.32204056,71.11131393257672,6
1.8840957,1.5012975,0.41656828,137.57514268638,7
