complexity,accuracy,distortion,mse,run
0.3350660917278372,0.3346839569277922,3.1851917861057286,,0
0.18598555009352857,0.18578830024196158,3.1891692222204133,,1
0.3086455536945891,0.30829851090116733,3.1841326630227558,,2
0.6576022649158801,0.6566126399647718,3.427618353541584,,3
1.5617626485978686,1.5551716551305397,4.274311769035631,,4
2.785652270840071,2.7386970506440313,2.6751609945462715,,5
3.5382574824742843,3.403054717352699,1.7747304426471213,,6
3.8285756493826852,3.63142506574904,1.4163096374573971,,7
3.9637347334817203,3.7303738234542507,1.259743575610415,,8
4.022757617461092,3.7719447982753973,1.1979425541060804,,9
