complexity,accuracy,distortion,mse,trial
0.3468399,0.3468399,6.297016,1217.4645,0
0.3468399,0.3468399,6.297016,1217.4645,1
0.3468399,0.3468399,6.297016,1217.4645,2
0.34684086,0.34684086,6.297015,1217.4646,3
0.3468399,0.34684038,6.2970157,1217.4642,4
0.34684038,0.34684038,6.2970157,1217.4646,5
1.4305115e-06,0.0,6.643856,1579.7732,6
0.3468399,0.3468399,6.297016,1217.4645,7
