complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4104845191767197,2.396940183253644,2.7147311448412292,43.89300275091963,0.0758797614930799,0.1482867087448166,0.00012022800094198789,1.0227270901520287,0
