complexity,accuracy
2.8476352519138675,1.2544364440147702
2.806740406208539,1.2486458654494585
2.752857573334923,1.2407269429263041
2.699371486928795,1.2325582235400443
2.6353999410235756,1.2223725578055715
2.5751518109595515,1.2124252313947463
2.509659864201353,1.2011456782744347
2.4404340384773318,1.188732239803681
2.3580938173260466,1.1731542782691555
2.2945734512905474,1.1607399961487515
2.2123802889203303,1.143739098247489
2.132939901520253,1.1266177220108584
2.053093575863442,1.1083033121588355
1.974764075625671,1.089201874476835
1.8932370919586792,1.0683104849126177
1.8061214598155404,1.0442289545382584
1.7134222973442241,1.0167014432876722
1.6175187110562879,0.9861303324899302
1.5127631384436817,0.949749395100495
1.393939176456836,0.9042680481109645
1.2651960418396282,0.8497250356802475
1.1035855375106967,0.7733548617198788
0.9132467814393531,0.6708908320938093
0.6687778176703915,0.5191673071369441
0.27873585171934717,0.22908562512520664
0.013646906696397145,0.011484536719440474
0.0005128426389762319,0.00043173566795929284
4.845499654791477e-05,4.0660989287508345e-05
1.2467231513519315e-06,1.0415849069954577e-06
6.594781557701209e-13,5.450713984613776e-13
