complexity,accuracy,distortion,mse,round,run
5.55201,5.550652,1.0917773,1698.6392,0.0,1.0
0.10006428,0.1000638,6.5423656,1183.6205,1.0,1.0
0.11470318,0.11470413,6.527725,1281.9988,2.0,1.0
0.1461935,0.14619446,6.496235,1262.7258,3.0,1.0
0.18788815,0.18788719,6.454542,1198.5978,4.0,1.0
0.23162365,0.23162365,6.4108057,1124.5359,5.0,1.0
0.2702074,0.2702074,6.372222,1058.8168,6.0,1.0
0.29976845,0.29976845,6.342661,1009.1721,7.0,1.0
0.31988811,0.31988811,6.322541,976.22595,8.0,1.0
0.33224392,0.33224487,6.3101845,956.5741,9.0,1.0
0.33924007,0.33924007,6.3031893,945.73486,10.0,1.0
0.34298038,0.34298134,6.299448,940.053,11.0,1.0
0.34491348,0.34491348,6.297516,937.1654,12.0,1.0
0.34588718,0.34588718,6.296542,935.7248,13.0,1.0
0.3463726,0.3463726,6.2960567,935.01404,14.0,1.0
0.34661102,0.34661198,6.2958174,934.66565,15.0,1.0
0.34672928,0.34672928,6.2957,934.4956,16.0,1.0
0.3467865,0.3467865,6.295643,934.41284,17.0,1.0
0.3468132,0.34681416,6.295615,934.3727,18.0,1.0
0.34682846,0.34682846,6.295601,934.3532,19.0,1.0
0.34683418,0.34683514,6.295594,934.3439,20.0,1.0
0.34683704,0.34683704,6.2955923,934.33936,21.0,1.0
0.34683895,0.34683895,6.2955904,934.3372,22.0,1.0
0.34683895,0.3468399,6.2955894,934.33624,23.0,1.0
0.3468399,0.3468399,6.2955894,934.3357,24.0,1.0
0.34683895,0.34683895,6.2955904,934.33545,25.0,1.0
0.3468399,0.3468399,6.2955894,934.3353,26.0,1.0
0.3468399,0.3468399,6.2955894,934.3353,27.0,1.0
0.3468399,0.3468399,6.2955894,934.3352,28.0,1.0
0.3468399,0.3468399,6.2955894,934.3352,29.0,1.0
0.34684086,0.3468399,6.2955894,934.33527,30.0,1.0
0.3468399,0.3468399,6.2955894,934.3353,31.0,1.0
0.34683895,0.3468399,6.2955894,934.33527,32.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,33.0,1.0
0.3468399,0.34684086,6.2955885,934.33527,34.0,1.0
0.34683895,0.3468399,6.2955894,934.33527,35.0,1.0
0.3468399,0.34683895,6.2955904,934.33527,36.0,1.0
0.3468399,0.3468399,6.2955894,934.3352,37.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,38.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,39.0,1.0
0.34683895,0.3468399,6.2955894,934.33527,40.0,1.0
0.34683895,0.34684086,6.2955885,934.3352,41.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,42.0,1.0
0.3468399,0.34684086,6.2955885,934.33527,43.0,1.0
0.3468399,0.34684086,6.2955885,934.3352,44.0,1.0
0.34683895,0.34684086,6.2955885,934.33527,45.0,1.0
0.3468399,0.34684086,6.2955885,934.3352,46.0,1.0
0.3468399,0.34684086,6.2955885,934.3352,47.0,1.0
0.3468399,0.3468399,6.2955894,934.3352,48.0,1.0
0.3468399,0.3468399,6.2955894,934.3352,49.0,1.0
0.3468399,0.34684086,6.2955885,934.33527,50.0,1.0
0.3468399,0.34684086,6.2955885,934.33527,51.0,1.0
0.3468399,0.3468399,6.2955894,934.3352,52.0,1.0
0.3468399,0.34684086,6.2955885,934.33527,53.0,1.0
0.3468399,0.34684086,6.2955885,934.33527,54.0,1.0
0.3468399,0.34684086,6.2955885,934.3352,55.0,1.0
