complexity,accuracy,distortion,mse,gNID,eps,beta,run
1.5152307,1.2678328,0.6441951,2.3148777,0.0033794915753568855,0.0013102213852107525,1.1151901483535767,0
1.5118752,1.2655597,0.6464677,2.3247414,0.0019570086973046408,0.00034003384644165635,1.1151901483535767,1
