complexity,accuracy,distortion,mse,round,run
0.0,9.536743e-07,1.9120269,16.4,0.0,1.0
0.0,9.536743e-07,1.9120269,16.4,1.0,1.0
0.0,4.7683716e-07,1.9120274,16.4,2.0,1.0
0.0,9.536743e-07,1.9120269,16.4,3.0,1.0
9.536743e-07,4.7683716e-07,1.9120274,16.4,4.0,1.0
4.7683716e-07,4.7683716e-07,1.9120274,16.4,5.0,1.0
4.7683716e-07,0.0,1.9120283,16.4,6.0,1.0
9.536743e-07,9.536743e-07,1.9120269,16.4,7.0,1.0
9.536743e-07,4.7683716e-07,1.9120274,16.4,8.0,1.0
4.7683716e-07,0.0,1.9120278,16.4,9.0,1.0
4.7683716e-07,0.0,1.9120278,16.4,10.0,1.0
0.0,0.0,1.9120283,16.4,11.0,1.0
4.7683716e-07,0.0,1.9120278,16.399996,12.0,1.0
9.536743e-07,4.7683716e-07,1.9120274,16.399982,13.0,1.0
4.7683716e-06,4.7683716e-06,1.9120231,16.39989,14.0,1.0
3.2424927e-05,3.0517578e-05,1.9119973,16.399324,15.0,1.0
0.00020503998,0.00019407272,1.9118338,16.395748,16.0,1.0
0.0012850761,0.0012197495,1.9108081,16.373213,17.0,1.0
0.008001804,0.0075969696,1.9044309,16.233644,18.0,1.0
0.04712248,0.04468155,1.8673463,15.4509115,19.0,1.0
0.21472168,0.20211363,1.7099142,12.528873,20.0,1.0
0.5612011,0.5185962,1.3934317,7.824873,21.0,1.0
0.8798213,0.792902,1.1191258,4.9867954,22.0,1.0
1.1011658,0.9702797,0.94174814,3.7163823,23.0,1.0
1.2552023,1.0887961,0.8232317,3.0363286,24.0,1.0
1.3654699,1.1698208,0.74220705,2.6636539,25.0,1.0
1.4253006,1.2108669,0.7011609,2.5047958,26.0,1.0
1.4493518,1.2266688,0.685359,2.4485507,27.0,1.0
1.4603415,1.2337427,0.6782851,2.4246411,28.0,1.0
1.4669147,1.2379203,0.67410755,2.411029,29.0,1.0
1.4718161,1.2410159,0.6710119,2.40107,30.0,1.0
1.4759712,1.2436347,0.66839314,2.3926103,31.0,1.0
1.4797153,1.2459908,0.6660371,2.384931,32.0,1.0
1.4831653,1.2481594,0.6638684,2.377814,33.0,1.0
1.4863563,1.2501636,0.6618643,2.3712165,34.0,1.0
1.4892979,1.2520051,0.66002274,2.3651495,35.0,1.0
1.4919872,1.253685,0.65834284,2.3596287,36.0,1.0
1.4944267,1.2552037,0.6568241,2.3546548,37.0,1.0
1.4966254,1.256567,0.65546083,2.3502128,38.0,1.0
1.4985919,1.2577839,0.65424395,2.3462725,39.0,1.0
1.5003457,1.2588649,0.65316296,2.342796,40.0,1.0
1.5019016,1.2598205,0.6522074,2.3397393,41.0,1.0
1.5032825,1.2606649,0.6513629,2.3370574,42.0,1.0
1.5045033,1.2614098,0.6506181,2.3347063,43.0,1.0
1.5055823,1.2620664,0.6499615,2.3326461,44.0,1.0
1.5065379,1.2626462,0.64938164,2.330839,45.0,1.0
1.5073824,1.2631569,0.64887094,2.3292508,46.0,1.0
1.508131,1.2636094,0.6484184,2.327853,47.0,1.0
1.5087953,1.26401,0.6480179,2.3266184,48.0,1.0
1.5093861,1.2643638,0.64766407,2.325526,49.0,1.0
1.5099106,1.2646809,0.647347,2.3245552,50.0,1.0
1.5103803,1.2649617,0.6470661,2.3236902,51.0,1.0
1.5107994,1.265214,0.64681387,2.3229172,52.0,1.0
1.5111756,1.2654395,0.6465883,2.3222232,53.0,1.0
1.5115123,1.2656412,0.6463866,2.3215995,54.0,1.0
1.5118175,1.2658238,0.646204,2.3210366,55.0,1.0
1.5120916,1.2659883,0.6460395,2.3205268,56.0,1.0
1.5123396,1.2661371,0.6458907,2.320065,57.0,1.0
1.5125642,1.2662711,0.6457567,2.3196454,58.0,1.0
1.5127678,1.2663937,0.6456342,2.3192625,59.0,1.0
1.5129528,1.2665043,0.64552355,2.3189137,60.0,1.0
1.5131226,1.2666054,0.64542246,2.3185947,61.0,1.0
1.5132766,1.2666979,0.64532995,2.3183029,62.0,1.0
1.5134177,1.2667823,0.64524555,2.318036,63.0,1.0
1.5135465,1.2668595,0.6451683,2.3177905,64.0,1.0
1.5136647,1.2669301,0.64509773,2.317566,65.0,1.0
1.513773,1.2669954,0.6450324,2.3173594,66.0,1.0
1.5138721,1.2670546,0.6449733,2.3171694,67.0,1.0
1.5139637,1.2671094,0.64491844,2.3169954,68.0,1.0
1.5140481,1.2671595,0.6448684,2.3168352,69.0,1.0
1.5141263,1.2672057,0.6448221,2.3166876,70.0,1.0
1.5141973,1.2672486,0.6447792,2.3165522,71.0,1.0
1.5142636,1.2672882,0.6447396,2.3164275,72.0,1.0
1.5143256,1.2673244,0.6447034,2.3163123,73.0,1.0
1.5143824,1.2673573,0.6446705,2.316207,74.0,1.0
1.5144353,1.2673883,0.6446395,2.3161094,75.0,1.0
1.5144835,1.2674179,0.6446099,2.3160198,76.0,1.0
1.5145283,1.2674437,0.6445842,2.3159373,77.0,1.0
1.5145712,1.2674689,0.6445589,2.315861,78.0,1.0
1.5146103,1.2674918,0.644536,2.3157907,79.0,1.0
1.514647,1.2675123,0.6445155,2.3157263,80.0,1.0
1.5146809,1.2675319,0.64449596,2.315667,81.0,1.0
1.5147123,1.26755,0.64447784,2.3156114,82.0,1.0
1.5147424,1.2675667,0.64446115,2.3155606,83.0,1.0
1.5147691,1.2675824,0.6444454,2.315514,84.0,1.0
1.5147958,1.2675977,0.64443016,2.3154707,85.0,1.0
1.5148196,1.267611,0.6444168,2.3154306,86.0,1.0
1.5148416,1.2676244,0.64440346,2.315394,87.0,1.0
1.514863,1.2676353,0.6443925,2.3153596,88.0,1.0
1.514883,1.2676473,0.64438057,2.3153281,89.0,1.0
1.5149021,1.2676573,0.64437056,2.3152986,90.0,1.0
1.5149193,1.2676673,0.64436054,2.3152716,91.0,1.0
1.5149355,1.2676768,0.644351,2.3152466,92.0,1.0
1.5149503,1.2676845,0.6443434,2.3152235,93.0,1.0
1.5149655,1.267693,0.6443348,2.3152015,94.0,1.0
1.5149798,1.2677007,0.64432716,2.3151817,95.0,1.0
1.5149918,1.2677078,0.64432,2.315163,96.0,1.0
1.5150046,1.2677145,0.64431334,2.3151455,97.0,1.0
1.5150156,1.2677207,0.64430714,2.3151293,98.0,1.0
1.5150266,1.2677269,0.64430094,2.3151145,99.0,1.0
1.5150361,1.2677321,0.6442957,2.3151002,100.0,1.0
