complexity,accuracy,distortion,mse,round,run
0.18251896,0.022284508,3.4584875,1666.8757,0.0,1.0
0.36324883,0.0486269,3.432145,1664.1815,1.0,1.0
0.5891533,0.080620766,3.4001513,1664.676,2.0,1.0
0.8307991,0.11748791,3.363284,1659.4586,3.0,1.0
1.0562248,0.15266228,3.3281097,1666.2717,4.0,1.0
1.3744221,0.21892452,3.2618475,1664.0432,5.0,1.0
1.4015226,0.21622944,3.2645426,1673.1084,6.0,1.0
1.7502766,0.3158722,3.1648998,1665.8478,7.0,1.0
1.9008093,0.35515118,3.1256208,1660.4343,8.0,1.0
2.0439272,0.3959198,3.0848522,1663.2789,9.0,1.0
2.2318926,0.44952583,3.0312462,1668.0559,10.0,1.0
2.3451204,0.49274254,2.9880295,1674.5232,11.0,1.0
2.5504093,0.57896614,2.9018059,1662.9712,12.0,1.0
2.5531254,0.5714426,2.9093294,1658.1652,13.0,1.0
2.6660643,0.623374,2.857398,1677.9672,14.0,1.0
2.8723612,0.7202406,2.7605314,1682.2788,15.0,1.0
2.9537096,0.7736721,2.7071,1672.9622,16.0,1.0
3.014512,0.8040037,2.6767683,1673.594,17.0,1.0
3.1215782,0.8561764,2.6245956,1663.6553,18.0,1.0
3.1446028,0.86413956,2.6166325,1671.5822,19.0,1.0
3.3958511,0.99846363,2.4823084,1665.9402,20.0,1.0
3.6361666,1.1204996,2.3602724,1648.8309,21.0,1.0
3.8225842,1.2261744,2.2545977,1646.2216,22.0,1.0
3.749257,1.1727896,2.3079824,1629.6798,23.0,1.0
3.8251,1.226141,2.254631,1632.7218,24.0,1.0
3.8770561,1.2601767,2.2205954,1635.0933,25.0,1.0
3.919159,1.2890501,2.191722,1632.5791,26.0,1.0
3.7789536,1.1818819,2.29889,1625.7451,27.0,1.0
3.8485298,1.2275496,2.2532225,1627.2263,28.0,1.0
3.9469624,1.295723,2.185049,1628.7881,29.0,1.0
3.9779253,1.314148,2.166624,1626.1243,30.0,1.0
3.9202156,1.2740583,2.2067137,1627.7277,31.0,1.0
