complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624195703876797,4.3357373226126565,0.7759340054292174,2.914348005799125,0.0736559682701168,0.0393360570164596,0.00028174110041470353,1.5089633048492863,0
