complexity,accuracy,distortion,mse,round,run
7.05719e-05,2.7656555e-05,1.9119997,16.39563,0.0,1.0
7.43866e-05,3.0994415e-05,1.9119964,15.325031,1.0,1.0
9.727478e-05,5.197525e-05,1.9119754,14.408469,2.0,1.0
0.0001654625,0.00011396408,1.9119134,13.645439,3.0,1.0
0.00037050247,0.00030565262,1.9117217,13.019573,4.0,1.0
0.0009870529,0.0008864403,1.9111409,12.505829,5.0,1.0
0.0028071404,0.0026054382,1.9094219,12.072745,6.0,1.0
0.008036137,0.0075526237,1.9044747,11.676609,7.0,1.0
0.022405624,0.021156311,1.890871,11.243422,8.0,1.0
0.059100628,0.05586672,1.8561606,10.640989,9.0,1.0
0.14093018,0.13306236,1.778965,9.689574,10.0,1.0
0.28534698,0.2684393,1.6435881,8.33027,11.0,1.0
0.47106075,0.4402547,1.4717727,6.837047,12.0,1.0
0.6491127,0.6009321,1.3110952,5.587462,13.0,1.0
0.7948413,0.7273011,1.1847262,4.6941175,14.0,1.0
0.91249275,0.82441235,1.087615,4.0743504,15.0,1.0
1.0125613,0.903224,1.0088034,3.6283798,16.0,1.0
1.1020718,0.971046,0.9409814,3.2908216,17.0,1.0
1.1844559,1.031498,0.8805294,3.0241272,18.0,1.0
1.2611032,1.0861306,0.82589674,2.806856,19.0,1.0
1.3324804,1.1355696,0.7764578,2.6262589,20.0,1.0
1.3987346,1.1801319,0.73189545,2.4742494,21.0,1.0
1.4599838,1.220087,0.6919403,2.3452802,22.0,1.0
1.5164237,1.2557535,0.65627384,2.2352264,23.0,1.0
1.568337,1.2875066,0.6245208,2.1408138,24.0,1.0
1.616076,1.3157506,0.59627676,2.0593362,25.0,1.0
1.6600122,1.3408871,0.5711403,1.9885249,26.0,1.0
1.7004981,1.3632798,0.54874754,1.9264857,27.0,1.0
1.7378502,1.3832521,0.5287752,1.8716574,28.0,1.0
1.7723365,1.4010792,0.5109482,1.8227748,29.0,1.0
1.804183,1.4169936,0.49503374,1.7788261,30.0,1.0
1.8335862,1.4311976,0.48082972,1.7390125,31.0,1.0
1.8607197,1.443872,0.46815538,1.7027051,32.0,1.0
1.8857522,1.4551849,0.45684242,1.6694092,33.0,1.0
1.9088526,1.465292,0.44673538,1.6387339,34.0,1.0
1.9301944,1.4743423,0.437685,1.6103638,35.0,1.0
1.9499559,1.4824786,0.42954874,1.5840423,36.0,1.0
1.9683237,1.4898391,0.42218828,1.5595541,37.0,1.0
1.9854832,1.4965487,0.4154787,1.5367151,38.0,1.0
2.0016184,1.5027266,0.4093008,1.5153645,39.0,1.0
2.0169091,1.5084805,0.4035468,1.4953607,40.0,1.0
2.0315251,1.5139046,0.3981228,1.4765762,41.0,1.0
2.0456219,1.5190821,0.3929453,1.4588958,42.0,1.0
2.059341,1.5240836,0.38794374,1.4422157,43.0,1.0
2.0728078,1.5289707,0.38305664,1.4264417,44.0,1.0
2.0861306,1.5337896,0.37823772,1.4114889,45.0,1.0
2.0994024,1.5385809,0.37344646,1.397281,46.0,1.0
2.1126957,1.5433741,0.3686533,1.3837502,47.0,1.0
2.12607,1.5481911,0.3638363,1.3708363,48.0,1.0
2.1395688,1.5530453,0.3589821,1.3584859,49.0,1.0
2.1532216,1.5579481,0.35407925,1.3466544,50.0,1.0
2.1670456,1.562902,0.3491254,1.3353021,51.0,1.0
2.181045,1.5679035,0.34412384,1.3243971,52.0,1.0
2.1952143,1.5729494,0.33907795,1.3139114,53.0,1.0
2.209539,1.5780296,0.33399773,1.3038247,54.0,1.0
2.2239943,1.5831327,0.32889462,1.2941194,55.0,1.0
2.2385511,1.5882463,0.323781,1.2847828,56.0,1.0
2.2531734,1.5933523,0.31867504,1.2758057,57.0,1.0
2.26782,1.5984344,0.3135929,1.2671812,58.0,1.0
2.2824466,1.6034756,0.3085518,1.2589052,59.0,1.0
2.2970073,1.608458,0.30356932,1.2509744,60.0,1.0
2.3114562,1.6133647,0.29866266,1.2433867,61.0,1.0
2.3257465,1.618176,0.29385138,1.2361406,62.0,1.0
2.3398309,1.622879,0.28914833,1.2292345,63.0,1.0
2.3536668,1.6274576,0.28456974,1.2226657,64.0,1.0
2.3672144,1.6318979,0.28012943,1.2164315,65.0,1.0
2.380435,1.6361899,0.27583742,1.2105283,66.0,1.0
2.3932948,1.6403222,0.27170515,1.2049509,67.0,1.0
2.4057655,1.6442876,0.26773977,1.1996932,68.0,1.0
2.4178214,1.6480799,0.2639475,1.1947485,69.0,1.0
2.429442,1.6516948,0.26033258,1.1901081,70.0,1.0
2.4406123,1.6551304,0.25689697,1.1857628,71.0,1.0
2.4513195,1.6583843,0.25364304,1.1817026,72.0,1.0
2.4615564,1.661458,0.25056934,1.1779165,73.0,1.0
2.4713197,1.6643543,0.24767303,1.1743928,74.0,1.0
2.4806097,1.6670747,0.24495268,1.1711199,75.0,1.0
2.489429,1.6696243,0.24240303,1.1680851,76.0,1.0
2.4977837,1.672008,0.24001932,1.165276,77.0,1.0
2.5056815,1.6742325,0.23779488,1.16268,78.0,1.0
2.5131352,1.6763024,0.23572493,1.1602848,79.0,1.0
2.5201554,1.6782255,0.23380184,1.1580778,80.0,1.0
2.5267568,1.6800094,0.232018,1.1560472,81.0,1.0
2.5329545,1.6816607,0.2303667,1.1541811,82.0,1.0
2.5387638,1.683186,0.2288413,1.1524681,83.0,1.0
2.544202,1.6845932,0.22743416,1.1508979,84.0,1.0
2.5492854,1.6858907,0.22613668,1.1494594,85.0,1.0
2.5540326,1.6870842,0.22494316,1.1481432,86.0,1.0
2.5584586,1.6881809,0.22384644,1.14694,87.0,1.0
2.5625823,1.6891875,0.22283983,1.1458408,88.0,1.0
2.5664198,1.6901102,0.22191715,1.144837,89.0,1.0
2.5699868,1.6909552,0.2210722,1.1439216,90.0,1.0
2.5732996,1.6917291,0.22029829,1.143087,91.0,1.0
2.5763745,1.6924357,0.21959162,1.1423265,92.0,1.0
2.5792255,1.6930819,0.2189455,1.1416339,93.0,1.0
2.5818672,1.6936717,0.21835566,1.1410034,94.0,1.0
2.5843134,1.69421,0.2178173,1.1404297,95.0,1.0
2.5865762,1.6947007,0.21732664,1.1399078,96.0,1.0
2.5886693,1.6951475,0.21687984,1.1394333,97.0,1.0
2.5906034,1.6955543,0.2164731,1.139002,98.0,1.0
2.5923898,1.6959248,0.2161026,1.1386099,99.0,1.0
2.5940385,1.6962609,0.21576643,1.1382537,100.0,1.0
2.59556,1.696568,0.21545935,1.1379302,101.0,1.0
2.596963,1.6968465,0.21518087,1.1376362,102.0,1.0
2.5982568,1.6970997,0.21492767,1.1373694,103.0,1.0
2.5994487,1.6973295,0.21469784,1.1371269,104.0,1.0
2.6005466,1.6975384,0.21448898,1.1369069,105.0,1.0
2.6015568,1.6977282,0.2142992,1.1367071,106.0,1.0
2.6024866,1.6979008,0.21412659,1.1365258,107.0,1.0
2.603343,1.6980567,0.21397066,1.1363611,108.0,1.0
2.6041305,1.6981983,0.21382904,1.1362116,109.0,1.0
2.6048536,1.6983275,0.21369982,1.136076,110.0,1.0
2.6055195,1.6984448,0.21358252,1.1359527,111.0,1.0
2.6061306,1.6985507,0.21347666,1.1358408,112.0,1.0
2.6066928,1.6986465,0.21338081,1.1357392,113.0,1.0
2.6072085,1.6987338,0.21329355,1.1356469,114.0,1.0
2.607682,1.6988134,0.21321392,1.1355634,115.0,1.0
2.608117,1.698885,0.2131424,1.1354873,116.0,1.0
2.608516,1.6989508,0.21307659,1.1354183,117.0,1.0
2.608883,1.699009,0.21301842,1.1353557,118.0,1.0
2.6092186,1.6990633,0.21296406,1.1352986,119.0,1.0
2.6095273,1.699111,0.21291637,1.1352469,120.0,1.0
2.6098099,1.6991549,0.2128725,1.1351998,121.0,1.0
2.6100688,1.6991954,0.21283197,1.1351571,122.0,1.0
2.610307,1.6992321,0.21279526,1.1351181,123.0,1.0
2.6105251,1.699265,0.21276236,1.1350828,124.0,1.0
2.6107244,1.6992946,0.21273279,1.1350508,125.0,1.0
2.6109068,1.6993217,0.21270561,1.1350214,126.0,1.0
2.6110754,1.6993465,0.21268082,1.1349949,127.0,1.0
2.611229,1.6993685,0.21265888,1.1349707,128.0,1.0
2.611369,1.6993895,0.2126379,1.1349486,129.0,1.0
2.6114984,1.6994076,0.21261978,1.1349285,130.0,1.0
2.6116161,1.6994238,0.21260357,1.1349103,131.0,1.0
2.611724,1.699439,0.21258831,1.1348937,132.0,1.0
2.611823,1.6994534,0.212574,1.1348785,133.0,1.0
2.6119137,1.6994653,0.21256208,1.1348648,134.0,1.0
2.6119967,1.6994777,0.21254969,1.134852,135.0,1.0
2.6120722,1.6994877,0.21253967,1.1348406,136.0,1.0
2.6121426,1.6994972,0.21253014,1.13483,137.0,1.0
2.6122053,1.6995053,0.21252203,1.1348205,138.0,1.0
2.6122637,1.6995134,0.21251392,1.1348118,139.0,1.0
2.6123164,1.6995201,0.21250725,1.1348037,140.0,1.0
2.6123652,1.6995268,0.21250057,1.1347965,141.0,1.0
2.6124098,1.6995325,0.21249485,1.1347897,142.0,1.0
2.6124506,1.6995373,0.21249008,1.1347836,143.0,1.0
2.6124876,1.699543,0.21248436,1.134778,144.0,1.0
2.6125221,1.6995473,0.21248007,1.1347729,145.0,1.0
2.6125534,1.6995516,0.21247578,1.1347682,146.0,1.0
2.6125817,1.6995549,0.21247244,1.134764,147.0,1.0
2.6126077,1.6995583,0.2124691,1.13476,148.0,1.0
2.612632,1.6995616,0.21246576,1.1347563,149.0,1.0
2.612653,1.699564,0.21246338,1.134753,150.0,1.0
2.6126733,1.6995668,0.21246052,1.13475,151.0,1.0
2.6126914,1.6995692,0.21245813,1.1347473,152.0,1.0
2.6127086,1.6995716,0.21245575,1.1347446,153.0,1.0
2.6127236,1.6995735,0.21245384,1.1347424,154.0,1.0
2.6127377,1.699575,0.21245241,1.13474,155.0,1.0
2.6127505,1.6995764,0.21245098,1.1347381,156.0,1.0
2.612762,1.6995778,0.21244955,1.1347362,157.0,1.0
2.6127725,1.6995797,0.21244764,1.1347345,158.0,1.0
2.6127825,1.6995807,0.21244669,1.1347328,159.0,1.0
2.6127915,1.6995821,0.21244526,1.1347315,160.0,1.0
2.6128001,1.699583,0.2124443,1.1347301,161.0,1.0
2.612807,1.699584,0.21244335,1.1347289,162.0,1.0
2.6128135,1.6995845,0.21244287,1.1347277,163.0,1.0
2.6128197,1.6995859,0.21244144,1.1347266,164.0,1.0
2.6128259,1.6995859,0.21244144,1.1347257,165.0,1.0
2.612831,1.6995869,0.21244049,1.1347247,166.0,1.0
2.612836,1.6995873,0.21244001,1.1347239,167.0,1.0
2.6128402,1.6995878,0.21243954,1.1347231,168.0,1.0
2.6128442,1.6995888,0.21243858,1.1347224,169.0,1.0
2.6128478,1.6995893,0.2124381,1.1347216,170.0,1.0
2.6128507,1.6995893,0.2124381,1.134721,171.0,1.0
2.6128545,1.6995897,0.21243763,1.1347203,172.0,1.0
2.6128569,1.6995907,0.21243668,1.1347197,173.0,1.0
2.6128592,1.6995907,0.21243668,1.1347193,174.0,1.0
2.6128616,1.6995912,0.2124362,1.1347188,175.0,1.0
2.6128643,1.6995916,0.21243572,1.1347184,176.0,1.0
2.612866,1.6995912,0.2124362,1.134718,177.0,1.0
2.6128676,1.6995926,0.21243477,1.1347176,178.0,1.0
2.6128695,1.6995921,0.21243525,1.1347172,179.0,1.0
2.612871,1.6995926,0.21243477,1.1347169,180.0,1.0
2.6128724,1.6995926,0.21243477,1.1347165,181.0,1.0
2.6128733,1.6995935,0.21243382,1.1347163,182.0,1.0
2.6128747,1.6995931,0.21243429,1.134716,183.0,1.0
2.612876,1.6995935,0.21243382,1.1347157,184.0,1.0
2.6128764,1.699594,0.21243334,1.1347154,185.0,1.0
2.6128778,1.6995935,0.21243382,1.1347152,186.0,1.0
2.6128783,1.6995935,0.21243382,1.134715,187.0,1.0
2.6128793,1.699594,0.21243334,1.1347147,188.0,1.0
2.6128798,1.699594,0.21243334,1.1347146,189.0,1.0
2.6128807,1.6995945,0.21243286,1.1347144,190.0,1.0
2.6128812,1.6995945,0.21243286,1.1347141,191.0,1.0
2.6128817,1.699595,0.21243238,1.134714,192.0,1.0
2.6128817,1.699595,0.21243238,1.1347139,193.0,1.0
2.612883,1.6995945,0.21243286,1.1347138,194.0,1.0
