complexity,accuracy,distortion,mse,round,run
9.536743e-07,0.0,5.1116705,1666.3782,0.0,1.0
0.0,0.0,5.1116714,1630.7019,1.0,1.0
9.536743e-07,0.0,5.1116705,1610.3345,2.0,1.0
1.9073486e-06,1.9073486e-06,5.1116686,1595.5232,3.0,1.0
5.722046e-06,3.8146973e-06,5.1116667,1583.8317,4.0,1.0
2.861023e-05,2.9563904e-05,5.111641,1574.1865,5.0,1.0
0.00016593933,0.00016403198,5.1115065,1565.8174,6.0,1.0
0.00096321106,0.0009622574,5.110708,1557.0844,7.0,1.0
0.0056676865,0.005662918,5.1060076,1539.939,8.0,1.0
0.032761574,0.03273678,5.0789337,1471.3916,9.0,1.0
0.16566849,0.165555,4.9461155,1203.2871,10.0,1.0
0.5314274,0.5309887,4.580682,698.0864,11.0,1.0
0.9354248,0.93437386,4.1772966,365.75067,12.0,1.0
1.1835423,1.18186,3.9298105,250.11885,13.0,1.0
1.3144417,1.3122997,3.7993708,208.0109,14.0,1.0
1.3837137,1.3812857,3.7303848,189.91978,15.0,1.0
1.4223785,1.4197779,3.6918926,180.88445,16.0,1.0
1.4449234,1.4422207,3.6694498,175.90442,17.0,1.0
1.4582996,1.4555378,3.6561327,173.03717,18.0,1.0
1.4662294,1.4634285,3.648242,171.36322,19.0,1.0
1.4708824,1.4680595,3.643611,170.38228,20.0,1.0
1.473566,1.4707317,3.6409388,169.80757,21.0,1.0
1.4750671,1.4722271,3.6394434,169.47293,22.0,1.0
1.475851,1.4730082,3.6386623,169.28194,23.0,1.0
1.4761992,1.4733553,3.6383152,169.17822,24.0,1.0
1.4762812,1.4734373,3.6382332,169.12836,25.0,1.0
1.476203,1.473362,3.6383085,169.11212,26.0,1.0
1.4760294,1.4731884,3.638482,169.11687,27.0,1.0
1.4758005,1.4729614,3.638709,169.1345,28.0,1.0
1.4755449,1.4727097,3.6389608,169.15976,29.0,1.0
1.4752789,1.4724455,3.639225,169.18922,30.0,1.0
1.4750156,1.4721832,3.6394873,169.22064,31.0,1.0
1.47476,1.4719276,3.6397429,169.25252,32.0,1.0
1.4745169,1.4716883,3.6399822,169.28387,33.0,1.0
1.474289,1.4714622,3.6402082,169.31393,34.0,1.0
1.4740782,1.4712505,3.64042,169.34215,35.0,1.0
1.4738855,1.4710598,3.6406107,169.36816,36.0,1.0
1.4737101,1.4708872,3.6407833,169.39171,37.0,1.0
1.4735546,1.4707317,3.6409388,169.41278,38.0,1.0
1.4734173,1.4705935,3.641077,169.43146,39.0,1.0
1.4732924,1.4704704,3.6412,169.44797,40.0,1.0
1.4731808,1.4703598,3.6413107,169.46255,41.0,1.0
1.4730835,1.4702625,3.641408,169.4755,42.0,1.0
1.4729948,1.4701757,3.6414948,169.48697,43.0,1.0
1.4729185,1.4700994,3.641571,169.49716,44.0,1.0
1.472847,1.4700317,3.6416388,169.50615,45.0,1.0
1.4727879,1.4699688,3.6417017,169.51405,46.0,1.0
1.4727335,1.4699163,3.6417542,169.5209,47.0,1.0
1.4726877,1.4698696,3.6418009,169.52678,48.0,1.0
