complexity,accuracy
3.2861446088005395,1.9077950631063507
3.279052787898656,1.9067936437264024
3.270439613409176,1.9055330123735825
3.2599830346476812,1.9039445199392524
3.247224228276509,1.9019296249021858
3.2311711805996985,1.899289054204175
3.210939982598555,1.8958025876643168
3.1875096454153042,1.8915947712438643
3.156724000403705,1.8858019065060418
3.1220387324137078,1.8789573416754322
3.0779156305626683,1.8698307425346739
3.021484711073625,1.857514645386228
2.947144475327747,1.8402863524254909
2.8622777010892615,1.819612719267043
2.7636970174621043,1.7938980887322231
2.6446153328849626,1.7609352351895295
2.527965581189896,1.7264480018043804
2.4000153386177394,1.6851758014482927
2.2628117881270406,1.637004968145467
2.139853635382947,1.5901606431525357
2.00217634483912,1.5316005122413854
1.8501553724542075,1.4590185116958818
1.6647156285378228,1.3591086891997501
1.3928786403722007,1.1892867578455113
0.9663890666701084,0.8701381633128538
0.1099227595797304,0.10331258642034041
0.0020821641766800244,0.0019469301537926244
0.00015946025831292934,0.0001470143511185904
3.3760038191406675e-06,3.0901341540240632e-06
1.6815615216588097e-12,1.517388047025443e-12
