complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.0071043370477354,0.0020009541840604,3.201234378231283,1667.2679124315882,7.221809655540312,7.554487515903899,1.0,1.0,0.0038925991795202013,0.0051000691022787285,1.0005050505050506
0.002756058969517,0.0022270411259999,3.201471224550004,1666.5264781163478,3.6593054225349126,3.703950543890296,2.0,1.0,0.0014743826245613124,0.0005278694088927682,1.0004545454545455
0.0076227178105874,0.0067634179002684,3.2046773254270247,1665.43854272445,6.7347321012424395,6.7289655892448375,3.0,1.0,0.0008028785617393252,0.0008557076027345788,1.0005555555555556
0.0243388084814828,0.0223693860549705,3.215515834602533,1662.090891267239,12.55498833585608,12.515268013263505,4.0,1.0,0.004345858260043684,0.001955972965560118,1.0006565656565656
0.0816299107818032,0.0764169549399618,3.253029112495949,1649.6145827854684,23.067462880576507,22.87393059747778,5.0,1.0,0.017490544300442758,0.0051514054211965424,1.001010101010101
0.2744553623849946,0.2597731573279471,3.381971679633696,1599.378662854146,40.02320197044101,38.50866263566984,6.0,1.0,0.02109260490869929,0.014395713188006866,1.0013131313131314
0.8580728547289063,0.8173494674906578,3.800093124655045,1391.7545179397505,57.33626907314781,50.288266507049386,7.0,1.0,0.027704955913120617,0.0390990866859109,1.0036868686868685
2.036460778021752,1.9418909512216656,4.93673446404884,857.7633552750714,51.26065794724095,45.9297338766137,8.0,1.0,0.05716376957064277,0.07981842730243001,1.0246969696969697
3.132660511303701,2.9763624229035397,7.414896981638352,325.9712167158508,29.132922627997168,30.812103269648652,9.0,1.0,0.060828187746379096,0.0788324437797636,1.121105527638191
3.6915382580930416,3.48945557446949,11.94418481250237,89.13906458794632,14.039760710655518,17.485963122711688,10.0,1.0,0.029939339569090687,0.03668988404246986,1.2758793969849247
3.9112129426260065,3.679007747459482,19.224164492595488,28.466379311233407,7.554928407196133,10.16780763269962,11.0,1.0,0.01281025690190025,0.013522275929795324,1.3743718592964824
4.0056988030973315,3.7542735726838696,26.544494471112632,12.297120555195834,4.599048906261792,5.689193713857453,12.0,1.0,0.006169936252695619,0.005767095032916729,1.4306532663316585
4.053415501140206,3.790157219894475,30.85566225055885,7.301046883087681,3.131364880371083,3.4042966298442696,13.0,1.0,0.005343006839653169,0.0029706106924631977,1.4587939698492463
4.078571860973977,3.808260689065925,32.69369608909742,6.307155057826639,2.2950699169360353,2.317509505682429,14.0,1.0,0.0017471904180840628,0.0020331937479255552,1.4728643216080402
4.092664973592946,3.818205736075676,33.22577563051489,6.037245547780779,1.800900277627627,1.4159563119652057,15.0,1.0,0.005322435279895605,0.001623543288051106,1.4798994974874373
