complexity,accuracy,distortion,mse,trial
0.0,0.0,2.5257473,416.50012,0
4.7683716e-07,0.0,2.5257473,416.4999,1
0.0,0.0,2.5257473,416.50006,2
0.0,4.7683716e-07,2.5257468,416.49994,3
4.7683716e-07,0.0,2.5257473,416.50015,4
4.7683716e-07,0.0,2.5257473,416.50012,5
4.7683716e-07,0.0,2.5257473,416.50012,6
4.7683716e-07,0.0,2.5257473,416.50012,7
