beta,eu
1.0,0.9754277477288015
1.000050505050505,0.9754277477580006
1.0001010101010102,0.9754277479447543
1.0001515151515152,0.9754277490221064
1.00020202020202,0.9754277546259751
1.0002525252525252,0.9754277808978766
1.0003030303030302,0.9754278918571918
1.000353535353535,0.9754283138002555
1.0004040404040404,0.9754297574099349
1.0004545454545457,0.9754341971658411
1.0005050505050506,0.9754464571177911
1.0005555555555556,0.9754768128322935
1.0006060606060605,0.9755441039844428
1.0006565656565656,0.9756774821814936
1.0007070707070709,0.9759137918709454
1.0007575757575755,0.9762886617783884
1.0008080808080808,0.9768236420676569
1.000858585858586,0.9775162004449873
1.000909090909091,0.978338868441196
1.000959595959596,0.9792477306231073
1.001010101010101,0.9801946912941537
1.001060606060606,0.9811374428041746
1.001111111111111,0.982044457620344
1.001161616161616,0.9828956252113622
1.0012121212121212,0.983680442068084
1.0012626262626263,0.9843954216526494
1.0013131313131314,0.9850416750276333
1.0013636363636362,0.9856230232781442
1.001414141414141,0.986144674403771
1.0014646464646464,0.986612365449686
1.0015151515151517,0.9870318439364777
1.0015656565656563,0.9874085788600415
1.0016161616161616,0.9877476187729097
1.0016666666666667,0.9880535397139761
1.0017171717171718,0.9883304452728986
1.0017676767676766,0.9885819948602739
1.0018181818181815,0.9888114454650778
1.0018686868686868,0.9890216980937563
1.001919191919192,0.9892153437575629
1.001969696969697,0.9893947060870039
1.002020202020202,0.9895618789479496
1.0020707070707071,0.9897187581782666
1.002121212121212,0.9898670669981714
1.002171717171717,0.9900083749307538
1.002222222222222,0.9901441103053231
1.0022727272727272,0.9902755666706717
1.0023232323232325,0.9904039037513621
1.0023737373737374,0.9905301439407098
1.0024242424242424,0.9906551657109933
1.0024747474747475,0.9907796956772412
1.0025252525252524,0.9909043012968047
1.0025757575757577,0.991029386239122
1.0026262626262623,0.9911551902532605
1.0026767676767676,0.9912817948739006
1.0027272727272727,0.991409135580515
1.0027777777777778,0.9915370201650995
1.0028282828282828,0.9916651522210069
1.002878787878788,0.9917931579965651
1.0029292929292928,0.9919206144833469
1.002979797979798,0.9920470765822401
1.003030303030303,0.9921721014827501
1.003080808080808,0.9922952689093276
1.003131313131313,0.9924161965071465
1.0031818181818182,0.9925345502368863
1.0032323232323233,0.9926500501334357
1.003282828282828,0.9927624721107845
1.0033333333333332,0.9928716466601147
1.0033838383838385,0.9929774553149918
1.0034343434343431,0.9930798256862029
1.0034848484848484,0.9931787257405172
1.0035353535353535,0.9932741578474498
1.0035858585858586,0.9933661529711311
1.0036363636363637,0.993454765255521
1.0036868686868683,0.9935400671473282
1.0037373737373736,0.9936221451231199
1.003787878787879,0.9937010960330287
1.0038383838383838,0.9937770240394954
1.0038888888888888,0.9938500381118661
1.003939393939394,0.99392025003334
1.003989898989899,0.9939877728840303
1.0040404040404038,0.9940527199825344
1.004090909090909,0.9941152042999147
1.004141414141414,0.9941753384071564
1.004191919191919,0.9942332350828594
1.0042424242424242,0.9942890087919389
1.0042929292929292,0.9943427783393465
1.0043434343434343,0.9943946710769246
1.0043939393939394,0.9944448290363197
1.0044444444444445,0.9944934171763173
1.004494949494949,0.9945406334448162
1.0045454545454544,0.9945867194865861
1.0045959595959597,0.994631969690889
1.0046464646464646,0.9946767353254395
1.0046969696969696,0.9947214205029578
1.0047474747474747,0.9947664682282861
1.0047979797979798,0.9948123372569915
1.0048484848484849,0.9948594719645453
1.0048989898989895,0.9949082662114668
1.0049494949494948,0.994959034600159
1.005,0.9950130724833065
1.005252525252525,0.99521449432418
1.0055050505050505,0.9954049857441515
1.0057575757575756,0.9955846945918561
1.0060101010101008,0.995753126594116
1.0062626262626262,0.9959098659162844
1.0065151515151514,0.9960548943248442
1.0067676767676768,0.996188646819204
1.007020202020202,0.9963119329150183
1.007272727272727,0.9964258084311115
1.0075252525252525,0.9965314444432529
1.0077777777777777,0.9966300154402596
1.0080303030303028,0.9967226129256368
1.0082828282828282,0.9968101818281299
1.0085353535353534,0.996893477006229
1.0087878787878788,0.996973043092672
1.009040404040404,0.9970492238538435
1.0092929292929291,0.9971222011835499
1.0095454545454543,0.9971920528994452
1.0097979797979797,0.9972588120791885
1.0100505050505049,0.9973225134596819
1.0103030303030305,0.9973832208710853
1.0105555555555554,0.9974410373526771
1.0108080808080808,0.9974961031937377
1.011060606060606,0.9975485872394315
1.0113131313131312,0.9975986753928283
1.0115656565656566,0.9976465587912607
1.0118181818181815,0.9976924231583384
1.012070707070707,0.9977364402729343
1.0123232323232323,0.9977787621261569
1.0125757575757577,0.9978195179890624
1.0128282828282829,0.9978588142440517
1.013080808080808,0.9978967364912581
1.0133333333333332,0.9979333532061456
1.0135858585858586,0.9979687201460948
1.0138383838383838,0.9980028847785141
1.014090909090909,0.9980358901821238
1.0143434343434343,0.9980677780901026
1.0145959595959595,0.9980985909431934
1.0148484848484849,0.9981283729730777
1.01510101010101,0.9981571704370525
1.0153535353535352,0.9981850311844012
1.0156060606060606,0.9982120037650264
1.0158585858585858,0.9982381362988694
1.016111111111111,0.9982634753116818
1.0163636363636364,0.9982880647088774
1.0166161616161615,0.9983119450080018
1.016868686868687,0.9983351528904345
1.017121212121212,0.9983577210756744
1.0173737373737373,0.9983796784768375
1.0176262626262629,0.9984010505689667
1.0178787878787878,0.9984218598922607
1.018131313131313,0.9984421266163894
1.0183838383838384,0.9984618691043705
1.0186363636363636,0.9984811044301608
1.018888888888889,0.9984998488197101
1.019141414141414,0.9985181179988516
1.0193939393939393,0.9985359274423135
1.0196464646464647,0.9985532925264591
1.01989898989899,0.9985702285944603
1.020151515151515,0.9985867509470072
1.0204040404040404,0.9986028747746885
1.0206565656565656,0.9986186150499983
1.020909090909091,0.9986339863975104
1.0211616161616162,0.9986490029600263
1.021414141414141,0.9986636782764102
1.0216666666666667,0.9986780251835201
1.021919191919192,0.9986920557504863
1.022171717171717,0.9987057812490527
1.0224242424242425,0.9987192121593964
1.0226767676767676,0.9987323582072446
1.022929292929293,0.9987452284256154
1.0231818181818182,0.9987578312332077
1.0234343434343434,0.9987701745213279
1.0236868686868688,0.998782265741988
1.023939393939394,0.9987941119911334
1.024191919191919,0.9988057200825728
1.0244444444444445,0.9988170966097867
1.0246969696969697,0.9988282479942359
1.024949494949495,0.9988391805200003
1.0252020202020202,0.9988499003554833
1.0254545454545454,0.9988604135636034
1.0257070707070708,0.9988707261023675
1.025959595959596,0.9988808438180247
1.0262121212121211,0.9988907724331804
1.0264646464646463,0.9989005175322969
1.0267171717171717,0.9989100845469404
1.026969696969697,0.9989194787429612
1.0272222222222225,0.9989287052115847
1.0274747474747474,0.9989377688661802
1.0277272727272728,0.9989466744464575
1.027979797979798,0.9989554265322276
1.0282323232323232,0.9989640295701352
1.0284848484848486,0.9989724879200852
1.0287373737373735,0.9989808059364698
1.0289898989898991,0.9989889881213775
1.0292424242424243,0.9989970394480683
1.0294949494949497,0.9990049661312213
1.0297474747474749,0.9990127776843369
1.03,0.999020494333168
1.03035175879397,0.9990309344219652
1.0307035175879398,0.9990411429311052
1.0310552763819096,0.9990511271591211
1.0314070351758795,0.9990608941099055
1.0317587939698494,0.9990704505245752
1.032110552763819,0.9990798029066372
1.032462311557789,0.9990889575415824
1.0328140703517588,0.9990979205114885
1.0331658291457286,0.9991066977049109
1.0335175879396985,0.9991152948227031
1.0338693467336684,0.9991237173813134
1.0342211055276382,0.9991319707158863
1.034572864321608,0.9991400599853786
1.034924623115578,0.9991479901806004
1.0352763819095478,0.9991557661340699
1.0356281407035175,0.9991633925288015
1.0359798994974874,0.9991708739025751
1.0363316582914572,0.9991782146451964
1.036683417085427,0.9991854189884192
1.037035175879397,0.9991924909907306
1.0373869346733668,0.9991994345211497
1.0377386934673367,0.9992062532468882
1.0380904522613066,0.9992129506288978
1.0384422110552765,0.9992195299273272
1.0387939698492463,0.9992259942164206
1.0391457286432162,0.9992323464062827
1.039497487437186,0.9992385892678107
1.0398492462311557,0.9992447254571044
1.0402010050251256,0.9992507575365664
1.0405527638190954,0.9992566879911895
1.040904522613065,0.9992625192397526
1.0412562814070352,0.9992682536415399
1.041608040201005,0.9992738934996417
1.041959798994975,0.999279441062013
1.0423115577889448,0.9992848985213124
1.042663316582915,0.9992902680143033
1.0430150753768843,0.9992955516213325
1.0433668341708544,0.9993007513661584
1.043718592964824,0.9993058692162399
1.044070351758794,0.9993109070834602
1.0444221105527638,0.9993158668252131
1.0447738693467337,0.9993207502457371
1.0451256281407035,0.9993255590975885
1.0454773869346734,0.9993302950831592
1.0458291457286433,0.9993349598561662
1.0461809045226131,0.9993395550230654
1.046532663316583,0.9993440821443715
1.0468844221105529,0.9993485427358769
1.0472361809045228,0.9993529382697881
1.0475879396984924,0.9993572701757987
1.0479396984924625,0.9993615398421282
1.048291457286432,0.9993657486165555
1.048643216080402,0.9993698978074672
1.048994974874372,0.9993739886849451
1.0493467336683415,0.999378022481896
1.0496984924623116,0.9993820003952327
1.0500502512562817,0.9993859235871012
1.0504020100502514,0.9993897931861397
1.0507537688442212,0.99939361028876
1.051105527638191,0.9993973759604315
1.0514572864321607,0.9994010912369518
1.0518090452261306,0.999404757125679
1.0521608040201005,0.9994083746067239
1.0525125628140704,0.9994119446340733
1.0528643216080402,0.9994154681366494
1.05321608040201,0.9994189460192879
1.05356783919598,0.9994223791636441
1.0539195979899498,0.9994257684290199
1.0542713567839197,0.999429114653123
1.0546231155778896,0.9994324186527634
1.0549748743718594,0.9994356812244958
1.055326633165829,0.9994389031452173
1.055678391959799,0.9994420851727301
1.0560301507537688,0.9994452280462794
1.0563819095477387,0.999448332487066
1.0567336683417086,0.9994513991987464
1.0570854271356784,0.9994544288679228
1.0574371859296483,0.9994574221646196
1.0577889447236182,0.9994603797427537
1.058140703517588,0.9994633022405972
1.058492462311558,0.9994661902812312
1.0588442211055278,0.9994690444729918
1.0591959798994974,0.9994718654099064
1.0595477386934673,0.9994746536721189
1.0598994974874372,0.9994774098263042
1.060251256281407,0.9994801344260684
1.060603015075377,0.9994828280123379
1.0609547738693468,0.9994854911137304
1.0613065326633166,0.9994881242469151
1.0616582914572863,0.9994907279169549
1.0620100502512564,0.9994933026176376
1.0623618090452265,0.9994958488317907
1.062713567839196,0.9994983670315847
1.0630653266331658,0.9995008576788236
1.0634170854271356,0.9995033212252218
1.0637688442211055,0.9995057581126732
1.0641206030150754,0.999508168773505
1.0644723618090453,0.9995105536307276
1.0648241206030151,0.9995129130982725
1.065175879396985,0.9995152475812275
1.0655276381909549,0.9995175574760635
1.0658793969849247,0.9995198431708627
1.0662311557788946,0.9995221050455407
1.0665829145728645,0.999524343472067
1.066934673366834,0.9995265588146813
1.067286432160804,0.9995287514301036
1.067638190954774,0.9995309216677337
1.0679899497487435,0.9995330698698419
1.0683417085427136,0.9995351963717414
1.0686934673366837,0.999537301501946
1.0690452261306531,0.9995393855823128
1.0693969849246232,0.9995414489281678
1.069748743718593,0.9995434918484206
1.070100502512563,0.999545514645673
1.0704522613065328,0.9995475176163231
1.070804020100503,0.9995495010506765
1.0711557788944723,0.9995514652330646
1.0715075376884422,0.9995534104419773
1.071859296482412,0.9995553369502124
1.072211055276382,0.9995572450250414
1.0725628140703518,0.9995591349283932
1.0729145728643217,0.99956100691705
1.0732663316582916,0.9995628612428527
1.0736180904522614,0.9995646981529118
1.0739698492462313,0.9995665178898141
1.0743216080402012,0.9995683206918227
1.074673366834171,0.9995701067930618
1.075025125628141,0.9995718764236823
1.0753768844221103,0.9995736298100031
1.0757286432160804,0.9995753671746259
1.0760804020100505,0.9995770887365208
1.0764321608040202,0.9995787947110825
1.07678391959799,0.9995804853101622
1.07713567839196,0.9995821607420736
1.0774874371859298,0.9995838212115822
1.0778391959798996,0.9995854669198818
1.0781909547738695,0.9995870980645678
1.0785427135678394,0.9995887148396088
1.078894472361809,0.9995903174353322
1.079246231155779,0.9995919060384202
1.0795979899497488,0.9995934808319273
1.0799497487437186,0.9995950419953196
1.0803015075376885,0.9995965897045367
1.0806532663316584,0.9995981241320762
1.0810050251256282,0.9995996454470986
1.081356783919598,0.9996011538155493
1.081708542713568,0.9996026494002914
1.0820603015075378,0.9996041323612503
1.0824120603015075,0.999605602855558
1.0827638190954774,0.9996070610377004
1.0831155778894472,0.9996085070596585
1.083467336683417,0.9996099410710442
1.083819095477387,0.9996113632192227
1.0841708542713568,0.9996127736494277
1.0845226130653267,0.9996141725048577
1.0848743718592966,0.99961555992676
1.0852261306532665,0.9996169360544964
1.0855778894472363,0.9996183010255915
1.0859296482412062,0.9996196549757633
1.086281407035176,0.9996209980389343
1.0866331658291457,0.9996223303472248
1.0869849246231156,0.9996236520309294
1.0873366834170854,0.999624963218478
1.087688442211055,0.9996262640363824
1.0880402010050252,0.9996275546091735
1.088391959798995,0.9996288350593301
1.088743718592965,0.9996301055072025
1.0890954773869348,0.999631366070934
1.0894472361809049,0.9996326168663796
1.0897989949748743,0.9996338580070232
1.0901507537688444,0.9996350896038908
1.090502512562814,0.9996363117654543
1.090854271356784,0.999637524597522
1.0912060301507538,0.9996387282031076
1.0915577889447237,0.9996399226822711
1.0919095477386935,0.9996411081319306
1.0922613065326634,0.9996422846456523
1.0926130653266333,0.9996434523134452
1.0929648241206031,0.9996446112216308
1.093316582914573,0.999645761452906
1.0936683417085429,0.999646903086821
1.0940201005025127,0.9996480362009906
1.0943718592964826,0.9996491608734701
1.0947236180904525,0.9996502771867166
1.095075376884422,0.9996513852332971
1.095427135678392,0.9996524851227736
1.095778894472362,0.9996535769879764
1.0961306532663315,0.999654660987719
1.0964824120603016,0.9996557373032784
1.0968341708542717,0.9996568061293152
1.0971859296482414,0.999657867666188
1.0975376884422112,0.9996589221266077
1.097889447236181,0.9996599697716858
1.098241206030151,0.9996610109925865
1.0985929648241206,0.9996620464721566
1.0989447236180905,0.9996630775531358
1.0992964824120603,0.9996641073189347
1.0996482412060302,0.9996651445421441
1.1,0.9996662216076417
1.107035175879397,0.9996849075013157
1.114070351758794,0.9997013205594739
1.121105527638191,0.9997158529180268
1.128140703517588,0.9997288109123914
1.135175879396985,0.999740436841936
1.142211055276382,0.9997509252379071
1.149246231155779,0.9997604336079823
1.156281407035176,0.9997690924853615
1.1633165829145728,0.9997770121252715
1.17035175879397,0.9997842855431851
1.177386934673367,0.9997909902672792
1.184422110552764,0.9997971897357292
1.1914572864321609,0.9998029376247732
1.1984924623115578,0.9998082809833564
1.2055276381909548,0.9998132610456947
1.212562814070352,0.9998179137223874
1.2195979899497489,0.9998222703179196
1.2266331658291458,0.9998263582768077
1.2336683417085428,0.999830201788682
1.2407035175879395,0.9998338222466686
1.247738693467337,0.9998372386156947
1.2547738693467338,0.9998404677393413
1.2618090452261308,0.9998435246070052
1.2688442211055275,0.9998464226093302
1.2758793969849247,0.9998491737797944
1.2829145728643216,0.9998517889921092
1.2899497487437186,0.9998542781009849
1.2969849246231155,0.9998566500478437
1.3040201005025127,0.9998589129556825
1.3110552763819097,0.9998610742143756
1.3180904522613066,0.999863140549264
1.3251256281407036,0.9998651180796123
1.3321608040201005,0.9998670123809168
1.3391959798994977,0.9998688285539561
1.3462311557788946,0.9998705712915519
1.3532663316582916,0.9998722449342181
1.3603015075376883,0.9998738535119964
1.3673366834170857,0.9998754007732255
1.3743718592964824,0.9998768902020676
1.3814070351758794,0.9998783250286751
1.3884422110552763,0.999879708238329
1.3954773869346735,0.9998810425854134
1.4025125628140704,0.9998823306138809
1.4095477386934674,0.9998835746810973
1.4165829145728643,0.9998847769803477
1.4236180904522613,0.9998859395591936
1.4306532663316585,0.9998870643336384
1.4376884422110554,0.9998881530994295
1.4447236180904524,0.9998892075417323
1.4517587939698493,0.9998902292438622
1.4587939698492465,0.9998912196953894
1.4658291457286432,0.9998921802998569
1.4728643216080402,0.9998931123822961
1.479899497487437,0.9998940171965025
1.4869346733668345,0.9998948959314831
1.4939698492462312,0.9998957497159257
1.5010050251256282,0.9998965796197716
1.5080402010050251,0.9998973866534862
1.5150753768844225,0.9998981717673352
1.5221105527638192,0.9998989358529633
1.5291457286432162,0.9998996797477901
1.5361809045226131,0.9999004042409423
1.54321608040201,0.999901110078991
1.550251256281407,0.9999017979704996
1.557286432160804,0.999902468589281
1.564321608040201,0.9999031225767485
1.571356783919598,0.9999037605437766
1.578391959798995,0.9999043830723393
1.585427135678392,0.9999049907170416
1.592462311557789,0.9999055840065885
1.599497487437186,0.9999061634451961
1.606532663316583,0.9999067295139525
1.61356783919598,0.999907282672119
1.620603015075377,0.9999078233583684
1.627638190954774,0.9999083519919432
1.6346733668341709,0.9999088689737208
1.6417085427135678,0.9999093746871697
1.6487437185929648,0.9999098694991938
1.6557788944723617,0.999910353760865
1.6628140703517589,0.9999108278080637
1.6698492462311558,0.999911291962056
1.6768844221105528,0.9999117465300398
1.68391959798995,0.9999121918057011
1.690954773869347,0.9999126280698087
1.6979899497487438,0.9999130555908637
1.7050251256281408,0.9999134746258067
1.7120603015075375,0.9999138854207639
1.7190954773869347,0.9999142882118112
1.7261306532663316,0.9999146832257234
1.7331658291457286,0.9999150706806902
1.7402010050251255,0.9999154507869807
1.7472361809045225,0.9999158237475552
1.7542713567839197,0.9999161897586242
1.7613065326633166,0.9999165490101698
1.7683417085427136,0.9999169016864291
1.7753768844221107,0.9999172479663524
1.7824120603015077,0.9999175880240343
1.7894472361809046,0.9999179220291008
1.7964824120603016,0.9999182501470347
1.8035175879396983,0.9999185725393969
1.8105527638190957,0.9999188893638914
1.8175879396984924,0.9999192007742245
1.8246231155778896,0.99991950691972
1.8316582914572863,0.999919807944699
1.8386934673366837,0.999920103987701
1.8457286432160804,0.9999203951806983
1.8527638190954776,0.9999206816485039
1.8597989949748743,0.999920963508548
1.8668341708542715,0.9999212408711149
1.8738693467336685,0.9999215138399942
1.8809045226130656,0.9999217825134014
1.8879396984924623,0.9999220469849774
1.8949748743718593,0.9999223073447026
1.902010050251256,0.9999225636796305
1.9090452261306532,0.9999228160744129
1.91608040201005,0.9999230646116398
1.923115577889447,0.9999233093720356
1.9301507537688445,0.9999235504345596
1.9371859296482412,0.9999237878764509
1.9442211055276384,0.9999240217732422
1.951256281407035,0.9999242521987637
1.9582914572864325,0.9999244792251435
1.9653266331658292,0.9999247029228152
1.9723618090452264,0.9999249233605281
1.9793969849246231,0.9999251406053651
1.98643216080402,0.9999253547227671
1.993467336683417,0.9999255657765603
2.000502512562814,0.9999257738289882
2.007537688442211,0.9999259789407462
2.0145728643216083,0.9999261811710194
2.021608040201005,0.9999263805775186
2.028643216080402,0.9999265772165211
2.035678391959799,0.9999267711429074
2.042713567839196,0.9999269624102025
2.049748743718593,0.9999271510706116
2.05678391959799,0.9999273371750603
2.063819095477387,0.9999275207732303
2.070854271356784,0.999927701913597
2.077889447236181,0.9999278806434633
2.084924623115578,0.9999280570089951
2.0919597989949748,0.9999282310552545
2.0989949748743717,0.9999284028262325
2.106030150753769,0.9999285723648792
2.1130653266331656,0.9999287397131353
2.120100502512563,0.9999289049119607
2.1271356783919595,0.9999290680013624
2.134170854271357,0.999929229020422
2.141206030150754,0.9999293880073219
2.148241206030151,0.9999295449993706
2.1552763819095477,0.9999297000330272
2.1623115577889447,0.9999298531439252
2.1693467336683416,0.9999300043668973
2.1763819095477386,0.9999301537359979
2.183417085427136,0.999930301284528
2.1904522613065325,0.999930447045059
2.19748743718593,0.9999305910494585
2.2045226130653264,0.9999307333289155
2.211557788944724,0.9999308739139672
2.2185929648241203,0.9999310128345265
2.2256281407035177,0.9999311501199137
2.2326633165829146,0.9999312857989024
2.2396984924623116,0.9999314198997981
2.2467336683417085,0.999931552450601
2.2537688442211055,0.9999316834793315
2.2608040201005024,0.9999318130146222
2.2678391959798994,0.9999319410866021
2.2748743718592968,0.9999320677277964
2.2819095477386933,0.9999321929731859
2.28894472361809,0.9999323168582661
2.295979899497487,0.9999324394151345
2.3030150753768845,0.999932560669317
2.3100502512562815,0.9999326806408725
2.3170854271356784,0.9999327993498341
2.3241206030150754,0.9999329168223167
2.3311557788944723,0.9999330330941694
2.3381909547738693,0.9999331482110357
2.3452261306532662,0.9999332622233409
2.3522613065326636,0.9999333751762992
2.35929648241206,0.9999334871020413
2.3663316582914575,0.9999335980210113
2.373366834170854,0.9999337079482704
2.380402010050251,0.9999338168969026
2.387437185929648,0.9999339248775316
2.3944723618090453,0.9999340318969008
2.4015075376884423,0.9999341379576723
2.408542713567839,0.9999342430597224
2.415577889447236,0.9999343472020936
2.422613065326633,0.9999344503846814
2.42964824120603,0.9999345526092351
2.436683417085427,0.999934653879694
2.4437185929648244,0.9999347542020947
2.450753768844221,0.9999348535842633
2.4577889447236183,0.9999349520354394
2.464824120603015,0.9999350495659057
2.471859296482412,0.9999351461866647
2.4788944723618087,0.999935241909174
2.485929648241206,0.9999353367451453
2.492964824120603,0.9999354307063988
2.5,0.9999355238056353
2.5352536855179943,0.9999359777206362
2.5710044999730295,0.9999364176232399
2.607259453615989,0.9999368441225015
2.6440256555526274,0.9999372578077892
2.681310315137572,0.9999376592473106
2.719120743387978,0.9999380489883842
2.75746435441712,0.9999384275580937
2.7963486668882007,0.9999387954641095
2.8357813054886565,0.9999391531964346
2.8757700024252584,0.9999395012368496
2.916322598940291,0.9999398400939818
2.957447046849116,0.999940170317871
2.999151410099412,0.9999404923833277
3.04144386635241,0.9999408066588802
3.0843327085864183,0.9999411135052406
3.1278263467229666,0.9999414132952145
3.1719333092758744,0.9999417063955505
3.2166622450235796,0.9999419931590471
3.2620219247050466,0.9999422739246218
3.3080212427395885,0.9999425490190263
3.354669218970943,0.9999428187579791
3.401975000435942,0.9999430834464937
3.4499478631581213,0.9999433433786504
3.4985972139666237,0.9999435988393253
3.547932592340747,0.9999438511498244
3.5979636722805175,0.9999441016055088
3.648700264203616,0.9999443483252601
3.700152316869078,0.9999445918303824
3.752329919328111,0.999944832307891
3.8052433029024137,0.9999450698946726
3.858902843190404,0.9999453047497422
3.9133190621017353,0.9999455370383346
3.9685026299204984,0.9999457669155138
4.024464367397519,0.9999459945211548
4.081215247872162,0.9999462199789646
4.138766399424054,0.9999464433961872
4.197129107055149,0.9999466648634121
4.2563148149025665,0.999946884454437
4.316335128482629,0.9999471022261961
4.377201816966548,0.9999473182187646
4.438926815488202,0.9999475324554482
4.501522227484448,0.9999477449429706
4.5650003270684465,0.9999479556717696
4.629373561436453,0.9999481646164099
4.694654553308531,0.9999483717361212
4.760856103403716,0.9999485769754693
4.827991192950043,0.999948780265162
4.896072986230007,0.9999489815229927
4.965114833161887,0.9999491806549197
5.035130271917494,0.9999493775562773
5.10613303157682,0.999949572113108
5.178137034820121,0.9999497642036071
5.251156400657974,0.9999499536996601
5.325205447199813,0.9999501404684576
5.400298694461531,0.9999503243741632
5.476450867212643,0.999950505279611
5.55367689786363,0.999950683048006
5.631991929393964,0.999950857544602
5.711411318321459,0.9999510286383244
5.791950637713467,0.9999511962033192
5.873625680240545,0.9999513601203958
5.9564524612731935,0.9999515202783447
6.040447222022236,0.999951676575112
6.125626432723523,0.9999518289188112
6.212006795867501,0.9999519772285638
6.299605249474366,0.9999521214351641
6.388438970415357,0.9999522614815579
6.478525377780926,0.9999523973231471
6.56988213629638,0.9999525289279176
6.662527159785693,0.9999526562764058
6.756478614684166,0.9999527793615104
6.851754923600618,0.9999528981881713
6.948374768929814,0.9999530127729254
7.04635709651582,0.9999531231433603
7.145721119367045,0.9999532293374818
7.246486321423626,0.9999533319722251
7.348672461377995,0.999953432326433
7.452299576549261,0.9999535285860681
7.557387986812281,0.999953620845222
7.663958298582101,0.9999537091806936
7.7720314088545965,0.9999537936791649
7.881628509304092,0.9999538744320784
7.992771090438756,0.9999539515348966
8.105480945814618,0.9999540250864228
8.219780176308955,0.9999540951881556
8.33569119445401,0.999954161943676
8.45323672883177,0.9999542254580794
8.572439828530728,0.9999542858374433
8.69332386766551,0.9999543431883414
8.815912549960212,0.9999543976173978
8.940229913396387,0.9999544492308863
9.066300334926565,0.9999544981343667
9.19414853525424,0.9999545444323643
9.323799583681277,0.999954588228086
9.455278903023638,0.9999546296231692
9.588612274596487,0.9999546687174683
9.72382584326953,0.9999547056088687
9.860946122593678,0.9999547403931309
10.0,0.9999547731637599
11.497569953977356,0.9999550083522768
13.219411484660288,0.9999551268972164
15.19911082952934,0.9999551810104546
17.47528400007684,0.999955203008855
20.09233002565047,0.9999552108443586
23.101297000831604,0.9999552132636734
26.560877829466868,0.9999552139130443
30.538555088334157,0.99995521406869
35.11191734215131,0.9999552141037472
40.37017258596554,0.9999552141114465
46.4158883361278,0.9999552141130466
53.3669923120631,0.9999552141133369
61.35907273413173,0.9999552141133791
70.54802310718645,0.9999552141133838
81.11308307896873,0.9999552141133843
93.260334688322,0.9999552141133843
107.22672220103232,0.9999552141133843
123.2846739442066,0.9999552141133843
141.74741629268047,0.9999552141133843
162.97508346206433,0.9999552141133843
187.3817422860383,0.9999552141133843
215.44346900318843,0.9999552141133843
247.7076355991711,0.9999552141133843
284.8035868435802,0.9999552141133843
327.45491628777285,0.9999552141133843
376.49358067924675,0.9999552141133843
432.87612810830615,0.9999552141133843
497.7023564332114,0.9999552141133843
572.236765935022,0.9999552141133843
657.9332246575682,0.9999552141133843
756.463327554629,0.9999552141133843
869.7490026177834,0.9999552141133843
1000.0,0.9999552141133843
1149.7569953977356,0.9999552141133843
1321.9411484660286,0.9999552141133843
1519.9110829529332,0.9999552141133843
1747.5284000076847,0.9999552141133843
2009.233002565048,0.9999552141133843
2310.1297000831605,0.9999552141133843
2656.0877829466867,0.9999552141133843
3053.8555088334156,0.9999552141133843
3511.191734215131,0.9999552141133843
4037.017258596554,0.9999552141133843
4641.588833612782,0.9999552141133843
5336.699231206313,0.9999552141133843
6135.907273413176,0.9999552141133843
7054.8023107186455,0.9999552141133843
8111.308307896872,0.9999552141133843
9326.0334688322,0.9999552141133843
10722.672220103232,0.9999552141133843
12328.46739442066,0.9999552141133843
14174.741629268048,0.9999552141133843
16297.508346206469,0.9999552141133843
