complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2714481628179825,0.0686755123678608,3.2354480058494577,1669.8041821082843,0.0099859341246796,0.3488242498303746,0.9416858952865712,1.0007575757575755,43.14614732660401,42.81917445375417,1.0,1.0,0.14500104086109755,0.20249010225044164,1.0013131313131314
0.0939308848451219,0.075821261495296,3.247353840048945,1656.6670162169944,0.0110506591053647,0.0036937551658274,0.7745975015365356,1.0007575757575755,19.956385777324172,19.80763991878311,2.0,1.0,0.01551543224361148,0.018035660240923405,1.001010101010101
0.2387534010416399,0.2126654485819337,3.344645599742703,1619.925222125385,0.0131418584390626,0.0031258489231399,0.6401921013091421,1.000858585858586,34.110005474765416,33.26446869995957,3.0,1.0,0.020946245803055232,0.025847273343572095,1.0012626262626263
0.6634617212820011,0.6131511038081356,3.654395883593808,1479.8251499522364,0.0207819320340609,0.0059777151896957,0.5975870627482809,1.001111111111111,52.07860071747222,48.55368934187862,4.0,1.0,0.034926034367287334,0.04930781159149964,1.0027272727272727
1.6234518532775013,1.5267240950075165,4.56133333863338,1063.34902818742,0.0462727716819235,0.0210141970974029,0.4805348187485242,1.0034343434343431,55.314271965450416,47.34357872305584,5.0,1.0,0.06379837135568713,0.08937817691008104,1.013080808080808
2.7996692300617685,2.646734875389127,6.746933094610144,496.99901332574694,0.0910007121976442,0.0501535315713606,0.161221255286653,1.0307035175879398,35.45217508382573,32.145632823738325,6.0,1.0,0.07684955001040651,0.10500008611978376,1.0757286432160804
3.4956491161863905,3.2992388410752618,11.009927763544905,201.3607713623548,0.1248906470958691,0.0588701909035307,0.0297274366744203,1.142211055276382,18.438977412918533,20.62295111538611,7.0,1.0,0.05332911117613544,0.06869319195190464,1.2055276381909548
3.795432783741692,3.570240700020612,18.27568261326511,93.80207954965503,0.143205207246018,0.0565873320852279,0.0093677996984907,1.2758793969849247,11.415254568963306,12.669562828678616,8.0,1.0,0.029309170626383,0.03616180191822539,1.3180904522613066
3.9360782061419624,3.691924314340968,26.72091252566438,44.85828628988361,0.1530514867835378,0.0556710714871502,0.0046943680059755,1.3673366834170857,7.714240956773647,7.796591365576001,9.0,1.0,0.015195171266294006,0.018621093019823603,1.3884422110552763
4.0099500261395296,3.7534269932256255,31.16795507897154,18.266104475141457,0.158580807596458,0.0560109359377664,0.002724050364971,1.4236180904522613,5.1842440553649745,5.674696367870606,10.0,1.0,0.010499731865170002,0.009585200256519242,1.4306532663316585
4.050648127776876,3.7861689754973344,33.44681718939071,8.396909409680731,0.1616679945309336,0.0564076852118175,0.0024432776545384,1.4587939698492465,3.6233625865422754,4.0938888842952315,11.0,1.0,0.0057218169204585195,0.0050618268453644965,1.4587939698492463
4.073233805579232,3.803645708929981,34.52670442169845,6.510036737204622,0.163419499963541,0.056657178904068,0.0015611679979941,1.4728643216080402,2.7384105890894146,2.4899755112745603,12.0,1.0,0.006720211984399937,0.0030239056356466953,1.4728643216080402
4.086515852795692,3.8136090062056662,34.91734410538711,6.064936892385889,0.1644378196209808,0.0567359047463595,0.0018141209548923,1.479899497487437,2.225565030803929,1.5769120638024583,13.0,1.0,0.0030452141111318577,0.002065179648201352,1.4798994974874373
4.0944451452216075,3.8193392512288593,35.09948838514917,5.970931200282359,0.1650565713488861,0.0566926023432382,0.0012554475777803,1.4869346733668345,1.87082911048243,1.1602463772058846,14.0,1.0,0.0052967821356309135,0.0016874720560083275,1.4869346733668343
4.099733327270634,3.8231209265854105,35.3424355551374,5.93922538065701,0.165478923426516,0.0565734092424917,0.0015131139689608,1.4939698492462312,1.6145822774469911,0.9696320338182044,15.0,1.0,0.0018452322354812168,0.0014622286959295534,1.4869346733668343
4.103541937209778,3.825848325645353,35.69951587993452,5.919379326427688,0.1657862391795053,0.0564148524828804,0.0009538257232055,1.4939698492462312,1.4275034366653458,0.8457639634448872,16.0,1.0,0.0061671560216138245,0.0012942486950014108,1.4939698492462312
4.1064215292232955,3.8279141990601744,35.909626143264724,5.90474139671255,0.1660208077365728,0.0562427760236337,0.0009743010005781,1.4939698492462312,1.2844940458410077,0.7505148971211499,17.0,1.0,0.002733178227652215,0.0011558519390763356,1.4939698492462312
4.108689810132937,3.829543191419443,35.982802035597686,5.893440618742211,0.1662072666565893,0.0560723290528035,0.0011595206285451,1.4939698492462312,1.1683432982324922,0.6736253006048969,18.0,1.0,0.0008990579873834174,0.0010451505351345668,1.4939698492462312
4.11053627642373,3.8308692191806912,35.98952804756949,5.88440559902573,0.1663603450240908,0.0559113039349439,0.0013007056286074,1.5010050251256282,1.0683275013678606,0.6090167065113816,19.0,1.0,0.0026270696644465005,0.000955068928840044,1.4939698492462312
4.112077825129999,3.831975167905071,35.995014753085776,5.876986005211569,0.1664891429739363,0.0557629848936572,0.0010811612525574,1.5010050251256282,0.9810584318125464,0.5539896095062067,20.0,1.0,0.004461026471890685,0.0008809674716910528,1.4939698492462312
4.113389772377008,3.832914761157106,35.999580331215135,5.8707682422193415,0.1665995300369772,0.0556281129152846,0.0008966745395631,1.5010050251256282,0.9033342763000272,0.5075304623150328,21.0,1.0,0.0060110505563457164,0.0008181907185232358,1.5010050251256282
4.114523072910611,3.8337246096782702,36.00343059132906,5.865475423049773,0.1666954809288598,0.055506120247298,0.0007394530999818,1.5010050251256282,0.8337334296817748,0.4670885794561832,22.0,1.0,0.004624036839296064,0.0007633700051494313,1.5010050251256282
4.115513881397261,3.834430875269149,36.00670303690324,5.860912677447898,0.1667798196310996,0.0553958573128842,0.0006039066806619,1.5010050251256282,0.7740682938639895,0.43158127678014,23.0,1.0,0.0034165715619810296,0.0007172011295139709,1.5010050251256282
4.116388919401766,3.8350530089981145,36.009493882315404,5.856936837471835,0.1668546381441183,0.0552959952215702,0.0004858637340148,1.5010050251256282,0.7209634665901805,0.4004271974134307,24.0,1.0,0.0023593396704126852,0.0006780354718460143,1.5010050251256282
4.117168564693069,3.835605908955929,36.01187399578223,5.853439206008392,0.1669215378017929,0.0552052320979309,0.0004465135387649,1.5010050251256282,0.6730731848306966,0.3721852205656715,25.0,1.0,0.001439179858488416,0.0006445510244742005,1.5010050251256282
4.1178687044851525,3.836101222561643,36.01389823982213,5.850335357697036,0.1669817738556857,0.0551223864152857,0.0004985084477516,1.5010050251256282,0.6304589433231411,0.3473826972128545,26.0,1.0,0.000700856400729917,0.0006156847526225794,1.5010050251256282
4.118501910056747,3.836548179134171,36.0156109920909,5.847558758263971,0.1670363467374893,0.0550464286772046,0.0005455773467798,1.5010050251256282,0.5923323449425607,0.3253567754703635,27.0,1.0,0.0005740528722528654,0.0005905825783109665,1.5010050251256282
4.119078227933407,3.836954156188277,36.017049455925566,5.845056508778659,0.1670860631192491,0.0549764818023543,0.0005884776860176,1.5010050251256282,0.5578152142676733,0.3066659182031671,28.0,1.0,0.0011074795817351726,0.0005685601859239885,1.5010050251256282
4.119605743635123,3.837325086786445,36.01824567486582,5.842786325886331,0.1671315790707054,0.0549118073776081,0.0006278158960411,1.5010050251256282,0.5267368607296796,0.2903433729745247,29.0,1.0,0.0017082313114721336,0.0005490712504321581,1.5010050251256282
4.120091001489397,3.837665765421269,36.01922777675524,5.840714288515831,0.1671734319428491,0.0548517869845862,0.0006640810457222,1.5010050251256282,0.4991024736709236,0.2758500553440342,30.0,1.0,0.002282017932247053,0.0005316812429955743,1.5010050251256282
4.1205393267614525,3.83798008435803,36.02002075670485,5.838813097138027,0.1672120646713028,0.0547959031904839,0.0006976697335016,1.5010050251256282,0.474915163170042,0.2630584912120038,31.0,1.0,0.002818993263261088,0.0005160456980628328,1.5010050251256282
4.120955077291061,3.8382712193080586,36.02064698460864,5.837060701326404,0.1672478446757301,0.0547437222348529,0.0007289052050892,1.5010050251256282,0.453531428029626,0.2516287170373678,32.0,1.0,0.0033198818318770688,0.0005018921855704389,1.5010050251256282
4.121341841925002,3.838541776518491,36.02112654963846,5.835439207183828,0.1672810787335867,0.054694879100875,0.0007580523609794,1.5010050251256282,0.4338250202208463,0.2415760112407137,33.0,1.0,0.003787312497890432,0.0004890054209169562,1.5010050251256282
4.121702597662113,3.838793909676399,36.02147750944373,5.833934005206497,0.1673120247679984,0.054649065008851,0.0007853296599625,1.5010050251256282,0.4158842996173678,0.2327256057207182,34.0,1.0,0.004224117766356509,0.0004772150540535967,1.5010050251256282
4.122039834278027,3.83902941285889,36.02171608418616,5.8325330750865,0.1673409012301796,0.0546060170952049,0.0008109185931967,1.5010050251256282,0.3991466352537163,0.2244893300807512,35.0,1.0,0.004632922462454161,0.0004663857469123976,1.5010050251256282
4.122355653157937,3.839249794354723,36.02185681858684,5.8312264335761315,0.1673678945889988,0.0545655099579351,0.0008349712238115,1.5010050251256282,0.3839571467991954,0.2168553507549599,36.0,1.0,0.005016057369185044,0.0004564091961818223,1.5010050251256282
4.1226518456180585,3.839456335181072,36.021912724914365,5.830005698073915,0.1673931653224991,0.0545273487555954,0.0008576161772263,1.5010050251256282,0.3695828715650845,0.2098157575688665,37.0,1.0,0.0053755670839202,0.00044719779589270074,1.5010050251256282
4.1229299549008225,3.839650135356542,36.02189541379311,5.828863743521921,0.1674168527187688,0.0544913635864855,0.0008789633904796,1.5010050251256282,0.356160487771165,0.2031892225156349,38.0,1.0,0.005713244433491164,0.00043846551207677673,1.5080402010050251
4.123191325171929,3.8398321503898383,36.021815216247525,5.827794434178265,0.1674390787268479,0.0544574049208696,0.0008991078695019,1.5010050251256282,0.3434542506743595,0.1969441617826139,39.0,1.0,0.005794739632338259,0.00042976831933478515,1.5080402010050251
4.123437140169239,3.840003219962046,36.021681298497946,5.826792415133408,0.167459951046989,0.054425339900517,0.0009181326551744,1.5010050251256282,0.3314821074603941,0.1910399526043102,40.0,1.0,0.005495502140069398,0.00042170169435999487,1.5080402010050251
4.123668453617153,3.840164090394154,36.02150177004654,5.825852951209078,0.1674795656100222,0.0543950493534872,0.0009000749920174,1.5080402010050251,0.3200050547784369,0.1853233172330447,41.0,1.0,0.005214008462230347,0.0004142180537714531,1.5080402010050251
4.123886213095501,3.840315432180924,36.021283785145386,5.824971803195484,0.1674980085651018,0.0543664253983315,0.0008741888307342,1.5080402010050251,0.309198297469042,0.1797808649573231,42.0,1.0,0.004949098421845079,0.00040727525464310334,1.5080402010050251
4.124091278716886,3.8404578536231857,36.02103363758478,5.8241451333086625,0.1675153578715857,0.0543393695324019,0.0008499306095529,1.5080402010050251,0.2992045581672944,0.1744517675581224,43.0,1.0,0.004699719162188033,0.00040083534738846364,1.5080402010050251
4.124284437700178,3.8405919113893816,36.020756848737825,5.823369433342214,0.1675316845724623,0.0543137911154332,0.0008271946530844,1.5080402010050251,0.2896667002497261,0.169324951329483,44.0,1.0,0.004464907140102004,0.0003948636780770672,1.5080402010050251
4.124466415715164,3.8407181186751007,36.020458248863896,5.822641470297674,0.1675470538122643,0.054289606173278,0.0008058835648464,1.5080402010050251,0.28053125978544,0.1644089427626009,45.0,1.0,0.004243774144030647,0.00038932825167875144,1.5080402010050251
4.124637885702242,3.840836951496696,36.0201420517632,5.821958245351469,0.1675615256507856,0.0542667364584735,0.0007859069912068,1.5080402010050251,0.2717734659954586,0.1596838824630439,46.0,1.0,0.004035496452405126,0.00038419928689317295,1.5080402010050251
4.1247994747315495,3.840948853547534,36.01981192296326,5.821316962893215,0.1675751557144447,0.0542451087146448,0.0007671806918503,1.5080402010050251,0.2633399754352175,0.1551246121593619,47.0,1.0,0.003839306423960305,0.00037944890827167283,1.5080402010050251
4.12495176935246,3.841054239956758,36.019471041692505,5.820715007083106,0.1675879957193193,0.0542246541008528,0.0007496258384727,1.5080402010050251,0.2552090426783894,0.1507242682142972,48.0,1.0,0.0036544859553958395,0.0003750509347728398,1.5080402010050251
4.125095319790908,3.8411535002184447,36.019122156954886,5.820149923953081,0.1676000938933768,0.0542053077399692,0.0007331684810922,1.5080402010050251,0.2473251762875648,0.1464581119973875,49.0,1.0,0.003480361359697474,0.0003709807339037074,1.5080402010050251
4.125230643275801,3.841247000500015,36.01876763805874,5.819619407540122,0.167611495320013,0.0541870083620733,0.0007177391357069,1.5080402010050251,0.2398060192214696,0.1423156134635892,50.0,1.0,0.003316299314728378,0.0003672151190895866,1.5080402010050251
4.125358226713358,3.841335085491109,36.01840951997862,5.819121288909702,0.1676222422205114,0.054169698019769,0.000703272458422,1.5080402010050251,0.2325424793636785,0.1382959806166026,51.0,1.0,0.0031617036102083843,0.0003637322741932803,1.5080402010050251
4.125478528878011,3.841418079915762,36.01804954393932,5.818653527219189,0.1676323741893245,0.0541533218572782,0.0006897069801636,1.5080402010050251,0.2255145939874429,0.1343916138205878,52.0,1.0,0.0030160124843640894,0.00036051169414535523,1.5080402010050251
4.1255919822478155,3.841496289800414,36.0176891936122,5.818214202198874,0.1676419283930351,0.0541378279192653,0.0006769848831331,1.5080402010050251,0.218765779545778,0.1306214815988592,53.0,1.0,0.0028786963922589896,0.00035753413402189564,1.5080402010050251
4.125698994580356,3.841570003566,36.017329727305984,5.817801507603874,0.1676509397413978,0.0541231669886888,0.0006650518055578,1.5080402010050251,0.2122269273160993,0.1269584278419672,54.0,1.0,0.0027492560879614192,0.0003547815619563999,1.5080402010050251
4.125799950299962,3.841639492994158,36.016972206520684,5.817413745323518,0.1676594410368832,0.0541092924456384,0.0006538566653535,1.5080402010050251,0.2059107251566999,0.1234039283835256,55.0,1.0,0.002627220933776191,0.0003522371128108492,1.5080402010050251
4.125895211747595,3.8417050141030273,36.0166175212145,5.817049319934595,0.1676674631075923,0.0540961601412337,0.0006433514963835,1.5080402010050251,0.199807162338741,0.1199565360038333,56.0,1.0,0.002512147374093898,0.00034988504119243946,1.5080402010050251
4.1259851203299185,3.841766807957603,36.01626641211333,5.816706733558039,0.1676750349271847,0.0540837282822889,0.0006334912932078,1.5080402010050251,0.1939092161624076,0.1166152889022107,57.0,1.0,0.002403617529577892,0.0003477106730626942,1.5080402010050251
4.126069997592939,3.841825101431592,36.01591949036907,5.8163845809311585,0.167682183724524,0.0540719573237108,0.0006242338618132,1.5080402010050251,0.1882083882424745,0.1133743689432658,58.0,1.0,0.002301237881159945,0.0003457003558246989,1.5080402010050251
4.1261501462375225,3.8418801079318374,36.01557725484967,5.816081544644434,0.167688935085029,0.0540608098665325,0.0006155396748965,1.5080402010050251,0.1826898082839818,0.11022876744304,59.0,1.0,0.0022046380233181635,0.00034384140730249854,1.5080402010050251
4.126225851088009,3.8419320280925167,36.015240107320444,5.815796390516779,0.1676953130451749,0.0540502505601945,0.0006073717310448,1.5080402010050251,0.1773589648457447,0.1071726674941852,60.0,1.0,0.0021134694732737602,0.00034212206383999616,1.5080402010050251
4.126297380021086,3.8419810504430902,36.0149083657527,5.815527963099492,0.167701340181192,0.0540402460081833,0.0005996954175907,1.5080402010050251,0.1722006057495901,0.1042030530007607,61.0,1.0,0.0020274045279833276,0.0003405314283026734,1.5080402010050251
4.126364984859094,3.842027352052504,36.01458227597374,5.81527518130892,0.1677070376927162,0.0540307646765045,0.0005924783772464,1.5080402010050251,0.1672241871220764,0.101330230741394,62.0,1.0,0.0019461351640389724,0.0003390594182347966,1.5080402010050251
4.126428902230222,3.842071099150529,36.01426202185108,5.815037034193386,0.1677124254819335,0.0540217768047163,0.0005856903787273,1.5080402010050251,0.1624218296446809,0.0985582948572351,63.0,1.0,0.0018693719779751428,0.0003376967149259802,1.5080402010050251
4.1264893543965115,3.842112447726605,36.01394773418403,5.814812576842277,0.1677175222286117,0.0540132543194088,0.0005793031916792,1.5080402010050251,0.1577905427436398,0.0958795482263253,64.0,1.0,0.001796843165991025,0.0003364347136309381,1.5080402010050251
4.1265465500502785,3.842151544106109,36.01363949845712,5.814600926445582,0.167722345461311,0.0540051707501263,0.0005732904661639,1.5080402010050251,0.1533154132616236,0.0932832565243015,65.0,1.0,0.0017282935426553418,0.00033526547541182526,1.5080402010050251
4.1266006850788415,3.842188525503776,36.013337361593436,5.814401258511392,0.1677269116249911,0.0539975011477838,0.0005676276170027,1.5080402010050251,0.1489924988003939,0.0907652289757923,66.0,1.0,0.001663483598810099,0.00033418168082344137,1.5080402010050251
4.126651943297549,3.842223520554017,36.013041337829954,5.814212803247221,0.1677312361451901,0.0539902220056601,0.00056229171313,1.5080402010050251,0.1448080272509224,0.0883228899804525,67.0,1.0,0.0016021885988339781,0.000333176585673937,1.5080402010050251
