complexity,accuracy,distortion,mse,run
5.126058554752035,5.052960717914056,1.7717070114518236,,0
5.372450712822573,5.279708468094993,1.5449592612708862,,1
5.290795996798758,5.206605409524233,1.6180623198416466,,2
5.478553416689454,5.373968906968754,1.4506988223971256,,3
5.4379750645620035,5.339806981586946,1.4848607477789333,,4
5.52810458658174,5.418321421234278,1.4063463081316012,,5
6.955740186135374,6.390144653943363,0.43452307542251667,,6
7.946165032524016,6.735288960259853,0.08937876910602682,,7
