complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.456931,2.324809,1.1559639,49.24753,66.0,1.0,0.005082797057346886
2.4569025,2.3247871,1.1559858,49.24814,67.0,1.0,0.005047421775137261
2.456874,2.3247652,1.1560078,49.24875,68.0,1.0,0.005012054563358762
2.4568472,2.3247433,1.1560297,49.249344,69.0,1.0,0.0049778351593522336
2.4568195,2.3247232,1.1560497,49.249943,70.0,1.0,0.004944355693282176
2.4567938,2.3247023,1.1560707,49.250538,71.0,1.0,0.004911628357992217
2.456767,2.3246832,1.1560898,49.25112,72.0,1.0,0.0048795120272065685
2.4567413,2.3246613,1.1561117,49.251698,73.0,1.0,0.004846052430740462
2.4567165,2.3246431,1.1561298,49.252274,74.0,1.0,0.004815956619427279
2.4566927,2.324624,1.1561489,49.25284,75.0,1.0,0.00478586199276966
2.4566689,2.324606,1.156167,49.25339,76.0,1.0,0.004756595069135914
2.456645,2.3245878,1.1561852,49.253937,77.0,1.0,0.004727119305829974
2.4566221,2.3245697,1.1562033,49.254475,78.0,1.0,0.004698387959055089
2.4566002,2.3245544,1.1562185,49.255,79.0,1.0,0.004672423678427347
2.4565783,2.3245373,1.1562357,49.25552,80.0,1.0,0.004645116365189355
2.4565563,2.32452,1.1562529,49.256027,81.0,1.0,0.004617598480109106
2.4565363,2.324504,1.1562691,49.256523,82.0,1.0,0.004592382010456051
2.4565163,2.3244886,1.1562843,49.25701,83.0,1.0,0.004567621641174094
2.4564972,2.3244724,1.1563005,49.257492,84.0,1.0,0.004542855521692985
2.4564772,2.3244581,1.1563148,49.25796,85.0,1.0,0.004518934100227639
2.456459,2.3244438,1.1563292,49.25842,86.0,1.0,0.0044962002753020265
2.456441,2.3244295,1.1563435,49.258865,87.0,1.0,0.004473601712064232
2.4564238,2.3244162,1.1563568,49.259304,88.0,1.0,0.004452286810706445
2.4564066,2.3244019,1.1563711,49.259735,89.0,1.0,0.004430219385525698
2.4563885,2.3243885,1.1563845,49.26015,90.0,1.0,0.004408248735341428
2.4563723,2.3243752,1.1563978,49.260563,91.0,1.0,0.004387598753864639
2.456356,2.3243628,1.1564102,49.26096,92.0,1.0,0.004367569191596207
2.4563417,2.3243504,1.1564226,49.26135,93.0,1.0,0.0043488458759984895
2.4563265,2.324339,1.156434,49.261734,94.0,1.0,0.004330298302588593
2.4563103,2.3243275,1.1564455,49.262104,95.0,1.0,0.004311029000504727
2.456297,2.324316,1.156457,49.262466,96.0,1.0,0.004293647015001285
2.4562826,2.3243065,1.1564665,49.262817,97.0,1.0,0.00427707587733075
2.4562702,2.324296,1.156477,49.263165,98.0,1.0,0.004261043355246502
2.456255,2.3242855,1.1564875,49.263504,99.0,1.0,0.00424320052109957
2.4562435,2.324274,1.1564989,49.263832,100.0,1.0,0.004226991709324916
2.4562302,2.3242655,1.1565075,49.264153,101.0,1.0,0.004211909868392661
2.4562178,2.324255,1.156518,49.264465,102.0,1.0,0.0041958858032972845
2.4562054,2.3242455,1.1565275,49.264767,103.0,1.0,0.0041806278113062
2.4561949,2.3242369,1.1565361,49.265064,104.0,1.0,0.004167284880657025
2.4561825,2.3242273,1.1565456,49.265354,105.0,1.0,0.004151955060228902
2.456171,2.3242197,1.1565533,49.26564,106.0,1.0,0.0041387382937175836
2.4561615,2.3242111,1.1565619,49.265915,107.0,1.0,0.004126043789084322
2.45615,2.3242025,1.1565704,49.266186,108.0,1.0,0.00411206568085446
2.4561405,2.324195,1.1565781,49.26645,109.0,1.0,0.004100217039801332
2.456131,2.3241854,1.1565876,49.266705,110.0,1.0,0.004086758462587141
2.4561205,2.3241796,1.1565933,49.266956,111.0,1.0,0.004075576511419735
2.456111,2.324173,1.1566,49.267197,112.0,1.0,0.0040644242324112696
2.4561014,2.3241644,1.1566086,49.267433,113.0,1.0,0.004051672736290868
2.4560928,2.3241568,1.1566162,49.26767,114.0,1.0,0.0040403303622565
2.4560852,2.324151,1.1566219,49.26789,115.0,1.0,0.004031012371294362
2.4560757,2.3241444,1.1566286,49.268116,116.0,1.0,0.004019866838354707
2.4560661,2.3241367,1.1566362,49.268333,117.0,1.0,0.004007812644055534
2.4560585,2.324131,1.156642,49.26854,118.0,1.0,0.003998575834963956
2.4560509,2.3241253,1.1566477,49.268745,119.0,1.0,0.003989340262006236
2.4560432,2.3241186,1.1566544,49.268948,120.0,1.0,0.003979271052855342
2.4560347,2.324113,1.1566601,49.26914,121.0,1.0,0.0039695423244813285
2.456028,2.3241072,1.1566658,49.269333,122.0,1.0,0.003960805535280045
2.4560204,2.3241024,1.1566706,49.269516,123.0,1.0,0.003952269750051331
2.4560137,2.3240967,1.1566763,49.2697,124.0,1.0,0.003943611838959563
2.456006,2.32409,1.156683,49.269875,125.0,1.0,0.003933547106926589
2.4559994,2.3240852,1.1566877,49.270046,126.0,1.0,0.0039256497547469444
2.4559927,2.3240805,1.1566925,49.27022,127.0,1.0,0.003917767464215183
2.455987,2.3240757,1.1566973,49.270382,128.0,1.0,0.003910442396877875
2.4559813,2.324071,1.156702,49.270542,129.0,1.0,0.0039031952105537124
2.4559746,2.3240652,1.1567078,49.270702,130.0,1.0,0.003894463998312037
2.4559689,2.3240604,1.1567125,49.27085,131.0,1.0,0.0038871404515125898
2.4559631,2.3240566,1.1567163,49.271004,132.0,1.0,0.0038805289366741617
2.4559574,2.3240528,1.1567202,49.27115,133.0,1.0,0.00387398172575862
2.4559517,2.324048,1.1567249,49.271294,134.0,1.0,0.003866660133390141
2.455947,2.3240433,1.1567297,49.27143,135.0,1.0,0.003860047881206818
2.4559402,2.3240385,1.1567345,49.27157,136.0,1.0,0.003852032939969334
2.4559355,2.3240347,1.1567383,49.2717,137.0,1.0,0.003846119618449744
2.4559307,2.3240309,1.1567421,49.271835,138.0,1.0,0.0038401436644577664
2.455926,2.324027,1.1567459,49.27196,139.0,1.0,0.003834153535754726
2.4559202,2.3240242,1.1567488,49.272083,140.0,1.0,0.0038283255375986193
2.4559164,2.3240194,1.1567535,49.27221,141.0,1.0,0.0038222038438890907
2.4559116,2.3240147,1.1567583,49.272324,142.0,1.0,0.003815530316709948
2.4559078,2.3240128,1.1567602,49.27244,143.0,1.0,0.003811662441234652
2.455903,2.324009,1.156764,49.272552,144.0,1.0,0.003805689184651054
2.4558983,2.3240051,1.1567678,49.27267,145.0,1.0,0.003799701480673545
2.4558945,2.3240032,1.1567698,49.27277,146.0,1.0,0.003795835595810088
2.4558897,2.3239994,1.1567736,49.27288,147.0,1.0,0.0037898638649257596
2.455886,2.3239956,1.1567774,49.272987,148.0,1.0,0.0037845831301685493
2.455882,2.3239927,1.1567802,49.273083,149.0,1.0,0.0037798148156620876
2.4558783,2.3239899,1.1567831,49.273186,150.0,1.0,0.0037753130151944206
2.4558754,2.323988,1.156785,49.27328,151.0,1.0,0.00377201427515662
2.4558706,2.3239841,1.1567888,49.273376,152.0,1.0,0.0037659665372231353
2.4558678,2.3239803,1.1567926,49.273468,153.0,1.0,0.0037612506291226614
2.455864,2.3239784,1.1567945,49.27356,154.0,1.0,0.003757388569640064
2.4558601,2.3239765,1.1567965,49.273643,155.0,1.0,0.0037534647310027733
2.4558573,2.3239737,1.1567993,49.273735,156.0,1.0,0.003749528377006571
2.4558535,2.3239698,1.1568031,49.27382,157.0,1.0,0.0037441082734274303
2.4558506,2.323967,1.156806,49.273895,158.0,1.0,0.003740109445147554
2.4558477,2.323966,1.156807,49.273983,159.0,1.0,0.0037375149366561324
2.455844,2.3239632,1.1568098,49.274055,160.0,1.0,0.0037330161483341263
2.455841,2.3239594,1.1568136,49.274136,161.0,1.0,0.0037281747853581
2.4558372,2.3239584,1.1568146,49.27421,162.0,1.0,0.0037250191206385664
2.4558353,2.3239555,1.1568174,49.274284,163.0,1.0,0.003721567725646502
2.4558325,2.3239546,1.1568184,49.274357,164.0,1.0,0.003719115857020356
2.4558296,2.3239517,1.1568213,49.27443,165.0,1.0,0.0037150398651589075
2.4558268,2.3239498,1.1568232,49.274494,166.0,1.0,0.0037118075803545107
2.455824,2.323948,1.1568251,49.274563,167.0,1.0,0.0037086537104702717
2.455821,2.323946,1.156827,49.274628,168.0,1.0,0.0037052190720867103
2.4558191,2.323944,1.1568289,49.27469,169.0,1.0,0.003702470711614779
2.4558182,2.3239412,1.1568317,49.274754,170.0,1.0,0.0036997208489613883
2.4558144,2.3239403,1.1568327,49.27482,171.0,1.0,0.003696647445447359
2.4558105,2.3239384,1.1568346,49.274876,172.0,1.0,0.003692731051613749
2.4558096,2.3239374,1.1568356,49.274937,173.0,1.0,0.0036913881306279437
2.4558067,2.3239346,1.1568384,49.274994,174.0,1.0,0.0036873912579861224
2.4558048,2.3239317,1.1568413,49.275047,175.0,1.0,0.0036839390761691216
2.455803,2.3239307,1.1568422,49.2751,176.0,1.0,0.0036820355983082182
2.455799,2.3239298,1.1568432,49.275158,177.0,1.0,0.003678841240631322
2.4557981,2.3239279,1.1568451,49.27521,178.0,1.0,0.003676793877062045
2.4557962,2.323927,1.156846,49.27526,179.0,1.0,0.003674907089555832
2.4557943,2.323924,1.1568489,49.275314,180.0,1.0,0.0036713763206144604
2.4557934,2.323923,1.1568499,49.27536,181.0,1.0,0.003670033481994283
2.4557905,2.323923,1.1568499,49.275406,182.0,1.0,0.0036682298219323905
2.4557877,2.3239202,1.1568527,49.275455,183.0,1.0,0.0036642959691613403
2.4557867,2.3239183,1.1568546,49.2755,184.0,1.0,0.0036621860610398893
2.4557848,2.3239164,1.1568565,49.275547,185.0,1.0,0.003659516659428524
2.455783,2.3239155,1.1568575,49.275585,186.0,1.0,0.0036576928421712136
2.455781,2.3239145,1.1568584,49.27563,187.0,1.0,0.0036556666107320423
2.455779,2.3239136,1.1568594,49.275673,188.0,1.0,0.0036537190021571336
2.4557781,2.3239107,1.1568623,49.27571,189.0,1.0,0.003650887259262323
2.4557762,2.3239107,1.1568623,49.275753,190.0,1.0,0.0036497071571661888
2.4557753,2.3239088,1.1568642,49.275787,191.0,1.0,0.0036476590155469896
2.4557734,2.3239079,1.1568651,49.275833,192.0,1.0,0.00364577374725456
2.4557714,2.323907,1.1568661,49.275867,193.0,1.0,0.0036438266525829098
2.4557705,2.323906,1.156867,49.2759,194.0,1.0,0.0036424839828693165
2.4557686,2.323906,1.156867,49.275932,195.0,1.0,0.0036413051229862163
2.4557667,2.323904,1.1568689,49.275967,196.0,1.0,0.003638557834760332
2.4557667,2.3239021,1.1568708,49.276,197.0,1.0,0.003637067640095479
2.4557638,2.3239021,1.1568708,49.276035,198.0,1.0,0.003635268923503014
2.4557638,2.3239002,1.1568727,49.27607,199.0,1.0,0.003633778373528119
