complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.8068359205283,4.296090020015583,0.8155813081340231,1484.7287247449024,178.41775848405075,182.0155820502168,1.0,1.0,0.5713584570930551,0.8471735375221752,1.4661086840469844
3.9743036202541178,3.723441592397701,1.3882297357519056,12.23055564509675,39.11099199204078,53.971276614632906,2.0,1.0,0.09461985591221207,0.12495253507795928,1.1643031329208768
4.042243161407909,3.844687954537399,1.2669833736122076,5.714452644635127,13.576271347572863,21.359908391490585,3.0,1.0,0.04476359478468455,0.05821668290040924,1.2017934420653698
4.062504598982253,3.87903820078046,1.2326331273691462,5.4618944981274495,7.614075178828013,12.05522182699574,4.0,1.0,0.03121107190410681,0.040066773220745144,1.215723564722212
4.081402758156179,3.9015783363621352,1.2100929917874712,5.381202650403287,5.844035779425209,8.863846649132018,5.0,1.0,0.02583366032678397,0.032819723116502816,1.2227490591888972
4.105212531008554,3.924733917191076,1.186937410958531,5.247934476187548,5.250093571322064,6.939120470950457,6.0,1.0,0.022552945445213194,0.02878977479336917,1.233363497913776
4.133357325656445,3.950140162887205,1.161531165262402,5.07461318705822,5.139872112384215,5.881500754350514,7.0,1.0,0.02074274383207857,0.02588828830182735,1.244070078446982
4.163654976134977,3.976769564454246,1.1349017636953604,4.882082522403366,4.867622524142253,5.180818276968926,8.0,1.0,0.01841096136193887,0.023306367496720607,1.2548696006530267
4.192068807914615,4.001450991865957,1.1102203362836498,4.695394573853856,4.309183673996248,4.6398147367235,9.0,1.0,0.01655443659294154,0.02097585896412968,1.2657628713398839
4.215152297859853,4.021332379379497,1.0903389487701096,4.536260338779057,3.676505416266743,4.185764979896616,10.0,1.0,0.015683945194958516,0.019083022393009436,1.2767507043192659
4.232395840147693,4.036092852093012,1.0755784760565943,4.411908621491625,3.140778876186117,3.8460676589704224,11.0,1.0,0.014479911653893233,0.017692718908706686,1.284128865990896
4.245392051400154,4.047175110879641,1.0644962172699657,4.316479152328395,2.766846951186315,3.5737184366209043,12.0,1.0,0.013268455652813862,0.01666556880439439,1.2878339204674198
4.256115467636741,4.056301886705225,1.0553694414443813,4.239070054919021,2.6248831643332986,3.3200883767188305,13.0,1.0,0.012493722065743874,0.015748012688994135,1.295276130476996
4.266583484555723,4.065237860455162,1.0464334676944445,4.167385333292648,2.762776797347025,3.0900690310028445,14.0,1.0,0.012287857747906888,0.014841919442580603,1.2990133477864558
4.278890357972416,4.075815671916377,1.0358556562332293,4.09011736800283,2.965477556259727,2.8805438269701344,15.0,1.0,0.011023120697154633,0.013639130152895893,1.3065201621247213
4.2933339584107735,4.0882624036865005,1.023408924463106,4.007696538100344,2.841247522048038,2.7372920323664984,16.0,1.0,0.010664038164353476,0.012195167026767898,1.3102898214662029
4.30687607152555,4.099881871032085,1.011789457117522,3.934890475385117,2.416537794951333,2.6097631769277494,17.0,1.0,0.00903126917353311,0.010803981744887678,1.3178618009503449
4.31698396887903,4.108466852735887,1.0032044754137193,3.881098685935225,1.9758592136273463,2.475920633375617,18.0,1.0,0.00918437097081343,0.009812361578538136,1.3254775378325594
4.3238989959481495,4.114260542856903,0.9974107852927032,3.844494125908347,1.6341710966127438,2.3268422033976943,19.0,1.0,0.008480142267501553,0.009235679571011495,1.3254775378325594
4.328769545735604,4.118287973538658,0.9933833546109484,3.819663923952801,1.3955557650951635,2.176388491405608,20.0,1.0,0.007067056071461943,0.008846281050106661,1.3293018942621524
4.332448545314846,4.121300421388864,0.9903709067607424,3.80207973768036,1.2376729553052686,2.036423542877378,21.0,1.0,0.00850240234134958,0.008574901728855194,1.3331372849806586
4.335418265623222,4.123717080048308,0.9879542481012988,3.788860609544107,1.1369972919311884,1.9069331715595503,22.0,1.0,0.006828971950698842,0.008385860841289752,1.3331372849806586
4.337943777548024,4.12576480826738,0.985906519882226,3.778321357094976,1.068332696541354,1.7905415431715528,23.0,1.0,0.0068571575647197805,0.008232545113154912,1.3331372849806586
4.340178507148271,4.127572868132944,0.9840984600166623,3.769480940434864,1.0144079377676878,1.6838734200784615,24.0,1.0,0.008062955136122407,0.00807525668884481,1.3369837418249466
4.3422174259833595,4.129220185016265,0.9824511431333418,3.761751725336335,0.9709482803080368,1.587764296578636,25.0,1.0,0.006884412081236356,0.007952953738981305,1.3369837418249466
4.344123208301841,4.130758279639254,0.9809130485103524,3.7547665034608886,0.9345174488167354,1.5034123350069113,26.0,1.0,0.006274103937628071,0.007840293292087255,1.3369837418249466
4.345939713449927,4.132222901570219,0.9794484265793876,3.748284679450242,0.904499141212728,1.4265587061005307,27.0,1.0,0.00654873983878802,0.007734330476607472,1.3369837418249466
4.34769920898629,4.133640170933371,0.9780311572162352,3.74214121402333,0.8811930936946595,1.355477870259691,28.0,1.0,0.007528987898398425,0.007608877986445382,1.3408412967237422
4.349426249863416,4.135029843286407,0.9766414848631992,3.736218634145252,0.8643210819820193,1.2896945213446505,29.0,1.0,0.006877939644279726,0.007507233442029527,1.3408412967237422
4.351139679200241,4.136406988246863,0.9752643399027434,3.7304316720750847,0.8525845573197528,1.228627793941238,30.0,1.0,0.006041082133521824,0.007407964797742791,1.3408412967237422
4.352853577766474,4.137782793432993,0.9738885347166136,3.724718859662826,0.8442467262276935,1.1730082972911815,31.0,1.0,0.0059466790222550345,0.007310385879271266,1.3408412967237422
4.354577680482966,4.139164929674874,0.9725063984747324,3.71903784369531,0.8381329534866433,1.1229394597335332,32.0,1.0,0.006631860104614508,0.007192427672277536,1.3447099816978945
4.356317611161946,4.1405577673952605,0.971113560754346,3.713362477002091,0.8330787073429049,1.0801810407703534,33.0,1.0,0.007179712649617343,0.007093497710933359,1.3447099816978945
4.358075178006945,4.141962641169459,0.9697086869801472,3.707680479195726,0.8276017441803651,1.0417050509608274,34.0,1.0,0.005999849514065939,0.006995646914863824,1.3447099816978945
4.359848881121675,4.143378283186758,0.9682930449628486,3.701990951021321,0.8203697932765015,1.0064244504087343,35.0,1.0,0.005530750570082806,0.006899027689744134,1.3447099816978945
4.361634692302508,4.1448014716323875,0.9668698565172188,3.6963014073258367,0.811671211428455,0.9747805520549678,36.0,1.0,0.005963350506219789,0.006784210237551415,1.3485898288606413
4.363427076434317,4.14622786633867,0.9654434618109368,3.6906243156208913,0.8048482460653883,0.9454499327619064,37.0,1.0,0.007144588745299802,0.006686895799747375,1.3485898288606413
4.365220143434738,4.147652939806742,0.9640183883428648,3.684973391268399,0.7993698361342725,0.9181437966763336,38.0,1.0,0.005977551236287114,0.006591408957681206,1.3485898288606413
4.367008764133414,4.149072868174295,0.962598459975311,3.679360085935361,0.7959273989378359,0.8921590182412584,39.0,1.0,0.005237008439314687,0.006497770215333582,1.3485898288606413
4.368789464128124,4.150485232809891,0.9611860953397152,3.673790788460634,0.7924492389770625,0.8675013630958682,40.0,1.0,0.00543392630917623,0.006405821881716463,1.3485898288606413
4.370560931398174,4.15188940252881,0.9597819256207965,3.668265218893992,0.7887443041288364,0.8443770982267014,41.0,1.0,0.006470857224141052,0.006293428727108784,1.3524808704178755
4.372324033942584,4.153286516660568,0.9583848114890384,3.662776334914335,0.7869618087184855,0.8230083748728738,42.0,1.0,0.006038413024002016,0.006199920866591619,1.3524808704178755
4.3740813340625735,4.154679062776042,0.9569922653735644,3.657311805649332,0.7902927717710623,0.8032064647739579,43.0,1.0,0.005042641238864736,0.0061066908142331415,1.3524808704178755
4.375836191180782,4.156070127471466,0.9556012006781404,3.6518567877535,0.794028721644393,0.7849249815573349,44.0,1.0,0.004943686224206612,0.006013135870400735,1.3524808704178755
4.377591644673071,4.157462477639439,0.9542088505101676,3.646397430878724,0.7994767045093656,0.767820952366659,45.0,1.0,0.005786429001653521,0.005898712374040427,1.3563831386684124
4.379349337517618,4.158857683762176,0.9528136443874304,3.640924322540106,0.8038017384101828,0.7519117940945631,46.0,1.0,0.006181823699262116,0.005799373764277158,1.3563831386684124
4.38110875671646,4.160255507257376,0.9514158208922304,3.635435026394023,0.8065932986588145,0.7370188075939333,47.0,1.0,0.004926660625061512,0.005698690545068774,1.3563831386684124
4.382867012159685,4.161653728907606,0.9500175992420008,3.629935015453005,0.8072058620223694,0.7230426428492052,48.0,1.0,0.004518656733839487,0.00559675118639797,1.3563831386684124
4.384619254737994,4.1630484972400845,0.948622830909522,3.6244366459946695,0.8055266466979396,0.7101594570758071,49.0,1.0,0.005158849850700456,0.005475440069772106,1.3602966660042588
4.386359673609502,4.164435145589804,0.947236182559802,3.618956290147741,0.8018688645665988,0.6986345474898604,50.0,1.0,0.006329662024116264,0.005368232385462428,1.3602966660042588
4.388082857319118,4.165809301264123,0.9458620268854832,3.613510222485099,0.7971455102016507,0.6883237123155437,51.0,1.0,0.004877757480492573,0.005260847227223193,1.3602966660042588
4.389785202712392,4.167168029268248,0.9445032988813588,3.608110197001496,0.7917466852425449,0.6787559770094114,52.0,1.0,0.00415315578674515,0.005153570789377185,1.3602966660042588
