complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.721927423745692,1.4528269671014424,0.4592006544331859,11.960815648491346,0.0,1.0,0.3180754483579942
0.8202428088793328,0.7052608480120139,1.2067667735226144,4.286055854978367,1.0,1.0,0.03509961411882507
0.8808555545213186,0.7723829658151238,1.1396446557195046,4.138901649856806,2.0,1.0,0.023086973608061966
0.8468317618579504,0.7565522153138802,1.1554754062207482,4.414327477440383,3.0,1.0,0.013120986246779407
0.8359032656852894,0.7503729643137906,1.1616546572208375,4.543109227587864,4.0,1.0,0.010733770925988364
0.8318653455428819,0.7479676554030501,1.1640599661315782,4.597523715080453,5.0,1.0,0.010993463365046438
0.8316925573298182,0.748005891514071,1.1640217300205573,4.616913556173768,6.0,1.0,0.010912347468206633
0.834541324380011,0.7501060242148223,1.161921597319806,4.618093161955793,7.0,1.0,0.010132226261907067
0.8408922315149332,0.7547154157280449,1.1573122058065834,4.605772236904578,8.0,1.0,0.012521835180001703
0.8524696622703685,0.7631578692585803,1.148869752276048,4.577185497120371,9.0,1.0,0.013048840887606675
0.872307711310218,0.777726542787657,1.1343010787469714,4.522990710051567,10.0,1.0,0.014482814455728504
0.9045441617161174,0.8015653640916529,1.1104622574429754,4.42650270606628,11.0,1.0,0.01568913239214578
0.952667219917485,0.8374066807607887,1.0746209407738396,4.267440544157588,12.0,1.0,0.018872800278157367
1.0140881586767678,0.8836111571649106,1.0284164643697178,4.045052986854861,13.0,1.0,0.021602928189548176
1.075017627602859,0.9304287158127948,0.9815989057218336,3.8060702075640567,14.0,1.0,0.023011429277292793
1.1211144334873395,0.9673849583008892,0.944642663233739,3.6041600968333225,15.0,1.0,0.02466721118315896
1.151457799418873,0.9931508158972688,0.9188768056373596,3.449210384413469,16.0,1.0,0.02314435157552791
1.1724596810504029,1.0118656025485917,0.9001620189860366,3.3273572133181433,17.0,1.0,0.023812837862011733
1.1895657672788316,1.0272940249744726,0.8847335965601557,3.2265678459163083,18.0,1.0,0.01596430139429414
1.205245870773227,1.0411992005022288,0.8708284210323995,3.140890124064891,19.0,1.0,0.015989307790737053
1.2202844145125384,1.0542247691676208,0.8578028523670076,3.066073424001515,20.0,1.0,0.016652920572151318
1.2353998793888614,1.0670208443613562,0.8450067771732721,2.9968803382058335,21.0,1.0,0.010713859024050669
1.251977731464235,1.0807090068746916,0.8313186146599367,2.927302873972969,22.0,1.0,0.012597952346593872
1.2720431973000077,1.0968160583310145,0.8152115632036141,2.851435942020306,23.0,1.0,0.01306440767933721
1.2977650051629557,1.1168705496275653,0.7951570719070631,2.764800557819403,24.0,1.0,0.007590751880379216
1.329686831116784,1.141084998906849,0.7709426226277794,2.6687995425661453,25.0,1.0,0.011942349991064005
1.3640423758089837,1.1664880322208848,0.7455395893137435,2.5758685263849737,26.0,1.0,0.011067223086080914
1.3939501562837844,1.1880108640430578,0.7240167574915706,2.5029117252771305,27.0,1.0,0.007362685388407711
1.4153032848816105,1.2028571632733778,0.7091704582612506,2.456534691634809,28.0,1.0,0.005189140466315123
1.4287802108553915,1.2118000393633572,0.7002275821712711,2.431582255004926,29.0,1.0,0.006385959263000423
1.4369004263829668,1.2168724745782686,0.6951551469563597,2.419828273478602,30.0,1.0,0.004885303267514104
1.4417978610381068,1.2197175292630469,0.6923100922715815,2.415075716411695,31.0,1.0,0.008293607025069795
1.4448212097078086,1.221336319545138,0.6906913019894905,2.413695457026877,32.0,1.0,0.005542317102132379
1.4467473927465706,1.2222822271052092,0.6897453944294192,2.4137998372779386,33.0,1.0,0.004413031088792455
1.44801453070611,1.2228525549549696,0.6891750665796588,2.414472389255885,34.0,1.0,0.004182756332629096
1.448872347867196,1.2232074935435635,0.6888201279910646,2.415291668580082,35.0,1.0,0.004308432347485664
1.449467120674215,1.2234350539160062,0.6885925676186222,2.4160768321060417,36.0,1.0,0.004520410925012251
1.4498875384256706,1.2235849411747362,0.6884426803598922,2.4167604801595663,37.0,1.0,0.004723760289253822
1.4501893025888437,1.223686079330963,0.6883415422036654,2.4173269770588575,38.0,1.0,0.0048935965666961284
1.450408544541216,1.2237557972067572,0.6882718243278712,2.417782909208477,39.0,1.0,0.005028219605100766
1.4505693670920872,1.2238047633772968,0.6882228581573315,2.4181430858555717,40.0,1.0,0.0051325005480554265
1.4506882348403334,1.2238397146280526,0.6881879069065757,2.418424065107259,41.0,1.0,0.005212396254200669
1.450776620669127,1.223865007461403,0.6881626140732253,2.418641338105516,42.0,1.0,0.0052732769619998916
1.4508426528318772,1.2238835231381475,0.6881440983964806,2.41880828351213,43.0,1.0,0.0053195420494690365
1.4508921696529304,1.2238972078574344,0.688130413677194,2.41893595747128,44.0,1.0,0.005354653469373416
1.4509294122171603,1.2239074020810763,0.6881202194535518,2.4190332527077913,45.0,1.0,0.005381284201818695
1.4509574897020985,1.223915045463972,0.6881125760706563,2.419107195730962,46.0,1.0,0.005401478540197079
1.4509786983390498,1.2239208070053182,0.6881068145293101,2.419163271067008,47.0,1.0,0.005416792364876658
1.450994743969907,1.2239251694205695,0.6881024521140588,2.4192057227834365,48.0,1.0,0.005428406876034238
1.4510068997584966,1.223928484965354,0.6880991365692743,2.419237814542113,49.0,1.0,0.0054372176970999405
1.4510161194348994,1.223931013113014,0.6880966084216142,2.4192620445166164,50.0,1.0,0.005443903515982936
1.4510231195130707,1.223932946467528,0.6880946750671004,2.4192803183371705,51.0,1.0,0.005448978509508726
1.451028439526536,1.223934428895176,0.6880931926394522,2.419294085822144,52.0,1.0,0.005452832203999411
1.451032486484534,1.2239355684074944,0.688092053127134,2.4193044477686927,53.0,1.0,0.005455759713375927
1.4510355678752989,1.2239364464370317,0.6880911750975969,2.419312238640555,54.0,1.0,0.005457984651180265
1.4510379162810445,1.2239371245910649,0.6880904969435635,2.4193180901936,55.0,1.0,0.0054596764820551685
1.4510397078038588,1.223937649614825,0.688089971919803,2.4193224802089026,56.0,1.0,0.005460963659288512
1.45104107589815,1.2239380570666532,0.6880895644679752,2.419325769691507,57.0,1.0,0.00546194357125352
1.4510421217781362,1.223938374056119,0.6880892474785094,2.4193282311916775,58.0,1.0,0.005462690072190067
1.4510429222621657,1.2239386212941188,0.6880890002405096,2.4193300703248477,59.0,1.0,0.005463259184436792
1.4510435356934464,1.223938814633982,0.6880888069006463,2.419331442098718,60.0,1.0,0.0054636934166154595
1.451044006413844,1.2239389662337254,0.6880886553009029,2.4193324632857336,61.0,1.0,0.005464025034064576
1.4510443681475076,1.2239390854349317,0.6880885360996967,2.4193332217897865,62.0,1.0,0.005464278536138087
1.4510446465618614,1.2239391794288457,0.6880884421057827,2.4193337837317723,63.0,1.0,0.005464472532932044
1.4510448612072873,1.2239392537621845,0.6880883677724441,2.419334198805935,64.0,1.0,0.005464621167310229
1.451045026987071,1.2239393127218792,0.6880883088127492,2.419334504326609,65.0,1.0,0.005464735192574612
1.4510451552719503,1.2239393596282158,0.6880882619064126,2.4193347282839093,66.0,1.0,0.005464822789298823
1.4510452547456651,1.2239393970584738,0.6880882244761546,2.4193348916498887,67.0,1.0,0.00546489018464377
1.4510453320467178,1.2239394270178394,0.6880881945167889,2.419335010118116,68.0,1.0,0.005464942121969558
1.4510453922557387,1.2239394510701782,0.6880881704644501,2.4193350954152177,69.0,1.0,0.005464982217065205
1.45104543926578,1.223939470438257,0.6880881510963714,2.419335156289148,70.0,1.0,0.005465013228426941
1.4510454760638494,1.223939486080667,0.6880881354539614,2.419335199253446,71.0,1.0,0.005465037262418454
1.4510455049450393,1.2239394987509638,0.6880881227836646,2.4193352291473644,72.0,1.0,0.0054650559290121805
1.4510455276755474,1.2239395090432126,0.6880881124914158,2.419335249557136,73.0,1.0,0.005465070460109222
1.4510455456168474,1.2239395174271213,0.6880881041075071,2.4193352631325493,74.0,1.0,0.005465081799446581
