complexity,accuracy,distortion,mse,round,run
6.4373016e-05,2.4318695e-05,1.9120035,16.39981,0.0,1.0
3.6239624e-05,2.6226044e-05,1.9120016,16.399698,1.0,1.0
0.00013399124,0.00011587143,1.911912,16.398212,2.0,1.0
0.0006542206,0.0005927086,1.9114351,16.389593,3.0,1.0
0.0033621788,0.0031089783,1.9089189,16.341232,4.0,1.0
0.017283916,0.01613617,1.8958917,16.082605,5.0,1.0
0.081964016,0.076836586,1.8351912,14.898298,6.0,1.0
0.29497004,0.27550316,1.6365247,11.398264,7.0,1.0
0.6493597,0.59790134,1.3141265,6.8290763,8.0,1.0
0.9235258,0.83356,1.0784678,4.5192404,9.0,1.0
1.0861168,0.9645395,0.9474883,3.6244545,10.0,1.0
1.1851869,1.0406685,0.87135935,3.2109919,11.0,1.0
1.2453332,1.0851245,0.82690334,3.0027065,12.0,1.0
1.2823095,1.1115923,0.80043554,2.8919373,13.0,1.0
1.306098,1.1282659,0.783762,2.8271987,14.0,1.0
1.3224249,1.1395998,0.77242804,2.7847798,15.0,1.0
1.3343987,1.1478944,0.76413345,2.754006,16.0,1.0
1.343636,1.1543074,0.7577205,2.7300627,17.0,1.0
1.3509612,1.159411,0.7526169,2.7107537,18.0,1.0
1.3567934,1.1634989,0.74852896,2.6950445,19.0,1.0
1.361373,1.1667309,0.74529696,2.6823897,20.0,1.0
1.3648667,1.1692247,0.7428031,2.6724124,21.0,1.0
1.3674293,1.1710815,0.7409463,2.664768,22.0,1.0
1.3692169,1.1724062,0.73962164,2.6591012,23.0,1.0
1.3703809,1.1733017,0.73872614,2.6550503,24.0,1.0
1.3710642,1.1738629,0.7381649,2.6522725,25.0,1.0
1.3713894,1.1741743,0.7378535,2.6504653,26.0,1.0
1.371458,1.1743045,0.73772335,2.6493773,27.0,1.0
1.371346,1.174305,0.7377229,2.6488109,28.0,1.0
1.3711152,1.1742187,0.7378092,2.648615,29.0,1.0
1.3708057,1.1740727,0.7379551,2.6486778,30.0,1.0
1.3704495,1.1738882,0.7381396,2.6489184,31.0,1.0
1.3700662,1.1736808,0.73834705,2.649278,32.0,1.0
1.3696704,1.1734605,0.73856735,2.6497154,33.0,1.0
1.3692741,1.1732359,0.73879194,2.6502006,34.0,1.0
1.3688846,1.1730127,0.7390151,2.6507132,35.0,1.0
1.3685031,1.1727905,0.7392373,2.651238,36.0,1.0
1.3681355,1.172575,0.73945284,2.6517649,37.0,1.0
1.3677816,1.1723666,0.7396612,2.6522858,38.0,1.0
1.3674445,1.1721663,0.7398615,2.6527965,39.0,1.0
1.3671231,1.1719742,0.74005365,2.6532936,40.0,1.0
1.366817,1.1717916,0.7402363,2.653775,41.0,1.0
1.3665261,1.1716161,0.74041176,2.654239,42.0,1.0
1.366251,1.1714506,0.7405772,2.6546848,43.0,1.0
1.3659911,1.1712928,0.74073505,2.6551127,44.0,1.0
1.3657446,1.171145,0.7408829,2.6555226,45.0,1.0
1.3655105,1.1710029,0.741025,2.655915,46.0,1.0
1.3652883,1.1708674,0.7411604,2.6562898,47.0,1.0
1.3650799,1.1707397,0.7412882,2.6566489,48.0,1.0
1.3648815,1.170619,0.7414088,2.6569917,49.0,1.0
1.3646927,1.1705041,0.74152374,2.6573195,50.0,1.0
1.3645153,1.1703944,0.7416334,2.6576326,51.0,1.0
1.364346,1.1702905,0.74173737,2.6579323,52.0,1.0
1.3641849,1.1701922,0.7418356,2.6582186,53.0,1.0
1.3640318,1.1700983,0.74192953,2.6584928,54.0,1.0
1.3638873,1.1700096,0.7420182,2.6587555,55.0,1.0
1.363749,1.1699238,0.74210405,2.6590068,56.0,1.0
1.3636174,1.1698432,0.74218464,2.659248,57.0,1.0
1.3634925,1.169765,0.74226284,2.6594796,58.0,1.0
1.3633723,1.1696916,0.7423363,2.6597013,59.0,1.0
1.3632579,1.169621,0.74240685,2.6599143,60.0,1.0
1.3631477,1.1695523,0.7424755,2.660119,61.0,1.0
1.3630433,1.1694889,0.7425389,2.6603158,62.0,1.0
1.3629441,1.1694269,0.7426009,2.6605046,63.0,1.0
1.3628492,1.1693668,0.742661,2.6606872,64.0,1.0
1.3627567,1.1693096,0.7427182,2.6608624,65.0,1.0
1.3626685,1.1692557,0.7427721,2.6610312,66.0,1.0
1.3625841,1.1692028,0.74282503,2.6611946,67.0,1.0
1.362503,1.1691523,0.7428756,2.6613517,68.0,1.0
1.3624244,1.1691036,0.7429242,2.6615033,69.0,1.0
1.36235,1.1690578,0.74297,2.6616497,70.0,1.0
1.362277,1.1690116,0.74301624,2.661791,71.0,1.0
1.3622088,1.1689696,0.7430582,2.6619277,72.0,1.0
1.3621416,1.1689272,0.74310064,2.6620598,73.0,1.0
1.3620772,1.1688862,0.74314165,2.6621878,74.0,1.0
1.3620143,1.1688476,0.7431803,2.6623113,75.0,1.0
1.3619547,1.1688104,0.74321747,2.662431,76.0,1.0
1.3618975,1.1687737,0.7432542,2.6625469,77.0,1.0
1.3618407,1.1687388,0.743289,2.6626592,78.0,1.0
1.3617878,1.1687055,0.7433224,2.6627676,79.0,1.0
1.3617344,1.1686716,0.7433562,2.6628733,80.0,1.0
1.3616834,1.1686397,0.7433882,2.6629755,81.0,1.0
1.3616343,1.1686091,0.7434187,2.663075,82.0,1.0
1.361588,1.16858,0.7434478,2.6631713,83.0,1.0
1.3615417,1.168551,0.74347687,2.6632645,84.0,1.0
1.3614979,1.1685228,0.743505,2.6633554,85.0,1.0
1.3614535,1.1684957,0.7435322,2.6634436,86.0,1.0
1.361412,1.1684699,0.74355793,2.6635287,87.0,1.0
1.361372,1.1684451,0.7435827,2.6636121,88.0,1.0
1.3613329,1.1684208,0.74360704,2.6636927,89.0,1.0
1.3612947,1.1683955,0.7436323,2.663771,90.0,1.0
1.3612585,1.1683722,0.7436557,2.6638477,91.0,1.0
1.3612227,1.1683497,0.7436781,2.6639218,92.0,1.0
1.361187,1.1683292,0.7436986,2.663994,93.0,1.0
1.3611541,1.1683073,0.74372053,2.6640646,94.0,1.0
1.3611217,1.1682868,0.74374104,2.6641326,95.0,1.0
1.3610892,1.1682658,0.743762,2.6641994,96.0,1.0
1.3610582,1.1682467,0.7437811,2.6642642,97.0,1.0
1.3610282,1.1682281,0.7437997,2.6643276,98.0,1.0
1.3609991,1.1682096,0.7438183,2.664389,99.0,1.0
1.36097,1.168191,0.7438369,2.6644483,100.0,1.0
1.3609433,1.1681733,0.7438545,2.6645072,101.0,1.0
1.3609157,1.1681566,0.7438712,2.664564,102.0,1.0
1.3608904,1.1681404,0.7438874,2.6646192,103.0,1.0
1.3608642,1.1681242,0.74390364,2.664673,104.0,1.0
1.3608394,1.1681085,0.7439194,2.664726,105.0,1.0
1.360815,1.1680932,0.74393463,2.664777,106.0,1.0
1.3607912,1.1680784,0.7439494,2.6648273,107.0,1.0
1.3607688,1.1680636,0.7439642,2.6648765,108.0,1.0
1.3607459,1.1680493,0.7439785,2.664924,109.0,1.0
1.3607244,1.1680355,0.7439923,2.6649704,110.0,1.0
1.3607035,1.1680222,0.7440057,2.6650157,111.0,1.0
1.3606834,1.1680093,0.74401855,2.6650603,112.0,1.0
1.3606625,1.1679964,0.7440314,2.6651034,113.0,1.0
1.3606434,1.167984,0.7440438,2.6651459,114.0,1.0
1.3606229,1.1679711,0.7440567,2.6651871,115.0,1.0
1.3606048,1.1679602,0.74406767,2.6652272,116.0,1.0
1.3605866,1.1679482,0.7440796,2.6652668,117.0,1.0
1.360569,1.1679363,0.7440915,2.665305,118.0,1.0
1.3605514,1.1679254,0.7441025,2.6653428,119.0,1.0
1.3605342,1.1679149,0.74411297,2.6653798,120.0,1.0
1.360518,1.1679049,0.744123,2.6654155,121.0,1.0
1.3605008,1.1678944,0.7441335,2.6654508,122.0,1.0
1.3604856,1.1678834,0.74414444,2.6654851,123.0,1.0
1.3604703,1.1678748,0.744153,2.6655185,124.0,1.0
1.360455,1.1678648,0.74416304,2.6655514,125.0,1.0
1.3604403,1.1678548,0.74417305,2.6655838,126.0,1.0
1.3604255,1.1678467,0.74418116,2.6656156,127.0,1.0
1.3604112,1.1678371,0.7441907,2.6656463,128.0,1.0
1.3603978,1.167829,0.7441988,2.6656764,129.0,1.0
1.360384,1.16782,0.74420786,2.6657057,130.0,1.0
1.3603711,1.1678104,0.7442174,2.6657348,131.0,1.0
1.3603582,1.1678038,0.7442241,2.6657631,132.0,1.0
1.3603454,1.1677947,0.74423313,2.6657903,133.0,1.0
1.360333,1.1677871,0.74424076,2.665818,134.0,1.0
1.360321,1.1677799,0.7442479,2.6658447,135.0,1.0
1.3603096,1.1677723,0.74425554,2.6658707,136.0,1.0
1.3602977,1.1677642,0.74426365,2.6658962,137.0,1.0
1.3602862,1.167758,0.74426985,2.6659217,138.0,1.0
1.3602748,1.1677504,0.7442775,2.6659462,139.0,1.0
1.3602643,1.1677437,0.74428415,2.66597,140.0,1.0
1.3602533,1.167736,0.7442918,2.665994,141.0,1.0
1.3602428,1.1677299,0.744298,2.6660173,142.0,1.0
1.3602319,1.1677232,0.74430466,2.66604,143.0,1.0
1.3602223,1.1677165,0.74431133,2.6660624,144.0,1.0
1.3602123,1.1677108,0.74431705,2.666084,145.0,1.0
1.3602023,1.1677036,0.7443242,2.6661057,146.0,1.0
1.3601933,1.1676979,0.7443299,2.6661267,147.0,1.0
1.3601842,1.1676922,0.74433565,2.6661475,148.0,1.0
1.3601751,1.1676865,0.7443414,2.6661677,149.0,1.0
1.3601656,1.1676807,0.7443471,2.6661878,150.0,1.0
1.360157,1.167676,0.74435186,2.6662078,151.0,1.0
