complexity,accuracy,distortion,mse,round,run
6.830474,0.2087841,0.20704079,1.4616797,0.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,1.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,2.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,3.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,4.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,5.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,6.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,7.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,8.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,9.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,10.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,11.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,12.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,13.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,14.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.4527231,15.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.4527231,16.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,17.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,18.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,19.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,20.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,21.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,22.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,23.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,24.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,25.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,26.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,27.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,28.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,29.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,30.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,31.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,32.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.4527231,33.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,34.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.4527231,35.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,36.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,37.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,38.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.452723,39.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,40.0,1.0
1.9073486e-06,0.0,0.41582584,1.452723,41.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,42.0,1.0
9.536743e-07,0.0,0.41582584,1.4527231,43.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,44.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.4527231,45.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.452723,46.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,47.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,48.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.452723,49.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,50.0,1.0
1.9073486e-06,0.0,0.4158249,1.452723,51.0,1.0
1.9073486e-06,0.0,0.4158249,1.452723,52.0,1.0
1.9073486e-06,0.0,0.4158249,1.452723,53.0,1.0
1.9073486e-06,0.0,0.4158249,1.452723,54.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.452723,55.0,1.0
1.9073486e-06,0.0,0.4158249,1.452723,56.0,1.0
1.9073486e-06,0.0,0.4158249,1.452723,57.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,58.0,1.0
1.9073486e-06,0.0,0.4158249,1.452723,59.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.4527231,60.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,61.0,1.0
1.9073486e-06,9.536743e-07,0.41582394,1.452723,62.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,63.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,64.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527231,65.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,66.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527231,67.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,68.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,69.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,70.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,71.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,72.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,73.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,74.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,75.0,1.0
9.536743e-07,0.0,0.41582584,1.4527231,76.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,77.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,78.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,79.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,80.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,81.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,82.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,83.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,84.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,85.0,1.0
9.536743e-07,0.0,0.41582584,1.4527231,86.0,1.0
9.536743e-07,0.0,0.41582584,1.452723,87.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,88.0,1.0
9.536743e-07,0.0,0.41582584,1.452723,89.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,90.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,91.0,1.0
9.536743e-07,0.0,0.41582584,1.4527231,92.0,1.0
9.536743e-07,0.0,0.4158249,1.4527231,93.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,94.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,95.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,96.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,97.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,98.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,99.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,100.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,101.0,1.0
9.536743e-07,0.0,0.41582584,1.4527231,102.0,1.0
9.536743e-07,0.0,0.41582584,1.452723,103.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,104.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.452723,105.0,1.0
9.536743e-07,9.536743e-07,0.41582394,1.4527231,106.0,1.0
9.536743e-07,0.0,0.4158249,1.452723,107.0,1.0
9.536743e-07,0.0,0.41582584,1.4527231,108.0,1.0
9.536743e-07,0.0,0.41582584,1.452723,109.0,1.0
9.536743e-07,0.0,0.41582584,1.4527231,110.0,1.0
9.536743e-07,0.0,0.41582584,1.4527231,111.0,1.0
9.536743e-07,0.0,0.41582584,1.4527231,112.0,1.0
9.536743e-07,0.0,0.41582584,1.452723,113.0,1.0
9.536743e-07,0.0,0.41582584,1.452723,114.0,1.0
9.536743e-07,0.0,0.41582584,1.452723,115.0,1.0
9.536743e-07,0.0,0.41582584,1.452723,116.0,1.0
9.536743e-07,1.9073486e-06,0.41582298,1.452723,117.0,1.0
