complexity,accuracy,distortion
4.971554368182751e-08,-9.281984958420253e-09,5.111670503361575
4.972408795822503e-08,-9.274096157696476e-09,5.111670503353686
4.9753149156117615e-08,-9.24721987871635e-09,5.11167050332681
4.9831756498974755e-08,-9.174556225843844e-09,5.111670503254146
5.0012099350738026e-08,-9.008241264041317e-09,5.111670503087831
5.037864525547775e-08,-8.669172046893436e-09,5.111670502748762
5.1073500983989106e-08,-8.025832443081526e-09,5.111670502105422
5.222949717165193e-08,-6.9582135608925455e-09,5.111670501037803
5.4197613508222275e-08,-5.140368131151263e-09,5.111670499219958
5.734801078460805e-08,-2.223929485012377e-09,5.111670496303519
6.197986657241472e-08,2.058600401255717e-09,5.111670492020989
6.887256098764283e-08,8.439771548296449e-09,5.111670485639818
7.882371910739039e-08,1.7647789007924075e-08,5.111670476431801
9.281436952335298e-08,3.0619183633007196e-08,5.111670463460406
1.1062221361157754e-07,4.703088585245041e-08,5.111670447048704
1.3539605348000805e-07,7.002070212536182e-08,5.111670424058888
1.7115447903393033e-07,1.0306259135006712e-07,5.1116703910169985
2.163302905699993e-07,1.4471868325927062e-07,5.111670349360907
2.6885992454595e-07,1.9367791992408456e-07,5.11167030040167
3.4324363085147525e-07,2.624134687323476e-07,5.111670231666121
4.367954034023569e-07,3.4916438984566867e-07,5.1116701449152
5.520979584616725e-07,4.5599219689052006e-07,5.111670038087393
6.937687828667549e-07,5.866782721852815e-07,5.111669907401318
8.60445842576496e-07,7.4169519592715e-07,5.111669752384394
1.049412212239531e-06,9.155807738636668e-07,5.111669578498816
1.1558930008703783e-06,1.0288846148398534e-06,5.111669465194975
1.363985646207766e-06,1.22417039349898e-06,5.111669269909196
1.600745701324513e-06,1.445846923076033e-06,5.111669048232667
1.8741642975328432e-06,1.7023587659537043e-06,5.111668791720824
2.232502113841406e-06,2.040945044967657e-06,5.111668453134545
2.57170653128469e-06,2.3592808489070194e-06,5.111668134798741
3.0320336890099497e-06,2.78954412813448e-06,5.111667704535462
3.449175846270691e-06,3.1798195241350413e-06,5.111667314260066
4.043383659890765e-06,3.7373677557184237e-06,5.111666756711834
4.669950106617193e-06,4.328622088323186e-06,5.1116661654575015
5.420421375745832e-06,5.032926644332747e-06,5.1116654611529455
6.254715531284205e-06,5.8178873736380865e-06,5.111664676192216
7.274853064842546e-06,6.77456109876573e-06,5.111663719518491
8.3190509716502e-06,7.755691685318311e-06,5.1116627383879045
9.57480311036818e-06,8.932807979533663e-06,5.11166156127161
1.0960787463432098e-05,1.024162682128349e-05,5.111660252452769
1.2410405609841746e-05,1.159093576319492e-05,5.111658903143827
1.4260041711011695e-05,1.3343382349262356e-05,5.111657150697241
1.6404163790895154e-05,1.5357092316037324e-05,5.111655136987274
1.8588515510842285e-05,1.7407968833538234e-05,5.111653086110756
2.119140675915787e-05,1.9839616085093326e-05,5.111650654463505
2.351578116055464e-05,2.2033700606272077e-05,5.111648460378984
2.575283940231543e-05,2.413559864145043e-05,5.111646358480948
