complexity,accuracy,distortion,mse,round,run
0.68372726,0.0076799393,0.55847454,1576.7053,0.0,1.0
0.012748718,0.0062618256,0.55989265,1530.3589,1.0,1.0
0.022102356,0.012386322,0.55376816,1506.6432,2.0,1.0
0.04097271,0.02327156,0.5428829,1483.0032,3.0,1.0
0.06939983,0.039266586,0.5268879,1453.1376,4.0,1.0
0.10643959,0.059814453,0.50634,1416.8787,5.0,1.0
0.1479435,0.0825367,0.48361778,1378.0765,6.0,1.0
0.18778038,0.10406494,0.46208954,1342.073,7.0,1.0
0.22098064,0.12180138,0.4443531,1312.7288,8.0,1.0
0.24568939,0.13488483,0.43126965,1291.1244,9.0,1.0
0.26267624,0.14382648,0.422328,1276.2959,10.0,1.0
0.27379513,0.14965916,0.41649532,1266.5388,11.0,1.0
0.2808895,0.15337753,0.41277695,1260.2463,12.0,1.0
0.28538513,0.15573406,0.41042042,1256.2042,13.0,1.0
0.28824425,0.15723515,0.40891933,1253.5898,14.0,1.0
0.2900877,0.15820312,0.40795135,1251.8777,15.0,1.0
0.2912941,0.15883827,0.4073162,1250.7405,16.0,1.0
0.29209328,0.1592617,0.40689278,1249.9761,17.0,1.0
0.29263306,0.1595459,0.40660858,1249.4578,18.0,1.0
0.29299545,0.15973854,0.40641594,1249.105,19.0,1.0
0.29324532,0.15987015,0.40628433,1248.8643,20.0,1.0
0.29341316,0.1599598,0.4061947,1248.7,21.0,1.0
0.2935276,0.16002083,0.40613365,1248.5879,22.0,1.0
0.29360676,0.16006279,0.4060917,1248.512,23.0,1.0
0.29366016,0.1600895,0.406065,1248.4609,24.0,1.0
0.2936945,0.16010952,0.40604496,1248.4272,25.0,1.0
0.2937193,0.16012287,0.4060316,1248.4052,26.0,1.0
0.29373264,0.16012955,0.40602493,1248.3912,27.0,1.0
0.29374313,0.16013527,0.4060192,1248.3826,28.0,1.0
0.2937479,0.16013718,0.4060173,1248.3773,29.0,1.0
0.29375267,0.16013908,0.4060154,1248.3743,30.0,1.0
0.29375458,0.16014004,0.40601444,1248.3723,31.0,1.0
0.29375553,0.16014099,0.4060135,1248.3713,32.0,1.0
0.29375648,0.16014194,0.40601254,1248.3708,33.0,1.0
0.29375648,0.16014099,0.4060135,1248.3705,34.0,1.0
0.29375648,0.16014194,0.40601254,1248.3702,35.0,1.0
0.29375648,0.16014099,0.4060135,1248.3701,36.0,1.0
0.29375744,0.1601429,0.40601158,1248.3701,37.0,1.0
0.29375648,0.16014194,0.40601254,1248.37,38.0,1.0
0.2937584,0.16014194,0.40601254,1248.37,39.0,1.0
0.2937584,0.1601429,0.40601158,1248.37,40.0,1.0
0.29375648,0.16014099,0.4060135,1248.37,41.0,1.0
0.29375648,0.16014099,0.4060135,1248.37,42.0,1.0
0.2937584,0.1601429,0.40601158,1248.37,43.0,1.0
0.29375648,0.1601429,0.40601158,1248.37,44.0,1.0
0.29375744,0.16014099,0.4060135,1248.37,45.0,1.0
0.29375744,0.1601429,0.40601158,1248.37,46.0,1.0
0.29375648,0.16014099,0.4060135,1248.37,47.0,1.0
0.29375744,0.16014194,0.40601254,1248.37,48.0,1.0
0.29375744,0.16014099,0.4060135,1248.37,49.0,1.0
0.29375744,0.16014194,0.40601254,1248.37,50.0,1.0
0.29375648,0.16014099,0.4060135,1248.37,51.0,1.0
0.29375744,0.16014099,0.4060135,1248.3701,52.0,1.0
0.29375744,0.16014099,0.4060135,1248.37,53.0,1.0
0.29375744,0.16014099,0.4060135,1248.37,54.0,1.0
0.29375648,0.16014099,0.4060135,1248.37,55.0,1.0
0.29375648,0.16014099,0.4060135,1248.37,56.0,1.0
0.29375744,0.16014099,0.4060135,1248.37,57.0,1.0
0.29375648,0.16014099,0.4060135,1248.37,58.0,1.0
