complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.220446503216815,3.175269417455784,1.9364019105794004,14.742185851750673,0.0464376169256415,0.0256673290279776,4.479863056840147e-05,1.0678949395750656,0
