complexity,accuracy,distortion
4.5298855995129955e-12,4.52948372808231e-12,3.3206310272171504
2.701138217712101e-11,2.7006077332979216e-11,3.3206310271946737
9.247749942295073e-11,9.246157609934553e-11,3.320631027129218
2.977704367218059e-10,2.977158652084589e-10,3.3206310269239636
7.480921799557387e-10,7.479569769107278e-10,3.320631026473723
1.7126524122745271e-09,1.7123293565454393e-09,3.3206310255093503
3.631852027075373e-09,3.6312407069682793e-09,3.320631023590439
6.61748244483718e-09,6.616276451018684e-09,3.3206310206054033
1.1756613119451594e-08,1.175446906750829e-08,3.3206310154672107
1.992368395480628e-08,1.9919933516024993e-08,3.320631007301746
3.030826529709641e-08,3.030317199638599e-08,3.3206309969185077
4.526055614091654e-08,4.525232085371281e-08,3.3206309819693587
7.165378993931464e-08,7.164030730387896e-08,3.3206309555813722
1.1249517862826633e-07,1.1247439406489816e-07,3.3206309147472854
1.2854370960159892e-07,1.2852088566635955e-07,3.320630898700794
1.6189382904643363e-07,1.6186553270744697e-07,3.320630865356147
1.908289458817076e-07,1.9079435898629108e-07,3.3206308364273207
2.5595736204163705e-07,2.559079812804782e-07,3.320630771313698
3.4409952649544216e-07,3.440386037130454e-07,3.320630683183076
4.532627367057591e-07,4.531768608447185e-07,3.3206305740448188
5.336311015577256e-07,5.335353313460793e-07,3.320630493686348
6.490921516506384e-07,6.4897464002303e-07,3.32063037824704
8.766857361675403e-07,8.76525019773787e-07,3.32063015069666
9.731907858146852e-07,9.730141302632922e-07,3.3206300542075495
1.1753387079289987e-06,1.1751301510391551e-06,3.3206298520915287
1.5149238780918104e-06,1.5146364054458054e-06,3.320629512585274
1.7735935913123108e-06,1.7732741523717935e-06,3.3206292539475273
2.0545340306926315e-06,2.0541664377308317e-06,3.320628973055242
2.3560729689828246e-06,2.3556664211502274e-06,3.3206286715552586
3.0659985144763144e-06,3.065449227929694e-06,3.320627961772452
3.6977552814896586e-06,3.697083199338658e-06,3.3206273301384805
4.162670601748986e-06,4.161920902471404e-06,3.320626865300777
5.034144762909722e-06,5.033223177497995e-06,3.3206259939985023
5.47650817780374e-06,5.475540372330352e-06,3.3206255516813075
6.542540191884471e-06,6.541317532772952e-06,3.3206244859041467
8.379012753421705e-06,8.377513930088127e-06,3.3206226497077496
9.524978334616504e-06,9.523237095394906e-06,3.3206215039845843
9.852145468279063e-06,9.850373488919837e-06,3.320621176848191
1.2159070878951996e-05,1.2156887415108486e-05,3.3206188703342647
1.4524201263670836e-05,1.4521568183430405e-05,3.320616505653496
1.7419475731951456e-05,1.7416229634798597e-05,3.3206136109920448
1.9757200231412065e-05,1.9753497685781606e-05,3.320611273723994
2.2143975991735877e-05,2.2139899933523365e-05,3.3206088873217463
2.747535387551064e-05,2.7470455541726912e-05,3.320603556766138
2.9340276985218477e-05,2.9334952379941445e-05,3.3206016922692996
3.305659836160082e-05,3.305012425290878e-05,3.3205979770974268
3.364227605596988e-05,3.363654261264201e-05,3.320597390679067
4.0937903098574525e-05,4.093082774553458e-05,3.3205900963939343
4.203429673037535e-05,4.202705364809931e-05,3.3205890001680314
4.9335230989093644e-05,4.9326082494112813e-05,3.3205817011391856
5.511827718680617e-05,5.510866416818186e-05,3.3205759185575117
6.258274718902813e-05,6.257124220551577e-05,3.3205684559794744
7.236246300659614e-05,7.235013709468819e-05,3.320558677084585
8.214161329307615e-05,8.212813137867886e-05,3.320548899090301
8.608034770551328e-05,8.606492171825566e-05,3.3205449622999614
9.439576108819077e-05,9.437858466139171e-05,3.3205366486370185
0.00011429824533990332,0.00011427669896147304,3.320516750522718
0.00014374784209269004,0.00014372302907681561,3.320487304192603
0.00016344051074934824,0.00016341241238895525,3.320467614809291
0.00017964875223648062,0.00017961609353850974,3.320451411128141
0.00020092928888850405,0.00020089413986114433,3.3204301330818184
0.00022718313244930082,0.00022714217459553475,3.3204038850470843
0.00023887169078720368,0.00023882785253952638,3.3203921993691403
0.00028844330825861095,0.00028839285046725077,3.3203426343712126
0.0003298441501254969,0.0003297892288872359,3.3203012379927923
0.00035689369501047327,0.0003568293519319647,3.3202741978697476
0.00042652939709022196,0.00042645718915779944,3.320204570032522
0.00045495767756541494,0.0004548753620813118,3.3201761518595982
0.0005031408272982858,0.0005030540881080839,3.3201279731335718
0.0005616582771733676,0.0005615591685888381,3.3200694680530907
0.0006704171420389992,0.0006703017066115944,3.319960725515068
0.0006994721069371945,0.0006993430901849434,3.3199316841314945
0.0008860311812789485,0.00088587372509836,3.3197451534965814
0.0008940595813849118,0.0008939000418256691,3.319737127179854
0.001004383587263972,0.0010042084222398133,3.3196268187994398
0.0010074381129785686,0.0010072564590588593,3.319623770762621
0.0012771288867608384,0.0012768907595434695,3.3193541364621364
0.0013935056237966606,0.0013932717095986166,3.319237755512081
0.0015637024429019837,0.001563416356442815,3.319067610865237
0.0018680583404526942,0.0018677332041530297,3.3187632940175265
0.0019815656119259095,0.001981202781216382,3.318649824440463
0.0023430392154851682,0.0023426060911021754,3.3182884211305774
0.002541766069593353,0.0025413033650614598,3.3180897238566183
0.0027586304444290554,0.0027581510661228046,3.317872876155557
0.002772483391191495,0.0027720130744837506,3.3178590141471958
0.0033670278232034775,0.0033664261608879254,3.3172646010607916
0.0038040258263513367,0.003803336172865531,3.316827691048814
0.004369031330498456,0.004368256921052059,3.3162627703006278
0.0049968973090981335,0.004996016571594895,3.3156350106500847
0.005344604577705963,0.005343710452312552,3.3152873167693673
0.005881752790145959,0.005880717439441935,3.3147503097822377
0.006363271604206877,0.006362084484315319,3.3142689427373644
0.006945253990690968,0.00694400817219068,3.313687019049489
0.00822834779463217,0.008226881017238872,3.312404146204441
0.009211123155903726,0.009209562311460976,3.3114214649102185
0.009306844516775572,0.0093052017141805,3.3113258255074993
0.010908778952629473,0.01090701367076195,3.309724013550918
0.013050561328591349,0.013048417905916258,3.3075826093157636
0.01526388318834604,0.015261226812668031,3.3053698004090117
0.01567399885636352,0.015671292473759705,3.30495973474792
0.017825449211670733,0.01782258607130019,3.3028084411503795
0.021533088629612885,0.021529573970470534,3.2991014532512093
0.02292579022940702,0.022921946884528345,3.2977090803371514
0.02444191102440233,0.02443784260695821,3.2961931846147214
0.02675874815098803,0.026754213897629164,3.2938768133240504
0.03085474677523063,0.030849616857067236,3.2897814103646126
0.03202009083873992,0.032014502793774116,3.2886165244279058
0.03507279016108464,0.03506653189389274,3.285564495327787
0.039451635090871205,0.03944525361669918,3.2811857736049803
0.04307661213506671,0.04306944900133157,3.277561578220348
0.05131188368330453,0.05130311041698746,3.2693279168046923
0.05776310051032265,0.05775360582884012,3.2628774213928398
0.06513223149518434,0.06512175179772225,3.2555092754239574
0.0700580854618178,0.07004712475580839,3.250583902465871
0.08479407596380548,0.0847804983737719,3.235850528847908
0.09800672364480227,0.0979913036255036,3.222639723596176
0.10505247747825501,0.105034724734724,3.2155963024869556
0.11500486010507516,0.11498617405451422,3.2056448531671653
0.13465538101846042,0.1346334938335746,3.185997533388105
0.15932357398265343,0.15929828157281845,3.161332745648861
0.18848380020890435,0.18845400783978825,3.1321770193818916
0.2378557649339723,0.2378165700448833,3.0828144571767964
0.27758943737217606,0.2775462759183665,3.0430847513033132
0.3376754150356378,0.33762169873138337,2.9830093284902963
0.4275529381177368,0.4274871106781466,2.893143916543533
0.5578139163071998,0.5577296970300895,2.7629013301915903
0.7517225991574378,0.7516044861160047,2.569026541105675
1.0196128870413261,1.0194557376280606,2.301175289593619
1.061433711204709,1.0612651774968458,2.259365849724834
1.1537689736744186,1.1535905863937954,2.1670404408278845
1.1557566960715857,1.155574092733734,2.1650569344879456
1.1987681230856861,1.1985692206629879,2.122061806558692
1.225126723505759,1.224934379657387,2.0956966475642926
1.3040879196223893,1.3038845770775909,2.0167464501440886
1.484880458598932,1.484639833713912,1.8359911935077677
1.4917420693636745,1.4914983891136508,1.8291326381080288
1.5152180156150994,1.5149792505674675,1.8056517766542122
1.5624059815134046,1.5621456318957114,1.7584853953259683
2.625216667921507,2.6247308495522663,0.6959001776694134
2.8975587172678896,2.8969847145592404,0.42364631266243924
3.0634755266024984,3.0628065716147326,0.2578244556069471
3.129334209220466,3.1286203129734154,0.19201071424826432
3.1883847471641493,3.187608173442144,0.1330228537795355
3.2077396786238332,3.2069409451167643,0.11369008210491538
3.2401940779672267,3.2393339408692627,0.08129708635241695
3.2563046662197888,3.255415564360787,0.06521546286089253
3.273382581926339,3.2724647387539525,0.04816628846772719
3.277620519476408,3.2767120412586217,0.04391898596305799
3.2823554443734753,3.281429684891979,0.03920134232970085
3.298322112415801,3.2973426431183976,0.023288384103282045
3.3027701426432903,3.3017509617960625,0.018880065425617154
3.30445327639032,3.303438390343021,0.017192636878658796
3.3113141317485275,3.3102438168769233,0.010387210344756426
3.313077026183933,3.311996874784726,0.008634152436953535
3.3150037193651642,3.313918179074588,0.006712848147091499
3.315686699171345,3.314568237384163,0.0060627898375167355
3.316592322526378,3.315472294960628,0.0051587322610515685
3.318503694869258,3.317357496048746,0.003273531172933719
3.319458514616466,3.318290144617939,0.002340882603740546
3.3197967354114506,3.318623140845617,0.0020078863760626398
3.3202101879525614,3.3190305847800006,0.0016004424416791174
3.32038222894817,3.3191823903168682,0.0014486369048114511
3.320463734132538,3.3192723274772087,0.0013586997444710036
3.3211483467507263,3.31993133371809,0.0006996935035896712
3.3212038682486,3.319980497123911,0.000650530097768609
3.321256774042365,3.3200300863726797,0.0006009408489999757
3.3213468581843615,3.3201129772419704,0.0005180499797092786
3.321463752659789,3.3202228218491716,0.00040820537250807476
3.3215464245602195,3.3203025976782494,0.0003284295434302642
3.3216264607658545,3.320376635502534,0.00025439171914554137
3.321672844318513,3.320423780173205,0.0002072470484746347
3.321693821578468,3.320441739434602,0.00018928778707749672
3.3217161229249723,3.320462652037424,0.00016837518425560916
3.3217405861276474,3.320481233328039,0.00014979389364055962
3.321761364361479,3.320499754127618,0.0001312730940616902
3.3217765739444753,3.320511624840281,0.00011940238139862558
3.3217797196661327,3.3205144875954784,0.00011653962620128411
3.3218027001189645,3.3205355737167386,9.545350494111204e-05
3.3218166541218643,3.3205474086200573,8.361860162242607e-05
3.3218295108137514,3.32055841699319,7.261022848981113e-05
3.32183326157906,3.3205616412247974,6.938599688233182e-05
3.321842243843772,3.3205688996302265,6.212759145318714e-05
3.3218453151035723,3.3205715613356306,5.9465886049103744e-05
3.321852159703865,3.3205769646310515,5.4062590628234375e-05
3.321853812056449,3.3205779984293735,5.302879230617563e-05
3.3218589857423466,3.3205822903895728,4.873683210693258e-05
3.3218686534289152,3.3205891717286242,4.1855493055464876e-05
3.321870770226954,3.320590099239474,4.092798220556304e-05
3.321874607144281,3.3205930265125,3.800070917980847e-05
3.3218809902708024,3.3205985577370742,3.24694846054463e-05
3.3218841730533013,3.3206009596061343,3.0067615545359416e-05
3.321885669687957,3.32060213932927,2.888789240973466e-05
3.3218859446149,3.3206022931891384,2.873403254133322e-05
3.321890200451724,3.320605564769364,2.5462452315494488e-05
3.3218929555657706,3.3206077184606158,2.330876106393376e-05
3.3218938751372984,3.3206082905388326,2.273668284713537e-05
3.3218959217703614,3.3206098170176164,2.121020406331553e-05
3.32189797493313,3.3206113368244976,1.9690397182081654e-05
3.321899255886632,3.3206122510349205,1.8776186759161817e-05
3.3219007179516824,3.3206132889051116,1.7738316568038925e-05
3.3219019713370432,3.320614183615972,1.6843605707528297e-05
3.3219031716694714,3.3206150303185287,1.599690315101654e-05
3.321904331491138,3.3206158403402393,1.5186881440421018e-05
3.321905396233082,3.3206165842882474,1.4442933432334826e-05
3.3219064130173455,3.320617287396561,1.373982511854166e-05
3.3219074178038075,3.3206179838248855,1.304339679419897e-05
3.321908397131105,3.3206186594047393,1.236781694036182e-05
3.3219100994802964,3.3206198265615514,1.1200660128274365e-05
3.321910923813352,3.3206203888774164,1.0638344263291799e-05
3.321911418475271,3.320620554906057,1.0472315622678252e-05
3.321913777671088,3.320622319392664,8.707829015630608e-06
3.321914809057465,3.3206228919258183,8.135295861411151e-06
3.321915836808336,3.320623658440623,7.368781056893425e-06
3.321916889163755,3.320624359739035,6.667482644662215e-06
3.321917211356732,3.320624548001032,6.479220647559458e-06
3.3219179807499564,3.3206250986581396,5.928563540091858e-06
3.3219183330366873,3.3206253108553985,5.716366281216523e-06
3.3219188186822834,3.3206256425226948,5.3846989849226645e-06
3.321919262263895,3.320625937927518,5.089294161653157e-06
3.3219197211654357,3.320626240513932,4.786707747506114e-06
3.3219201382768055,3.3206265113963735,4.515825306139476e-06
3.32192043349778,3.3206266998876384,4.327334041320796e-06
3.3219208237137217,3.320626953896642,4.073325037712294e-06
3.3219211531044666,3.3206271651475388,3.862074140936755e-06
3.3219214116208895,3.320627329001764,3.6982199156376794e-06
3.321921752341653,3.3206275466246176,3.480597062122115e-06
3.321922044844497,3.320627732659428,3.294562251898725e-06
3.3219223149569066,3.320627903305007,3.1239166728980194e-06
3.3219225771061516,3.3206280688715766,2.9583501031105186e-06
3.3219228072381037,3.320628213296367,2.8139253127612562e-06
3.321923058178925,3.320628370608995,2.6566126845040117e-06
3.32192327380203,3.3206285052465168,2.5219751629279585e-06
3.321923496039627,3.320628643725106,2.383496573887811e-06
3.321923699482011,3.3206287700472483,2.257174431363751e-06
3.321923896591931,3.3206288919836395,2.135238040157361e-06
3.3219240826884247,3.3206290068506275,2.0203710522359586e-06
3.321924263469167,3.3206291180875276,1.909134152100478e-06
3.321924430818057,3.3206292207347974,1.806486882305336e-06
3.3219245955895516,3.320629321505463,1.7057162167155582e-06
3.321924751001296,3.3206294162742225,1.610947457209022e-06
3.321924899964637,3.3206295068380567,1.5203836229993328e-06
3.321925041077542,3.3206295923845204,1.4348371593086995e-06
3.321925176734053,3.3206296743818275,1.3528398521422957e-06
3.3219253064397147,3.320629752554769,1.274666910688893e-06
3.321925431048563,3.32062982744113,1.199780549576701e-06
3.321925549216804,3.320629898249152,1.128972527908445e-06
3.3219256615437676,3.320629965364137,1.0618575427834287e-06
3.3219257704987064,3.3206300302799003,9.969417793520563e-07
3.3219258734671557,3.3206300914519815,9.357696981737718e-07
3.3219259725370724,3.3206301501405293,8.770811503744369e-07
3.3219260666007546,3.320630205705048,8.215166316105638e-07
3.3219261568121277,3.3206302588432015,7.683784781775671e-07
3.3219262427952216,3.3206303093477216,7.178739580560034e-07
3.321926325079474,3.320630357543843,6.696778367398792e-07
3.3219264037297043,3.3206304034820913,6.237395884234331e-07
3.321926478785638,3.3206304471983583,5.800233213726358e-07
3.3219265506819133,3.320630488957457,5.382642225271184e-07
3.3219266194241497,3.3206305287733615,4.984483181758037e-07
3.3219266849909146,3.3206305666445552,4.6057712443925425e-07
3.3219267476179977,3.3206306027177535,4.245039262329442e-07
3.321926807536046,3.3206306371353316,3.900863481121064e-07
3.3219268647771445,3.3206306699247343,3.5729694536357215e-07
3.321926919456994,3.3206307011610368,3.2606064293005943e-07
3.3219269717202025,3.3206307309351235,2.962865561784156e-07
3.3219270217009895,3.3206307593311997,2.6789048002129334e-07
3.3219270694006773,3.3206307863575346,2.4086414507351606e-07
3.3219271150507517,3.3206308121523653,2.150693143576632e-07
3.32192715860733,3.320630836697631,1.9052404853781013e-07
3.321927200219587,3.3206308600839733,1.6713770634169123e-07
3.321927240069312,3.320630882419468,1.448022115546621e-07
3.321927278091018,3.320630903673131,1.2354854872498322e-07
3.3219273144542503,3.320630923945301,1.032763785602242e-07
3.3219273491635137,3.320630943243731,8.39779485950487e-08
3.321927382359344,3.32063096165155,6.557012977026488e-08
3.321927414091484,3.320630979200966,4.8020713627749956e-08
3.3219274444087654,3.320630995923461,3.1298218683417645e-08
3.321927473357696,3.3206310118490108,1.537266891560307e-08
3.321927496733594,3.3206310246436335,2.578046220946817e-09
3.3219275240555723,3.320631039592007,-1.2370327429067629e-08
3.3219275527605845,3.32063105530464,-2.808296040157643e-08
3.3219275743219163,3.320631067033336,-3.981165619393323e-08
3.32192759875781,3.320631080301766,-5.3080086104273505e-08
3.3219276194015395,3.3206310914870225,-6.426534282510943e-08
3.3219276424734043,3.320631103959799,-7.673811941444342e-08
3.3219276622045952,3.320631114584766,-8.73630860986907e-08
3.3219276814046954,3.3206311249068823,-9.768520259356706e-08
3.3219276997201295,3.3206311347255513,-1.0750387158253716e-07
3.3219277176616537,3.3206311443186878,-1.1709700808992807e-07
3.321927734318278,3.320631153201006,-1.2597932652624877e-07
3.32192775066596,3.3206311618985636,-1.346768838672574e-07
3.3219277659692352,3.320631170017437,-1.4279575744069462e-07
3.3219277803920355,3.320631177649761,-1.5042808110266037e-07
3.3219277949056774,3.320631185312477,-1.5809079734196985e-07
3.32192780792396,3.320631192166548,-1.6494486843043887e-07
3.3219278208832392,3.320631198973215,-1.7175153521620246e-07
3.3219278333132407,3.320631205484802,-1.7826312248558907e-07
3.3219278448810727,3.320631211529611,-1.8430793113921595e-07
3.32192785616359,3.3206312174105395,-1.9018885977217792e-07
3.321927866742765,3.320631222910963,-1.9568928344426695e-07
3.321927877013477,3.3206312282377297,-2.01016050027647e-07
3.321927886688509,3.3206312332431174,-2.0602143768755354e-07
3.321927895991276,3.320631238044027,-2.108223471353199e-07
3.3219279049176325,3.3206312426392235,-2.1541754380294265e-07
3.3219279133671797,3.3206312469782118,-2.197565320827266e-07
3.3219279214513278,3.3206312511193965,-2.2389771681119441e-07
3.321927929233598,3.320631255096145,-2.2787446551930657e-07
3.3219279366573864,3.3206312588803897,-2.316587099926437e-07
3.321927943672778,3.320631262447727,-2.3522604752912457e-07
3.3219279504746932,3.32063126589811,-2.3867643017538853e-07
3.321927956944586,3.3206312691720483,-2.419503686290625e-07
3.321927963113232,3.3206312722859663,-2.4506428664139435e-07
3.321927968995078,3.3206312752479303,-2.480262506487918e-07
3.3219279746127826,3.3206312780700658,-2.508483860630406e-07
3.3219279799993737,3.320631280769585,-2.5354790533782534e-07
3.3219279851366728,3.320631283337982,-2.5611630238842054e-07
3.321927990057779,3.3206312857923947,-2.585707150615235e-07
3.3219279947504323,3.32063128812726,-2.609055802516025e-07
3.3219279992267214,3.3206312903491613,-2.631274815811935e-07
3.3219280034948,3.3206312924626857,-2.6524100604774503e-07
3.3219280076000834,3.3206312944907648,-2.6726908508578617e-07
3.321928011503102,3.3206312964143505,-2.69192670820928e-07
3.3219280152400175,3.320631298251724,-2.7103004418549403e-07
3.321928018794291,3.320631299995181,-2.7277350111987175e-07
3.321928022206934,3.320631301665231,-2.744435514401289e-07
3.32192802545784,3.3206313032524,-2.760307205029733e-07
