complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.8662243,2.6355247,0.8452482,31.871046,67.0,1.0,0.0009873487139562202
2.8662157,2.635521,0.84525204,31.871082,68.0,1.0,0.0009802235944911305
2.866209,2.635518,0.8452549,31.871117,69.0,1.0,0.0009745931391364996
2.8662024,2.6355133,0.84525967,31.871143,70.0,1.0,0.0009674952454366638
2.8661966,2.6355104,0.8452625,31.871166,71.0,1.0,0.0009623824375886727
2.86619,2.6355076,0.8452654,31.871185,72.0,1.0,0.0009570375085579006
2.8661842,2.6355047,0.84526825,31.871202,73.0,1.0,0.0009519614482864545
2.8661804,2.6355028,0.84527016,31.871222,74.0,1.0,0.0009486450608029555
2.8661737,2.6355,0.845273,31.871233,75.0,1.0,0.0009433169279563364
2.866169,2.635497,0.8452759,31.871243,76.0,1.0,0.0009386497465554807
2.8661652,2.6354961,0.84527683,31.871252,77.0,1.0,0.0009362770405770006
2.8661633,2.6354933,0.8452797,31.871258,78.0,1.0,0.0009329465473740949
2.8661575,2.6354914,0.8452816,31.871265,79.0,1.0,0.0009288659990195545
2.8661547,2.6354904,0.84528255,31.87127,80.0,1.0,0.000926828164557057
2.8661518,2.6354876,0.8452854,31.871273,81.0,1.0,0.00092310406559575
2.866147,2.6354866,0.84528637,31.871273,82.0,1.0,0.000920285178581164
2.8661451,2.6354866,0.84528637,31.871279,83.0,1.0,0.0009195383096183431
2.8661413,2.6354847,0.8452883,31.87128,84.0,1.0,0.0009163042590853546
2.8661404,2.6354837,0.84528923,31.871284,85.0,1.0,0.000915032810755558
2.8661366,2.6354809,0.8452921,31.871284,86.0,1.0,0.0009109783099751522
2.8661346,2.63548,0.84529305,31.871286,87.0,1.0,0.0009093763670140559
2.8661318,2.635479,0.845294,31.871288,88.0,1.0,0.0009073779914484194
2.8661299,2.635477,0.8452959,31.871286,89.0,1.0,0.0009048035350412002
2.866126,2.635477,0.8452959,31.871288,90.0,1.0,0.0009033216932400782
2.866125,2.635477,0.8452959,31.871288,91.0,1.0,0.0009029440554296305
2.8661232,2.635476,0.84529686,31.871292,92.0,1.0,0.0009013399380698227
2.8661213,2.6354752,0.8452978,31.87129,93.0,1.0,0.0008998856831769522
2.8661194,2.6354733,0.8452997,31.871292,94.0,1.0,0.0008974132059477699
2.8661175,2.6354742,0.84529877,31.871296,95.0,1.0,0.0008975414480820832
2.8661156,2.6354713,0.8453016,31.871296,96.0,1.0,0.000894143720442712
2.8661146,2.6354723,0.8453007,31.871298,97.0,1.0,0.0008947031888875082
2.8661137,2.6354713,0.8453016,31.8713,98.0,1.0,0.0008934417752415254
2.8661108,2.6354704,0.8453026,31.871304,99.0,1.0,0.0008915395272043052
2.866109,2.6354694,0.84530354,31.871307,100.0,1.0,0.0008899509903869106
2.8661098,2.6354694,0.84530354,31.871311,101.0,1.0,0.000890243054836438
2.866108,2.6354685,0.8453045,31.871315,102.0,1.0,0.0008887484881406468
2.866105,2.6354685,0.8453045,31.871323,103.0,1.0,0.0008876607079539698
2.8661041,2.6354675,0.84530544,31.871323,104.0,1.0,0.0008864033066196838
2.8661022,2.6354656,0.84530735,31.87133,105.0,1.0,0.0008839466394579006
2.8661013,2.6354656,0.84530735,31.871334,106.0,1.0,0.0008836235106598952
2.8661003,2.6354647,0.8453083,31.871338,107.0,1.0,0.0008824249874478133
2.8660984,2.6354647,0.8453083,31.871347,108.0,1.0,0.000881746682109929
2.8660975,2.6354647,0.8453083,31.871353,109.0,1.0,0.0008814266268918072
2.8660955,2.6354628,0.8453102,31.87136,110.0,1.0,0.0008789409744643519
2.8660936,2.6354628,0.8453102,31.871368,111.0,1.0,0.0008782703624351319
2.8660927,2.6354609,0.8453121,31.871376,112.0,1.0,0.0008761751783728382
2.8660927,2.6354618,0.84531116,31.871384,113.0,1.0,0.000877017695986183
2.8660908,2.63546,0.8453131,31.871391,114.0,1.0,0.000874665479060441
2.8660898,2.63546,0.8453131,31.871403,115.0,1.0,0.0008743157244484957
2.866087,2.63546,0.8453131,31.871412,116.0,1.0,0.000873341757927113
2.866086,2.635459,0.845314,31.871422,117.0,1.0,0.0008720574489426339
2.866086,2.635459,0.845314,31.871431,118.0,1.0,0.0008720574489426339
2.8660831,2.635458,0.845315,31.87144,119.0,1.0,0.0008701195638030302
2.8660822,2.635457,0.84531593,31.871452,120.0,1.0,0.0008688715468092783
2.8660803,2.635456,0.8453169,31.871464,121.0,1.0,0.0008672821802352405
2.8660803,2.6354551,0.84531784,31.871475,122.0,1.0,0.0008664362205479132
2.8660793,2.6354551,0.84531784,31.871485,123.0,1.0,0.00086609526614279
2.8660774,2.6354551,0.84531784,31.8715,124.0,1.0,0.0008654502660318178
2.8660765,2.6354542,0.8453188,31.871511,125.0,1.0,0.0008642989148897366
2.8660755,2.6354532,0.84531975,31.871525,126.0,1.0,0.0008630200359187201
2.8660736,2.6354523,0.8453207,31.871536,127.0,1.0,0.0008615332607971564
2.8660727,2.6354523,0.8453207,31.871552,128.0,1.0,0.0008612316103359043
2.8660707,2.6354513,0.84532166,31.871565,129.0,1.0,0.0008596212773756524
2.8660717,2.6354523,0.8453207,31.871578,130.0,1.0,0.0008608974226929565
2.8660688,2.6354504,0.8453226,31.871593,131.0,1.0,0.0008581412340515879
2.8660688,2.6354504,0.8453226,31.871609,132.0,1.0,0.0008581412340515879
2.866067,2.6354494,0.84532356,31.871624,133.0,1.0,0.0008566023665059174
