complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.622240886365184,4.3343969893605685,0.7772743386036645,2.9187405446025396,0.0867134058953939,0.0602998393533473,0.00032660446375451307,1.5089633048492863,0
