complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624780975485601,4.336133657675713,0.7755376703723851,2.9132096795215485,0.0496507081963796,0.0302750624550258,0.0002732691349515033,1.5089633048492863,0
