complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,9.536743e-07,0.5661535,1579.7715,0.0,1.0
1.9073486e-06,1.9073486e-06,0.5661526,1579.7716,1.0,1.0
1.9073486e-06,9.536743e-07,0.5661535,1579.7697,2.0,1.0
5.722046e-06,3.8146973e-06,0.56615067,1579.7657,3.0,1.0
1.2397766e-05,7.6293945e-06,0.56614685,1579.7559,4.0,1.0
3.1471252e-05,1.8119812e-05,0.56613636,1579.734,5.0,1.0
7.534027e-05,4.386902e-05,0.5661106,1579.6823,6.0,1.0
0.00017642975,0.00010204315,0.56605244,1579.5632,7.0,1.0
0.00040721893,0.00023460388,0.5659199,1579.2867,8.0,1.0
0.0009460449,0.00054454803,0.56560993,1578.647,9.0,1.0
0.0021848679,0.0012569427,0.56489754,1577.1753,10.0,1.0
0.0050086975,0.0028800964,0.5632744,1573.8322,11.0,1.0
0.011281967,0.006474495,0.55968,1566.4457,12.0,1.0
0.024540901,0.014036179,0.5521183,1551.0344,13.0,1.0
0.049952507,0.028398514,0.53775597,1522.1149,14.0,1.0
0.09151459,0.05156994,0.51458454,1476.1938,15.0,1.0
0.14643955,0.08166504,0.48448944,1417.5295,16.0,1.0
0.20376301,0.11248398,0.4536705,1358.2485,17.0,1.0
0.25175953,0.13785076,0.42830372,1309.9119,18.0,1.0
0.2853918,0.15538692,0.41076756,1276.6746,19.0,1.0
0.30619144,0.16614246,0.40001202,1256.3319,20.0,1.0
0.31815147,0.17230034,0.39385414,1244.6682,21.0,1.0
0.32481098,0.17572975,0.39042473,1238.1555,22.0,1.0
0.32849693,0.17762852,0.38852596,1234.5266,23.0,1.0
0.33055592,0.17869186,0.38746262,1232.4827,24.0,1.0
0.33172607,0.1792984,0.38685608,1231.3136,25.0,1.0
0.33239937,0.17964935,0.38650513,1230.6342,26.0,1.0
0.33279514,0.17985535,0.38629913,1230.2328,27.0,1.0
0.3330307,0.17997837,0.3861761,1229.9928,28.0,1.0
0.3331728,0.18005276,0.38610172,1229.8473,29.0,1.0
0.33326054,0.18009853,0.38605595,1229.7574,30.0,1.0
0.33331394,0.18012619,0.3860283,1229.7012,31.0,1.0
0.33334827,0.18014622,0.38600826,1229.6653,32.0,1.0
0.33336926,0.18015671,0.38599777,1229.6423,33.0,1.0
0.3333845,0.18016434,0.38599014,1229.6271,34.0,1.0
0.333395,0.18017006,0.38598442,1229.6177,35.0,1.0
0.33339977,0.18017197,0.3859825,1229.6115,36.0,1.0
0.33340263,0.18017387,0.3859806,1229.6078,37.0,1.0
0.33340645,0.18017578,0.3859787,1229.6056,38.0,1.0
0.3334074,0.18017578,0.3859787,1229.6044,39.0,1.0
0.33340836,0.18017769,0.3859768,1229.6035,40.0,1.0
0.3334074,0.18017673,0.38597775,1229.6031,41.0,1.0
0.3334093,0.18017769,0.3859768,1229.6029,42.0,1.0
0.3334074,0.18017673,0.38597775,1229.6027,43.0,1.0
0.33340836,0.18017673,0.38597775,1229.6027,44.0,1.0
0.33340836,0.18017673,0.38597775,1229.6027,45.0,1.0
0.33340836,0.18017769,0.3859768,1229.6027,46.0,1.0
0.33340836,0.18017769,0.3859768,1229.6027,47.0,1.0
0.33340836,0.18017673,0.38597775,1229.6025,48.0,1.0
0.33340836,0.18017578,0.3859787,1229.6027,49.0,1.0
0.33340836,0.18017769,0.3859768,1229.6027,50.0,1.0
0.3334093,0.18017673,0.38597775,1229.6025,51.0,1.0
0.33340836,0.18017769,0.3859768,1229.6027,52.0,1.0
0.33340836,0.18017673,0.38597775,1229.6025,53.0,1.0
0.33340836,0.18017769,0.3859768,1229.6025,54.0,1.0
0.33340836,0.18017769,0.3859768,1229.6025,55.0,1.0
0.3334074,0.18017673,0.38597775,1229.6027,56.0,1.0
0.33340836,0.18017673,0.38597775,1229.6027,57.0,1.0
0.33340836,0.18017769,0.3859768,1229.6027,58.0,1.0
0.33340836,0.18017673,0.38597775,1229.6027,59.0,1.0
0.33340836,0.18017769,0.3859768,1229.6027,60.0,1.0
0.33340836,0.18017769,0.3859768,1229.6025,61.0,1.0
0.33340836,0.18017769,0.3859768,1229.6027,62.0,1.0
0.33340836,0.18017673,0.38597775,1229.6025,63.0,1.0
0.33340836,0.18017578,0.3859787,1229.6025,64.0,1.0
0.33340836,0.18017769,0.3859768,1229.6027,65.0,1.0
0.007030487,6.484985e-05,0.56608963,1579.6582,0.0,2.0
9.727478e-05,4.7683716e-05,0.5661068,1579.6755,1.0,2.0
0.0002040863,0.00011539459,0.5660391,1579.5359,2.0,2.0
0.0004892349,0.00028038025,0.5658741,1579.1924,3.0,2.0
0.0011548996,0.0006637573,0.5654907,1578.3994,4.0,2.0
0.0026855469,0.0015449524,0.5646095,1576.5828,5.0,2.0
0.006155014,0.0035362244,0.56261826,1572.4757,6.0,2.0
0.013810158,0.007921219,0.55823326,1563.4811,7.0,2.0
0.029733658,0.016988754,0.5491657,1545.0348,8.0,2.0
0.059383392,0.033703804,0.5324507,1511.468,9.0,2.0
0.10576439,0.059466362,0.5066881,1460.5942,10.0,2.0
0.16353607,0.09095955,0.47519493,1399.4381,11.0,2.0
0.21975136,0.121004105,0.44515038,1341.9037,12.0,2.0
0.26358223,0.14403343,0.42212105,1298.2037,13.0,2.0
0.29261398,0.15910912,0.40704536,1269.7079,14.0,2.0
0.31003857,0.16810131,0.39805317,1252.6998,15.0,2.0
0.320014,0.17324066,0.39291382,1242.9458,16.0,2.0
0.32564354,0.17614365,0.39001083,1237.4052,17.0,2.0
0.32883644,0.17779541,0.38835907,1234.2329,18.0,2.0
0.33067894,0.17875195,0.38740253,1232.3872,19.0,2.0
0.3317566,0.1793127,0.38684177,1231.2927,20.0,2.0
0.3324051,0.17965126,0.38650322,1230.6327,21.0,2.0
0.332798,0.1798563,0.38629818,1230.23,22.0,2.0
0.33303833,0.17998314,0.38617134,1229.9833,23.0,2.0
0.3331833,0.18005943,0.38609505,1229.8325,24.0,2.0
0.33327293,0.18010712,0.38604736,1229.741,25.0,2.0
0.3333273,0.18013573,0.38601875,1229.6859,26.0,2.0
