complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,6.9618225e-05,6.6437864,1664.7264,0.0,1.0
1.7166138e-05,1.9073486e-05,6.643837,1664.7249,1.0,1.0
7.1525574e-05,7.1525574e-05,6.6437845,1664.7054,2.0,1.0
0.00038337708,0.00038433075,6.6434717,1664.5718,3.0,1.0
0.0022211075,0.0022220612,6.641634,1663.6564,4.0,1.0
0.0134010315,0.013401985,6.630454,1657.3608,5.0,1.0
0.08167553,0.08167553,6.5621805,1614.3645,6.0,1.0
0.45021152,0.45021248,6.1936436,1363.3134,7.0,1.0
1.4965229,1.4965239,5.147332,686.4116,8.0,1.0
2.3994045,2.3994036,4.2444525,189.05934,9.0,1.0
2.7689734,2.7689743,3.8748817,56.07996,10.0,1.0
2.903862,2.903862,3.739994,34.445168,11.0,1.0
2.9581575,2.9581575,3.6856985,30.021366,12.0,1.0
2.9813204,2.9813194,3.6625366,28.768526,13.0,1.0
2.9917536,2.9917536,3.6521025,28.452137,14.0,1.0
2.9968834,2.9968834,3.6469727,28.316418,15.0,1.0
2.9996567,2.9996567,3.6441994,28.243908,16.0,1.0
3.001317,3.001317,3.642539,28.200579,17.0,1.0
3.0024052,3.0024052,3.641451,28.171938,18.0,1.0
3.0031729,3.003172,3.6406841,28.151463,19.0,1.0
3.0037413,3.0037403,3.6401157,28.13598,20.0,1.0
3.004177,3.0041761,3.63968,28.123814,21.0,1.0
3.0045185,3.0045195,3.6393366,28.11396,22.0,1.0
3.004796,3.004796,3.63906,28.105812,23.0,1.0
3.0050201,3.0050201,3.638836,28.098963,24.0,1.0
3.005206,3.005206,3.63865,28.09314,25.0,1.0
3.0053577,3.0053587,3.6384974,28.08815,26.0,1.0
3.0054855,3.0054865,3.6383696,28.083841,27.0,1.0
3.0055914,3.0055923,3.6382637,28.080109,28.0,1.0
3.0056782,3.00568,3.638176,28.076859,29.0,1.0
3.0057535,3.0057516,3.6381044,28.074024,30.0,1.0
3.0058136,3.0058146,3.6380415,28.071535,31.0,1.0
3.005867,3.005866,3.63799,28.069344,32.0,1.0
3.005909,3.005909,3.637947,28.067413,33.0,1.0
3.0059462,3.0059452,3.6379108,28.065693,34.0,1.0
3.0059795,3.0059786,3.6378775,28.064156,35.0,1.0
3.006009,3.0060081,3.637848,28.062769,36.0,1.0
3.006034,3.006033,3.637823,28.061506,37.0,1.0
3.0060558,3.0060568,3.6377993,28.060366,38.0,1.0
3.0060778,3.0060778,3.6377783,28.059315,39.0,1.0
3.0060978,3.0060968,3.6377592,28.058355,40.0,1.0
3.006115,3.006115,3.637741,28.05747,41.0,1.0
