run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.9999868114427408,0.37021750644058593,0.20952225382482048,1.0013131313131314,0.9447555911950428,1.0008080808080808
0,2,False,0.050168644981503974,0.04065033568643628,3.2255274813302193,1673.0969464927014,0.9999868154583582,0.09481650481331162,0.009486668858918404,1.0008080808080808,0.8425654564585465,1.0007070707070707
0,3,False,0.03504243449087063,0.03125045488469347,3.22054401531478,1672.723039353183,0.9999868184090327,0.06852750857278936,0.0037714513764468124,1.0007070707070707,0.7671646571400541,1.0006565656565656
0,4,False,0.0284726201236829,0.02632583430249369,3.217648514557232,1672.4104314477697,0.9999868208720365,0.056269071552152904,0.002130624022309979,1.0006565656565656,0.7108989480118622,1.0006565656565656
0,5,False,0.024603633116845103,0.023181479216296097,3.2157022942230804,1672.1349073887454,0.9999868230414415,0.048792472378852356,0.0014085306789215215,1.0006565656565656,0.6957843840794418,1.0006565656565656
0,6,False,0.021981847599370496,0.02095112127799581,3.214278965140958,1671.8853572324354,0.9999868250058703,0.04362623243174966,0.0010187559368320558,1.0006060606060605,0.6963904342003926,1.0006565656565656
0,7,False,0.020053368601798738,0.019261284128880618,3.2131787225968704,1671.65562724017,0.999986826814173,0.03978584616018025,0.0007812821556059966,1.0006060606060605,0.6969910089284451,1.0006565656565656
0,8,False,0.018555839549433628,0.017921494601820243,3.212294135199906,1671.44183335398,0.9999868284970622,0.036789000506196615,0.0006244496739429132,1.0006060606060605,0.6975887093204709,1.0006565656565656
0,9,False,0.017347209353230753,0.01682340802577542,3.211561798093193,1671.2412931663246,0.9999868300756919,0.034367379550152705,0.0005146381132616615,1.0006060606060605,0.6981845251303022,1.0006565656565656
0,10,False,0.01634324282629862,0.015900446757903808,3.210941656685643,1671.052036076401,0.9999868315655769,0.03235823216852107,0.00043424095021987985,1.0006060606060605,0.6987788929836007,1.0006565656565656
0,11,False,0.015490546782828574,0.015109241413570729,3.210407044228262,1670.8725502762964,0.9999868329786084,0.03065640916695542,0.00037326672355018675,1.0006060606060605,0.6993720248933323,1.0006565656565656
0,12,False,0.014753483979342619,0.014420205877547332,3.2099394443241382,1670.7016387623585,0.9999868343241969,0.02919061215534152,0.00032568589025085495,1.0006060606060605,0.6999640299371641,1.0006565656565656
0,13,False,0.014107258261560673,0.013812381299889154,3.2095255474211637,1670.5383308798105,0.9999868356099714,0.027910605520100867,0.0002876761648562097,1.0006060606060605,0.7005549652188747,1.0006565656565656
0,14,False,0.013534013682246382,0.013270446499751287,3.209155505998619,1670.3818246486933,0.9999868368422342,0.026779869885350083,0.0002566926451096408,1.0005555555555556,0.7011448600328379,1.0006565656565656
0,15,False,0.013020515880363348,0.01278290042984409,3.208821853667997,1670.2314473611495,0.9999868380262723,0.025771156771103414,0.00023102603129142844,1.0005555555555556,0.6961579710715773,1.0006060606060605
0,16,False,0.012556712968770256,0.012340912279814376,3.208518809976493,1670.0866276387897,0.9999868391665768,0.024863681699861348,0.0002094687949427062,1.0005555555555556,0.6838539151694811,1.0006060606060605
0,17,False,0.01213480874229056,0.011937568566420254,3.2082418185217625,1669.9468750077797,0.9999868402670028,0.02404128754379126,0.00019114254294901365,1.0005555555555556,0.6717548608689421,1.0006060606060605
0,18,False,0.01174864637599704,0.011567365127964635,3.2079872312250535,1669.8117645922598,0.9999868413308909,0.02329120574618122,0.0001753980306393158,1.0005555555555556,0.6598392132006463,1.0006060606060605
0,19,False,0.011393286876849373,0.011225855155281295,3.20775208703517,1669.6809254031168,0.999986842361158,0.022603198673118982,0.0001617458165010005,1.0005555555555556,0.6480892809664254,1.0006060606060605
0,20,False,0.01106471346121296,0.010909399531746189,3.207533953342626,1669.5540312200835,0.9999868433603698,0.021968952149685177,0.0001498104638309195,1.0005555555555556,0.6364903847239753,1.0006060606060605
0,21,False,0.010759619595505754,0.010614986002789095,3.207330810076204,1669.4307933869973,0.9999868443307964,0.021381636480144982,0.000139299529560377,1.0005555555555556,0.6250301939638436,1.0006060606060605
0,22,False,0.010475253994627565,0.010340095736141919,3.207140963499281,1669.310955045734,0.999986845274459,0.020835583520466966,0.0001299820885003122,1.0005555555555556,0.6136982295303155,1.0006060606060605
0,23,False,0.010209305259756718,0.010082603201173157,3.206962981086722,1669.1942864698472,0.9999868461931647,0.020326045307498083,0.0001216735558580114,1.0005555555555556,0.6024854858209936,1.0006060606060605
0,24,False,0.009959814656264498,0.009840699919861251,3.2067956416343044,1669.0805812506678,0.999986847088538,0.019849011041466184,0.00011422476260801029,1.0005555555555556,0.5913841414407921,1.0006060606060605
0,25,False,0.009725109229844264,0.009612835614857929,3.206637896553638,1668.9696531522795,0.9999868479620443,0.019401066501326576,0.0001075139606949407,1.0005555555555556,0.5803873365145665,1.0006060606060605
0,26,False,0.00950374986212843,0.009397672233086851,3.2064888395010533,1668.8613334969193,0.9999868488150117,0.01897928477206021,0.00010144088389383664,1.0005555555555556,0.569488999150418,1.0006060606060605
0,27,False,0.009294490462373517,0.009194047632295366,3.2063476822981696,1668.7554689750118,0.9999868496486466,0.018581140388418297,9.592227560212126e-05,1.0005555555555556,0.5586837078363289,1.0006060606060605
0,28,False,0.009096245571079464,0.009000946612276906,3.2062137356594356,1668.6519197980433,0.9999868504640497,0.018204441205869684,9.088847922452622e-05,1.0005555555555556,0.5479665857506548,1.0006060606060605
0,29,False,0.008908064395185988,0.008817477593220602,3.2060863936325843,1668.5505581304194,0.9999868512622274,0.017847273843258533,8.628080943671134e-05,1.0005555555555556,0.5373332137038234,1.0006060606060605
0,30,False,0.008729109815202918,0.008642853682276908,3.205965120935713,1668.4512667499855,0.9999868520441026,0.0175079596238486,8.204950440620963e-05,1.0005555555555556,0.5267795625199346,1.0006060606060605
0,31,False,0.008558641274976964,0.008476377183132655,3.2058494425750217,1668.35393789725,0.999986852810524,0.017185018715462977,7.815211548454507e-05,1.0005555555555556,0.5163019373645605,1.0006060606060605
0,32,False,0.008396000731540454,0.008317426831125019,3.205738935273514,1668.2584722813394,0.9999868535622733,0.016877140731094222,7.45522297433105e-05,1.0005555555555556,0.5058969333995196,1.0006060606060605
0,33,False,0.008240601037869055,0.00816544720395207,3.20563322034906,1668.164778216936,0.9999868543000727,0.01658316046223948,7.121844847177497e-05,1.0005555555555556,0.4955613980518334,1.0006060606060605
0,34,False,0.008091916274901578,0.008019939882180083,3.2055319577609604,1668.0727708713189,0.9999868550245903,0.016302037721619995,6.812356405749837e-05,1.0005555555555556,0.4852924019255601,1.0006060606060605
0,35,False,0.007949473657278716,0.007880456027329785,3.205434841105008,1667.9823716044875,0.999986855736445,0.016032840499752832,6.524389213314203e-05,1.0005555555555556,0.47508721364691664,1.0006060606060605
0,36,False,0.00781284671812621,0.007746590115843333,3.205341593383483,1667.8935073883958,0.9999868564362123,0.015774730811948866,6.25587261767789e-05,1.0005555555555556,0.46494327737862773,1.0006060606060605
0,37,False,0.0076816495402649565,0.007617974621723533,3.2052519634120458,1667.806110293778,0.999986857124427,0.015526952743490656,6.004988928588696e-05,1.0005555555555556,0.45485819754187373,1.0006060606060605
0,38,False,0.007555531848701946,0.007494275482164525,3.2051657227531085,1667.7201170350088,0.9999868578015877,0.015288822301558383,5.770136376248566e-05,1.0005555555555556,0.4448297217329653,1.0006060606060605
0,39,False,0.007434174816003392,0.00737518821312122,3.205082663086732,1667.6354685650258,0.9999868584681593,0.015059718760558956,5.549898324588046e-05,1.0005555555555556,0.434855729296196,1.0006060606060605
0,40,False,0.007317287460992361,0.007260434567164964,3.205002593946991,1667.5521097136361,0.9999868591245763,0.014839077248441709,5.343017555424424e-05,1.0005555555555556,0.42493421932704956,1.0006060606060605
0,41,False,0.007204603543783605,0.0071497596460297075,3.2049253407650866,1667.4699888635782,0.9999868597712451,0.014626382369451078,5.147952227582462e-05,1.0005050505050506,0.4150633017276374,1.0006060606060605
0,42,False,0.00709587887790164,0.007042929396300579,3.204850743171104,1667.3890576595745,0.9999868604085469,0.01442116269662374,4.9639989851348325e-05,1.0005050505050506,0.40524118891934724,1.0006060606060605
0,43,False,0.006990888994634403,0.006939728429207648,3.2047786535148237,1667.3092707463252,0.9999868610368385,0.014222985997459822,4.790407210372976e-05,1.0005050505050506,0.395466187376062,1.0006060606060605
0,44,False,0.006889427106115065,0.0068399581159663825,3.2047089355727993,1667.230585531979,0.9999868616564556,0.01403145508030853,4.6263714336267385e-05,1.0005050505050506,0.3954948859165136,1.0006060606060605
0,45,False,0.006791302322721293,0.006743434918154989,3.204641463414487,1667.1529619741118,0.9999868622677133,0.013846204168416639,4.471166170865581e-05,1.0005050505050506,0.3966878394765686,1.0006060606060605
0,46,False,0.006696338087952114,0.006649988919441796,3.2045761204046745,1667.0763623856494,0.9999868628709085,0.013666895724288662,4.324136317653149e-05,1.0005050505050506,0.39787843058914196,1.0006060606060605
0,47,False,0.0066043707998968415,0.0065594625303919685,3.2045127983231554,1667.0007512585253,0.9999868634663209,0.013493217659782146,4.1846888849559424e-05,1.0005050505050506,0.39906666329739027,1.0006060606060605
0,48,False,0.006515248593437661,0.006471709342633858,3.204451396585588,1666.9260951031422,0.9999868640542142,0.013324880877795304,4.052285864241218e-05,1.0005050505050506,0.400252541955482,1.0006060606060605
0,49,False,0.006428830261286933,0.006386593112249983,3.204391821551998,1666.8523623019646,0.9999868646348375,0.013161617099973627,3.926438046574011e-05,1.0005050505050506,0.4014360705029032,1.0006060606060605
0,50,False,0.006344984295491685,0.006303986855453303,3.2043339859114064,1666.7795229757717,0.9999868652084256,0.0130031769419276,3.8066996538244534e-05,1.0005050505050506,0.40261725298281026,1.0006060606060605
0,51,False,0.006263588033609935,0.006223772042035947,3.204277808132803,1666.7075488612834,0.9999868657752017,0.012849328203303761,3.692663654527103e-05,1.0005050505050506,0.40379609437139596,1.0006060606060605
0,52,False,0.006184526896333864,0.006145837874203863,3.204223211974098,1666.6364131990272,0.9999868663353761,0.0126998543449162,3.583957681217461e-05,1.0005050505050506,0.40497259881548753,1.0006060606060605
0,53,False,0.006107693704937134,0.006070080640373732,3.2041701260418973,1666.5660906304365,0.9999868668891485,0.012554553129206733,3.480240429928493e-05,1.0005050505050506,0.40614677098026564,1.0006060606060605
0,54,False,0.0060329880689611315,0.005996403134556516,3.204118483395929,1666.4965571033017,0.9999868674367085,0.012413235403702622,3.381198521368169e-05,1.0005050505050506,0.40731861573825234,1.0006060606060605
0,55,False,0.005960315835546126,0.0059247141338012455,3.2040682211928284,1666.4277897847787,0.9999868679782358,0.012275724010002253,3.286543717454999e-05,1.0005050505050506,0.40848813692526276,1.0006060606060605
0,56,False,0.005889588593150918,0.005854927926751685,3.2040192803646743,1666.3597669812598,0.9999868685139011,0.012141852803230636,3.1960104626678515e-05,1.0005050505050506,0.4096553399321724,1.0006060606060605
0,57,False,0.005820723223443736,0.005786963887430829,3.203971605328311,1666.2924680644726,0.9999868690438669,0.01201146576895219,3.109353717306649e-05,1.0005050505050506,0.4108202292168204,1.0006060606060605
0,58,False,0.005753641495793715,0.005720746089243889,3.2039251437219822,1666.225873403252,0.9999868695682879,0.01188441622626003,3.026347026811402e-05,1.0005050505050506,0.4119828097553996,1.0006060606060605
0,59,False,0.005688269699630766,0.0056562029547162496,3.2038798461662665,1666.1599643004852,0.9999868700873109,0.011760566107240343,2.9467808025111638e-05,1.0005050505050506,0.41314308579840786,1.0006060606060605
0,60,False,0.005624538310541993,0.005593266937047758,3.2038356660466794,1666.094722934769,0.9999868706010766,0.011639785304273521,2.870460792693463e-05,1.0005050505050506,0.41430106221836727,1.0006060606060605
0,61,False,0.005562381686456064,0.0055318742300958235,3.203792559315624,1666.030132306386,0.9999868711097188,0.011521951077712946,2.7972067180666936e-05,1.0005050505050506,0.41545674419881184,1.0006060606060605
0,62,False,0.005501737790716277,0.005471964503854565,3.2037504843116684,1665.966176187222,0.9999868716133652,0.011406947517414315,2.726851045131549e-05,1.0005050505050506,0.41661013567922733,1.0006060606060605
0,63,False,0.005442547939233933,0.0054134806627264,3.203709401594367,1665.9028390743042,0.9999868721121379,0.011294665052386797,2.6592378871231655e-05,1.0005050505050506,0.41776124205048937,1.0006060606060605
0,64,False,0.005384756569320359,0.005356368624296337,3.203669273793036,1665.8401061466534,0.9999868726061535,0.011185000003529883,2.5942220214531865e-05,1.0005050505050506,0.41891006808144915,1.0006060606060605
0,65,False,0.00532831102790432,0.005300577116555516,3.2036300654681127,1665.7779632251809,0.9999868730955236,0.011077854175017224,2.5316679997878497e-05,1.0005050505050506,0.42005661781526327,1.0006060606060605
0,66,False,0.005273161377303381,0.0052460574917958525,3.203591742983853,1665.7163967353922,0.9999868735803551,0.010973134480409043,2.4714493455241367e-05,1.0005050505050506,0.4212008965391365,1.0006060606060605
0,67,False,0.005219260216819066,0.00519276355552023,3.2035542743912635,1665.6553936726582,0.9999868740607505,0.010870752600025619,2.4134478312921022e-05,1.0005050505050506,0.42234290902192007,1.0006060606060605
0,68,False,0.0051665625186050335,0.005140651408943597,3.2035176293203227,1665.5949415698694,0.9999868745368079,0.010770624666508322,2.3575528239485296e-05,1.0005050505050506,0.423482659514112,1.0006060606060605
0,69,False,0.005115025476486679,0.005089679303821981,3.2034817788805894,1665.5350284672736,0.9999868750086214,0.010672670975838797,2.3036606912670464e-05,1.0005050505050506,0.4246201528882344,1.0006060606060605
0,70,False,0.005064608366529555,0.005039807508492089,3.2034466955694607,1665.4756428843339,0.9999868754762813,0.010576815721387961,2.251674261858233e-05,1.0005050505050506,0.4257553941204797,1.0006060606060605
0,71,False,0.005015272418239292,0.004990998184030815,3.2034123531873515,1665.4167737934538,0.9999868759398747,0.010482986748829897,2.201502335712972e-05,1.0005050505050506,0.4268883873576754,1.0006060606060605
0,72,False,0.004966980695540357,0.004943215269751278,3.203378726759204,1665.3584105954271,0.9999868763994846,0.010391115329989261,2.1530592384829767e-05,1.0005050505050506,0.4280191379906968,1.0006060606060605
0,73,False,0.004919697986482063,0.004896424377042408,3.2033457924617617,1665.3005430964834,0.9999868768551916,0.010301135953892707,2.106264413689932e-05,1.0005050505050506,0.42914764985535914,1.0006060606060605
0,74,False,0.004873390701117586,0.0048505926910102914,3.203313527556091,1665.2431614868096,0.9999868773070728,0.010212986133478966,2.061042051648343e-05,1.0005050505050506,0.4302739281351964,1.0006060606060605
0,75,False,0.004828026776676708,0.004805688879107706,3.203281910324934,1665.1862563204436,0.9999868777552028,0.010126606226576677,2.0173207485733738e-05,1.0005050505050506,0.43139797697703586,1.0006060606060605
0,76,False,0.0047835755895278,0.004761683006213602,3.2032509200144634,1665.1298184964378,0.9999868781996529,0.010041939269903748,1.975033199274097e-05,1.0005050505050506,0.432519801460741,1.0006060606060605
0,77,False,0.0047400078732557915,0.004718546455674044,3.2032205367800657,1665.0738392411965,0.9999868786404923,0.009958930824965967,1.9341159049927715e-05,1.0005050505050506,0.43363940604415085,1.0006060606060605
0,78,False,0.004697295642516863,0.004676251855718405,3.2031907416358525,1665.0183100919155,0.9999868790777876,0.009877528834842657,1.8945089210979118e-05,1.0005050505050506,0.43475679497776365,1.0006060606060605
0,79,False,0.004655412121916669,0.004634773010881332,3.2031615164075706,1664.9632228810306,0.9999868795116031,0.00979768349094697,1.856155606300111e-05,1.0005050505050506,0.4358719728230892,1.0006060606060605
0,80,False,0.004614331679874795,0.0045940848380450205,3.203132843688654,1664.9085697216206,0.9999868799420009,0.009719347108936014,1.819002408209396e-05,1.0005050505050506,0.43698494476366156,1.0006060606060605
0,81,False,0.004574029766722276,0.00455416330661329,3.2031047067991607,1664.854342993681,0.999986880369041,0.009642474013024347,1.782998658803609e-05,1.0005050505050506,0.4380957144279547,1.0006060606060605
0,82,False,0.004534482856964672,0.0045149853827091135,3.203077089747385,1664.800535331228,0.9999868807927814,0.009567020428024407,1.748096383897952e-05,1.0005050505050506,0.43920428741418516,1.0006060606060605
0,83,False,0.004495668395231078,0.004476528976875116,3.2030499771939276,1664.7471396101573,0.9999868812132781,0.00949294437850085,1.7142501307244003e-05,1.0005050505050506,0.4403106672471563,1.0006060606060605
0,84,False,0.004457564745706577,0.0044387728951278405,3.2030233544180353,1664.69414893682,0.9999868816305856,0.009420205594480707,1.6814168083034455e-05,1.0005050505050506,0.44141485859204876,1.0006060606060605
0,85,False,0.0044201511447443664,0.004401696793095766,3.2029972072860593,1664.64155663726,0.9999868820447562,0.009348765423213085,1.649555537246496e-05,1.0005050505050506,0.44251686611404306,1.0006060606060605
0,86,False,0.004383407656456839,0.004365281132981735,3.2029715222218473,1664.5893562470746,0.9999868824558407,0.009278586746516137,1.6186275148634712e-05,1.0005050505050506,0.4436166942709786,1.0006060606060605
0,87,False,0.004347315131022711,0.0043295071431845855,3.2029462861789604,1664.5375415018516,0.9999868828638887,0.009209633903290963,1.588595885816456e-05,1.0005050505050506,0.4447143475206946,1.0006060606060605
