complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,6.9618225e-05,6.6437864,1666.4982,0.0,1.0
0.0001449585,0.00014400482,6.643712,1666.4965,1.0,1.0
0.0009326935,0.0009326935,6.6429234,1666.4785,2.0,1.0
0.0063915253,0.0063915253,6.6374645,1666.3516,3.0,1.0
0.043858528,0.043860435,6.5999956,1665.4464,4.0,1.0
0.30069733,0.30069637,6.3431597,1657.2554,5.0,1.0
1.7941408,1.7941418,4.8497143,1539.8724,6.0,1.0
4.564557,4.564557,2.079299,1001.91174,7.0,1.0
5.77121,5.77121,0.87264585,520.1397,8.0,1.0
6.1369486,6.136949,0.506907,333.55685,9.0,1.0
6.2965918,6.2965918,0.3472643,199.37773,10.0,1.0
6.3862324,6.3862324,0.25762367,127.49645,11.0,1.0
6.4343824,6.4343824,0.20947361,92.366745,12.0,1.0
6.4498262,6.4498262,0.19402981,79.81217,13.0,1.0
6.4526634,6.4526634,0.19119263,77.63502,14.0,1.0
6.4563923,6.4563923,0.18746376,74.300125,15.0,1.0
6.4637203,6.463721,0.18013525,67.67357,16.0,1.0
6.4745417,6.4745417,0.16931438,55.109894,17.0,1.0
6.482049,6.482049,0.16180706,40.927124,18.0,1.0
6.483842,6.483842,0.16001415,38.28946,19.0,1.0
6.483856,6.483856,0.15999985,38.28,20.0,1.0
0.0071163177,0.0071163177,6.6367397,1666.2981,0.0,2.0
0.014576912,0.014576912,6.629279,1666.1722,1.0,2.0
0.09500694,0.095005035,6.548851,1664.3942,2.0,2.0
0.63299084,0.6329899,6.010866,1648.524,3.0,2.0
2.9306087,2.9306097,3.7132463,1443.2354,4.0,2.0
5.1991477,5.199148,1.4447079,842.79333,5.0,2.0
5.923448,5.923448,0.72040796,535.9543,6.0,2.0
6.1680474,6.1680474,0.47580862,367.74847,7.0,2.0
6.273296,6.2732964,0.3705597,298.72952,8.0,2.0
6.3306227,6.3306227,0.31323338,251.80093,9.0,2.0
6.3606696,6.360669,0.2831869,233.82358,10.0,2.0
6.376036,6.3760366,0.2678194,229.4395,11.0,2.0
6.3778696,6.3778696,0.26598644,228.51512,12.0,2.0
6.378236,6.378236,0.26562023,227.45944,13.0,2.0
6.3787537,6.3787537,0.2651024,225.91916,14.0,2.0
6.379555,6.3795557,0.26430035,223.50821,15.0,2.0
6.380904,6.380904,0.26295185,219.36685,16.0,2.0
6.3834305,6.3834305,0.26042557,211.42947,17.0,2.0
6.3883867,6.3883867,0.25546932,195.88367,18.0,2.0
6.394765,6.394765,0.24909115,179.20949,19.0,2.0
6.3962994,6.3962994,0.24755669,176.77544,20.0,2.0
6.396307,6.396307,0.24754906,176.76999,21.0,2.0
0.68491554,0.6849146,5.9589415,1646.5366,0.0,3.0
1.3210249,1.3210258,5.32283,1602.8472,1.0,3.0
4.0515575,4.0515575,2.5922985,1217.7968,2.0,3.0
5.5478907,5.5478907,1.0959654,680.3891,3.0,3.0
6.0554905,6.0554905,0.58836555,393.42288,4.0,3.0
6.268137,6.268137,0.37571907,255.24997,5.0,3.0
6.3572817,6.3572817,0.28657436,200.87126,6.0,3.0
6.399046,6.3990455,0.24481058,169.20245,7.0,3.0
6.417186,6.417186,0.22667027,147.63379,8.0,3.0
6.43513,6.43513,0.20872593,127.61394,9.0,3.0
6.4433503,6.443351,0.20050526,122.377495,10.0,3.0
6.4438534,6.443854,0.2000022,122.29,11.0,3.0
6.4438553,6.443856,0.20000029,122.28999,12.0,3.0
5.4037895,5.4037905,1.2400656,867.5929,0.0,4.0
5.409956,5.4099565,1.2338996,807.8133,1.0,4.0
5.8336515,5.8336515,0.8102045,491.23206,2.0,4.0
5.9588957,5.9588957,0.68496037,421.35977,3.0,4.0
6.034528,6.0345283,0.6093278,395.87567,4.0,4.0
6.0816703,6.0816703,0.56218576,358.87268,5.0,4.0
6.0932918,6.0932918,0.5505643,355.85834,6.0,4.0
6.0959935,6.095993,0.547863,354.96017,7.0,4.0
6.1007376,6.1007376,0.5431185,353.5107,8.0,4.0
6.102669,6.102669,0.5411873,353.12286,9.0,4.0
6.1027822,6.1027822,0.5410738,353.10193,10.0,4.0
6.1028953,6.1028957,0.5409603,353.07855,11.0,4.0
6.1030383,6.103038,0.5408182,353.049,12.0,4.0
6.1032224,6.103222,0.54063416,353.01077,13.0,4.0
6.103467,6.103467,0.54038906,352.95987,14.0,4.0
6.1038027,6.1038027,0.54005337,352.8896,15.0,4.0
6.104286,6.104286,0.53956985,352.78766,16.0,4.0
6.1050262,6.1050262,0.5388298,352.63007,17.0,4.0
6.106251,6.106251,0.5376053,352.36414,18.0,4.0
6.1084995,6.1084995,0.5353565,351.86438,19.0,4.0
6.112932,6.112932,0.53092384,350.86713,20.0,4.0
6.1196194,6.1196194,0.5242367,349.54114,21.0,4.0
6.1221724,6.1221724,0.5216837,349.21158,22.0,4.0
6.1222115,6.1222115,0.5216446,349.2075,23.0,4.0
6.1222143,6.1222143,0.52164173,349.20544,24.0,4.0
6.122219,6.122219,0.52163696,349.2032,25.0,4.0
6.122222,6.122222,0.5216341,349.20074,26.0,4.0
6.1222258,6.1222258,0.5216303,349.198,27.0,4.0
6.1222305,6.1222305,0.5216255,349.19492,28.0,4.0
6.1222353,6.1222353,0.52162075,349.19153,29.0,4.0
6.122241,6.122241,0.521615,349.1878,30.0,4.0
6.1222467,6.1222467,0.5216093,349.1836,31.0,4.0
6.122253,6.1222534,0.52160263,349.179,32.0,4.0
6.122261,6.122261,0.521595,349.17383,33.0,4.0
6.122268,6.1222677,0.5215883,349.16806,34.0,4.0
6.122277,6.1222773,0.5215788,349.16162,35.0,4.0
6.1222873,6.122287,0.52156925,349.15445,36.0,4.0
6.1222982,6.1222982,0.5215578,349.1464,37.0,4.0
6.1223106,6.1223106,0.5215454,349.13736,38.0,4.0
6.122324,6.122324,0.52153206,349.1272,39.0,4.0
6.12234,6.12234,0.52151585,349.11572,40.0,4.0
6.122357,6.1223564,0.52149963,349.10272,41.0,4.0
6.122376,6.1223755,0.52148056,349.088,42.0,4.0
6.122399,6.1223993,0.5214567,349.07126,43.0,4.0
6.1224227,6.122422,0.52143383,349.0521,44.0,4.0
6.1224527,6.1224527,0.5214033,349.0301,45.0,4.0
6.122485,6.122485,0.5213709,349.00464,46.0,4.0
6.1225247,6.1225243,0.5213318,348.9751,47.0,4.0
6.1225686,6.122568,0.5212879,348.94055,48.0,4.0
6.1226215,6.1226206,0.52123547,348.89978,49.0,4.0
6.122684,6.1226835,0.5211725,348.85123,50.0,4.0
6.122759,6.122759,0.5210972,348.79272,51.0,4.0
6.1228495,6.1228495,0.5210066,348.7213,52.0,4.0
6.122962,6.122961,0.520895,348.6327,53.0,4.0
6.123104,6.123104,0.52075195,348.52057,54.0,4.0
6.1232867,6.1232862,0.5205698,348.37518,55.0,4.0
6.123531,6.1235304,0.52032566,348.18073,56.0,4.0
6.1238675,6.123867,0.519989,347.91028,57.0,4.0
6.1243544,6.1243544,0.5195017,347.5141,58.0,4.0
6.1251106,6.1251106,0.5187454,346.89224,59.0,4.0
6.1263914,6.1263914,0.51746464,345.82193,60.0,4.0
6.128802,6.1288013,0.5150547,343.76764,61.0,4.0
6.13357,6.1335707,0.5102854,339.73444,62.0,4.0
6.1397705,6.1397705,0.50408554,335.38373,63.0,4.0
6.1412673,6.141268,0.5025883,334.74567,64.0,4.0
6.141277,6.1412764,0.5025797,334.74423,65.0,4.0
6.1412783,6.1412783,0.5025778,334.7442,66.0,4.0
6.14128,6.141279,0.5025768,334.74417,67.0,4.0
6.141281,6.141281,0.5025749,334.74414,68.0,4.0
6.141282,6.141282,0.50257397,334.74408,69.0,4.0
6.141284,6.141284,0.50257206,334.74405,70.0,4.0
6.1412854,6.141285,0.5025711,334.74402,71.0,4.0
6.141288,6.141287,0.5025692,334.74396,72.0,4.0
6.1412888,6.141288,0.50256824,334.74393,73.0,4.0
6.14129,6.1412897,0.50256634,334.7439,74.0,4.0
6.1412926,6.1412916,0.50256443,334.74387,75.0,4.0
6.1412935,6.1412935,0.5025625,334.7438,76.0,4.0
6.1412954,6.1412954,0.5025606,334.74377,77.0,4.0
