complexity,accuracy,distortion,mse,trial
6.483856,6.483856,0.15999985,38.279998779296875,0
6.396307,6.396307,0.24754906,176.76998901367188,1
6.4438553,6.443856,0.20000029,122.28999328613281,2
6.161212,6.161212,0.48264408,334.25567626953125,3
2.6682816,2.6682816,3.9755745,568.1448456059217,4
0.3035336,0.3035336,6.3403225,1532.3299374724988,5
0.1517668,0.1517668,6.4920893,1597.1649285801811,6
0.1517668,0.15176678,6.4920893,1605.764910485608,7
