complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.0101317549497666,0.3702175064405859,0.9447555911936064,1.0008080808080808,43.99552139058094,44.27952695257716,1.0,1.0,0.14878478410156865,0.20952225382482048,1.0013131313131314
0.1017507998422218,0.0826660504090934,3.251498130310528,1663.2160600338036,0.0112973789882507,0.0035359546098008,0.819632607086715,1.0007575757575755,20.920283478629933,20.84414209621253,2.0,1.0,0.013534110469298723,0.019002523113578584,1.001060606060606
0.2605947547333329,0.2325321514545919,3.3561337649747425,1633.2533586478926,0.0136553114066649,0.0031823146237313,0.7472308108635208,1.000858585858586,35.5200721344936,34.65601657830088,3.0,1.0,0.020289212845347834,0.027794288338931845,1.0013131313131314
0.723673610325589,0.669847723911829,3.682995311291998,1498.3394801170691,0.0224354492403353,0.0066585719850759,0.6603936455625408,1.001161616161616,53.32934434782905,48.14844175268009,4.0,1.0,0.03730327788096072,0.05264974974297621,1.003030303030303
1.7482821943039024,1.6477233705792251,4.599379097579055,1039.5466894867975,0.051263222850366,0.0225741125291103,0.4835796462798626,1.0042424242424242,56.19684105355056,46.35840107175805,5.0,1.0,0.06557042614107012,0.09143449196513326,1.0158585858585858
2.9337053178042076,2.778754621627712,6.6662519611950355,424.4866175390582,0.0989884445670322,0.0477009153299812,0.1239010785937165,1.0412562814070352,35.32077125971034,33.23012889716596,6.0,1.0,0.07119687724885736,0.0966603090485959,1.0922613065326634
3.613932552700783,3.414703070588578,10.541859603554755,117.93604673448392,0.1346347023851249,0.048907620107638,0.0150250750379327,1.1914572864321609,17.347611355587688,20.10312803095056,7.0,1.0,0.040033644403777775,0.04978980301414384,1.2477386934673367
3.883505207480269,3.653817752863949,16.949614734041944,30.94082101608153,0.1514264732804379,0.0492724191659023,0.0034986556979992,1.3391959798994977,8.709502870770047,11.257040331796892,8.0,1.0,0.015240136655055858,0.018433731247637322,1.3603015075376885
3.989153507232995,3.740306659663888,24.155306476550457,11.98962648550446,0.1589221735167594,0.0523873481053585,0.002869015282248,1.4095477386934674,5.0832426734527525,6.800879587102599,9.0,1.0,0.007338580484170188,0.00809648084320855,1.4165829145728643
4.039647035119053,3.7792095770554432,29.491525561044018,7.762622289728381,0.1627688865432883,0.0544875079085593,0.0022804531867668,1.4517587939698493,3.314715530338376,4.535774628325639,10.0,1.0,0.005677423672934642,0.004444053133819204,1.4517587939698493
4.0670448693229595,3.79961905274887,32.81311142186956,6.48601706353497,0.1648941943467878,0.055393072585285,0.0021465635679622,1.4658291457286432,2.491337304131618,2.871544905306865,11.0,1.0,0.002604926418502429,0.002832700513804086,1.4658291457286432
4.0825220641745315,3.810778227340131,34.06014570192839,6.106925335914345,0.1661150528726192,0.0556224780644774,0.0014375097314648,1.479899497487437,2.079879717778197,1.7947496005714954,12.0,1.0,0.00546589790092271,0.0021972694284698316,1.4798994974874373
4.092095814381956,3.8175713747308144,34.27759776371208,5.994914683262042,0.1668922459031303,0.0555519294584566,0.0014752786188199,1.4869346733668345,1.8579354134864556,1.2029848113424852,13.0,1.0,0.004593089565317296,0.0018733114818530877,1.4798994974874373
4.0985799242737855,3.822171319125884,34.292723461723554,5.954710450099887,0.1674265698348814,0.0553705201342747,0.0014292420838275,1.4869346733668345,1.685555006646906,0.9893777355083704,14.0,1.0,0.001361121705186311,0.0016361443799482274,1.4869346733668343
4.103236579872899,3.825483657404691,34.298650157830345,5.930904974976151,0.1678146731558171,0.0551624603603766,0.00128538768138,1.4939698492462312,1.537283250626578,0.8660299163782342,15.0,1.0,0.005744156119271375,0.0014545236963800184,1.4939698492462312
4.106733858583025,3.827977679457424,34.30122736128792,5.913527336718737,0.1681083665974581,0.0549630780954705,0.0008088195197838,1.4939698492462312,1.4002432604832369,0.7715091478359892,16.0,1.0,0.0025090328270141113,0.0013014315572532614,1.4939698492462312
4.109448422330093,3.829916439076315,34.302508083408995,5.9003056833055485,0.1683374414187778,0.0547850132021686,0.0010520875305667,1.4939698492462312,1.2781596671355744,0.6959814263471551,17.0,1.0,0.0014514179388077986,0.0011796856809335008,1.4939698492462312
4.111607799551903,3.8314598269727647,34.30322409607863,5.889946668774403,0.1685201319786589,0.0546309083712925,0.0012432363347831,1.4939698492462312,1.1666611081016964,0.6359890204280844,18.0,1.0,0.0038302615841669502,0.0010816932339970866,1.4939698492462312
4.113357054889269,3.832710509100149,34.30371462415751,5.8816469942161325,0.1686682376107003,0.0544993999736308,0.0012275012994693,1.5010050251256282,1.06610656317722,0.5849280088452886,19.0,1.0,0.005931362925278479,0.0010006457213784412,1.5010050251256282
4.114793663867735,3.8337378776636513,34.30413771984434,5.87488132691682,0.168789808334106,0.054387790989876,0.0010270625311513,1.5010050251256282,0.975927926117557,0.5394994266697111,20.0,1.0,0.0044160477795366524,0.0009303752051301596,1.5010050251256282
