complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.8119812e-05,4.1252403,416.49915,0.0,1.0
-9.536743e-07,4.7683716e-07,4.125258,416.49994,1.0,1.0
-9.536743e-07,0.0,4.1252584,416.5,2.0,1.0
4.7683716e-07,0.0,4.1252584,416.50003,3.0,1.0
-4.7683716e-07,0.0,4.1252584,416.5,4.0,1.0
-4.7683716e-07,0.0,4.1252584,416.5,5.0,1.0
4.7683716e-07,-4.7683716e-07,4.125259,416.49997,6.0,1.0
-4.7683716e-07,-9.536743e-07,4.1252594,416.5,7.0,1.0
-9.536743e-07,0.0,4.1252584,416.5,8.0,1.0
-4.7683716e-07,0.0,4.1252584,416.5001,9.0,1.0
-9.536743e-07,0.0,4.1252584,416.50006,10.0,1.0
0.0058789253,0.002512455,4.122746,416.29803,0.0,2.0
2.2411346e-05,2.1457672e-05,4.125237,416.48758,1.0,2.0
1.4305115e-06,1.4305115e-06,4.125257,416.4991,2.0,2.0
-4.7683716e-07,9.536743e-07,4.1252575,416.49988,3.0,2.0
-4.7683716e-07,0.0,4.1252584,416.49994,4.0,2.0
-4.7683716e-07,4.7683716e-07,4.125258,416.50006,5.0,2.0
4.7683716e-07,0.0,4.1252584,416.49997,6.0,2.0
4.7683716e-07,4.7683716e-07,4.125258,416.49994,7.0,2.0
-4.7683716e-07,9.536743e-07,4.1252575,416.5,8.0,2.0
4.7683716e-07,0.0,4.1252584,416.5,9.0,2.0
4.7683716e-07,4.7683716e-07,4.125258,416.49994,10.0,2.0
4.7683716e-07,-4.7683716e-07,4.125259,416.49994,11.0,2.0
-4.7683716e-07,4.7683716e-07,4.125258,416.49994,12.0,2.0
0.3797841,0.1719532,3.9533052,403.1659,0.0,3.0
0.0064840317,0.0064692497,4.118789,412.8165,1.0,3.0
0.0014305115,0.0014286041,4.12383,415.67468,2.0,3.0
0.0003042221,0.0003027916,4.1249557,416.32452,3.0,3.0
6.246567e-05,6.2942505e-05,4.1251955,416.4635,4.0,3.0
1.2874603e-05,1.335144e-05,4.125245,416.4925,5.0,3.0
2.861023e-06,2.861023e-06,4.1252556,416.49847,6.0,3.0
4.7683716e-07,4.7683716e-07,4.125258,416.49966,7.0,3.0
0.0,-4.7683716e-07,4.125259,416.4999,8.0,3.0
0.0,-4.7683716e-07,4.125259,416.5,9.0,3.0
0.0,-9.536743e-07,4.1252594,416.5,10.0,3.0
-1.4305115e-06,-4.7683716e-07,4.125259,416.5,11.0,3.0
0.0,4.7683716e-07,4.125258,416.5,12.0,3.0
-4.7683716e-07,4.7683716e-07,4.125258,416.50003,13.0,3.0
0.0,4.7683716e-07,4.125258,416.50006,14.0,3.0
0.0,0.0,4.1252584,416.5001,15.0,3.0
-9.536743e-07,0.0,4.1252584,416.50012,16.0,3.0
-4.7683716e-07,0.0,4.1252584,416.50006,17.0,3.0
2.025138,0.9624424,3.162816,409.32666,0.0,4.0
0.01141119,0.011383057,4.1138754,410.14758,1.0,4.0
0.0030469894,0.0030398369,4.1222186,414.7456,2.0,4.0
0.0006952286,0.0006933212,4.124565,416.09894,3.0,4.0
0.0001487732,0.00014829636,4.12511,416.4142,4.0,4.0
3.0040741e-05,3.1471252e-05,4.125227,416.48212,5.0,4.0
6.198883e-06,6.198883e-06,4.1252522,416.49634,6.0,4.0
1.4305115e-06,1.4305115e-06,4.125257,416.4992,7.0,4.0
0.0,0.0,4.1252584,416.49982,8.0,4.0
0.0,0.0,4.1252584,416.49994,9.0,4.0
-9.536743e-07,0.0,4.1252584,416.50003,10.0,4.0
-4.7683716e-07,0.0,4.1252584,416.50003,11.0,4.0
0.0,4.7683716e-07,4.125258,416.5,12.0,4.0
0.0,0.0,4.1252584,416.5,13.0,4.0
4.7683716e-07,0.0,4.1252584,416.49994,14.0,4.0
-4.7683716e-07,4.7683716e-07,4.125258,416.49994,15.0,4.0
-4.7683716e-07,0.0,4.1252584,416.49988,16.0,4.0
4.7683716e-07,0.0,4.1252584,416.49994,17.0,4.0
-4.7683716e-07,0.0,4.1252584,416.49997,18.0,4.0
2.2895432,1.1398425,2.985416,400.09488,0.0,5.0
0.057881355,0.057747364,4.067511,383.90768,1.0,5.0
0.01330471,0.013273716,4.1119847,408.86517,2.0,5.0
0.0029273033,0.0029206276,4.122338,414.8123,3.0,5.0
0.00061941147,0.0006184578,4.12464,416.14227,4.0,5.0
0.0001282692,0.0001282692,4.12513,416.4257,5.0,5.0
2.670288e-05,2.670288e-05,4.1252317,416.48468,6.0,5.0
4.7683716e-06,4.7683716e-06,4.1252537,416.49686,7.0,5.0
