complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4310257638335937,2.4170829110017795,2.6945884171695145,43.168903873333335,0.079311902679997,0.1521340140638966,6.22760897205644e-05,1.0227270901520287,0
