complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.431229767739614,2.417297675039693,2.6943736530726223,43.15214055287608,0.0594684166451739,0.0310598412741511,4.6982156658332416e-05,1.0227270901520287,0
