complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0,8.123635097945224e-11,1.912027623969501,16.399997472027245,0.0,1.0,5.742134425953139e-11
0.0,8.123546280103254e-11,1.912027623969502,15.993849245093802,1.0,1.0,5.742071046880626e-11
0.0,8.123457462261284e-11,1.9120276239695029,15.659036800114263,2.0,1.0,5.742007668482389e-11
8.881784197001252e-16,8.123635097945224e-11,1.912027623969501,15.37692692291487,3.0,1.0,5.742072203642375e-11
8.881784197001252e-16,8.123546280103254e-11,1.912027623969502,15.136508095940291,4.0,1.0,5.7420088238830656e-11
8.881784197001252e-16,8.123635097945224e-11,1.912027623969501,14.93036480271508,5.0,1.0,5.742072203642375e-11
0.0,8.123723915787194e-11,1.9120276239695,14.753029324834118,6.0,1.0,5.742197805699906e-11
0.0,8.123723915787194e-11,1.9120276239695,14.600220677132306,7.0,1.0,5.742197805699906e-11
0.0,8.123723915787194e-11,1.9120276239695,14.468453194429626,8.0,1.0,5.742197805699906e-11
0.0,8.123635097945224e-11,1.912027623969501,14.35481572991556,9.0,1.0,5.742134425953139e-11
0.0,8.123457462261284e-11,1.9120276239695029,14.256836842816517,10.0,1.0,5.742007668482389e-11
8.881784197001252e-16,8.123635097945224e-11,1.912027623969501,14.17239657679573,11.0,1.0,5.742072203642375e-11
0.0,8.123546280103254e-11,1.912027623969502,14.099665006070223,12.0,1.0,5.742071046880626e-11
8.881784197001252e-16,8.123546280103254e-11,1.912027623969502,14.037056936859717,13.0,1.0,5.7420088238830656e-11
0.0,8.123546280103254e-11,1.912027623969502,13.98319681352205,14.0,1.0,5.742071046880626e-11
0.0,8.123635097945224e-11,1.912027623969501,13.93689038102098,15.0,1.0,5.742134425953139e-11
8.881784197001252e-16,8.123546280103254e-11,1.912027623969502,13.89710105649512,16.0,1.0,5.7420088238830656e-11
8.881784197001252e-16,8.123457462261284e-11,1.9120276239695029,13.862929768009966,17.0,1.0,5.7419454447980245e-11
0.0,8.123546280103254e-11,1.912027623969502,13.833597487412463,18.0,1.0,5.742071046880626e-11
0.0,8.123723915787194e-11,1.9120276239695,13.808429958114818,19.0,1.0,5.742197805699906e-11
0.0,8.123457462261284e-11,1.9120276239695029,13.78684427846057,20.0,1.0,5.742007668482389e-11
0.0,8.123546280103254e-11,1.912027623969502,13.768337094539971,21.0,1.0,5.742071046880626e-11
0.0,8.123546280103254e-11,1.912027623969502,13.752474211112917,22.0,1.0,5.742071046880626e-11
0.0,8.123457462261284e-11,1.9120276239695029,13.738881462373644,23.0,1.0,5.742007668482389e-11
8.881784197001252e-16,8.123635097945224e-11,1.912027623969501,13.727236705430656,24.0,1.0,5.742072203642375e-11
8.881784197001252e-16,8.123368644419314e-11,1.912027623969504,13.717262814169462,25.0,1.0,5.7418820663872746e-11
1.7763568394002505e-15,8.123635097945224e-11,1.912027623969501,13.708721562705357,26.0,1.0,5.742009982031192e-11
8.881784197001252e-16,8.123546280103254e-11,1.912027623969502,13.70140829754133,27.0,1.0,5.7420088238830656e-11
0.0,8.123546280103254e-11,1.912027623969502,13.695147306610734,28.0,1.0,5.742071046880626e-11
0.0,8.123546280103254e-11,1.912027623969502,13.689787801937266,29.0,1.0,5.742071046880626e-11
8.881784197001252e-16,8.123546280103254e-11,1.912027623969502,13.685200440787195,30.0,1.0,5.7420088238830656e-11
8.881784197001252e-16,8.123546280103254e-11,1.912027623969502,13.681274317914022,31.0,1.0,5.7420088238830656e-11
1.7763568394002505e-15,8.123457462261284e-11,1.9120276239695029,13.67791436876228,32.0,1.0,5.741883221813225e-11
0.0,8.123546280103254e-11,1.912027623969502,13.675039130260275,33.0,1.0,5.742071046880626e-11
8.881784197001252e-16,8.123546280103254e-11,1.912027623969502,13.672578812059037,34.0,1.0,5.7420088238830656e-11
0.0,8.123457462261284e-11,1.9120276239695029,13.67047363675326,35.0,1.0,5.742007668482389e-11
8.881784197001252e-16,8.123546280103254e-11,1.912027623969502,13.668672412751455,36.0,1.0,5.7420088238830656e-11
