complexity,accuracy,distortion,mse,trial
6.441815,3.2821102,0.19866276,155.13314819335938,0
6.381771,3.2532206,0.22755146,92.52233123779297,1
6.393898,3.2945662,0.18620682,246.60205078125,2
6.278643,3.326254,0.15451908,71.74701690673828,3
5.270318,3.3916674,0.089105606,1.4111565351486206,4
1.6095946,1.390399,2.090374,954.7074799501661,5
1.653101,1.488594,1.9921789,638.3681516857225,6
1.8865409,1.7302985,1.7504745,274.6301437459133,7
