complexity,accuracy,distortion
0.037629122941087445,0.035257789170542786,1.87676983969257
0.04079268894815957,0.03787213853157656,1.8741554903315363
0.05191888334978767,0.04839750145107935,1.8636301274120335
0.0528776606341399,0.04966031708924579,1.862367311773867
0.06113701400195737,0.05732237380102756,1.8547052550620853
0.0715090736643118,0.06628540568128827,1.8457422231818246
0.08560919743547579,0.08003047936872498,1.8319971494943879
0.08956861776810943,0.08335312691770369,1.8286745019454091
0.1021831727225484,0.09562990374504476,1.816397725118068
0.10799630500633839,0.10053946427983984,1.811488164583273
0.1250539724822035,0.11691957356447613,1.7951080552986367
0.13246457507849563,0.12346079360590778,1.788566835257205
0.14748090763483024,0.13687472265526157,1.7751529062078513
0.18546847173432024,0.1733446022311993,1.7386830266319135
0.18825241818690586,0.17539986493228277,1.73662776393083
0.19741210730875025,0.18342692582841025,1.7286007030347026
0.2195367451643424,0.2040708147666983,1.7079568140964145
0.22766717603869502,0.21210941546046325,1.6999182134026496
0.2555788471283007,0.2374432504216708,1.674584378441442
0.2703150461622297,0.2508153374398434,1.6612122914232694
0.35083207801970495,0.3259144224956634,1.5861132063674495
0.3623374007742717,0.3370933006740948,1.574934328189018
0.35782320874425366,0.33320760750821776,1.578820021354895
0.3992554180662733,0.3710707633855943,1.5409568654775185
0.43394424155607947,0.4018758743305346,1.5101517545325782
0.4257399830424804,0.39489195661435694,1.517135672248756
0.48924759703455667,0.4533971725866204,1.4586304562764925
0.5006690479793336,0.4637015110480531,1.4483261178150597
0.5228574127136643,0.4835284012881287,1.4284992275749842
0.5435950308952782,0.5040401283524627,1.4079875005106501
0.5738032013027752,0.5306802556741586,1.3813473731889543
0.6038052282000095,0.5582254595875531,1.3538021692755597
0.6454101521598101,0.5943233899587383,1.3177042389043745
0.6515946392388194,0.6009076861243896,1.3111199427387232
0.6749049732539492,0.6220242390175921,1.2900033898455208
0.6677682961205118,0.6136273638317906,1.2984002650313222
0.7208463263581892,0.6614302351121424,1.2505973937509705
0.7176574519207568,0.6585339214096324,1.2534937074534804
0.727680279181814,0.6669949964662187,1.245032632396894
0.7469955030711333,0.6836316164137628,1.22839601244935
0.7831964944141507,0.7151620803563175,1.1968655485067954
0.8040606588188126,0.7321787140177571,1.1798489148453557
0.8001059419251106,0.7284710070828124,1.1835566217803004
0.8218902757198423,0.7493218096290652,1.1627058192340476
0.8252897387517057,0.7496092662897116,1.1624183625734013
0.8636831666534999,0.782638040248596,1.1293895886145169
0.8806072186377198,0.7956079898140525,1.1164196390490604
0.9065837426492864,0.819619177516004,1.0924084513471088
0.9285930242593903,0.8372972666051126,1.0747303622580002
0.9244903544404153,0.8331567160802411,1.0788709127828717
0.9471062073853576,0.8523419499592002,1.0596856789039126
0.9596141423528897,0.8623532976052362,1.0496743312578767
0.9839109021407086,0.8821935398765843,1.0298340889865285
0.9932394293705631,0.8894142471729074,1.0226133816902054
0.9987616310854399,0.8928460970066805,1.0191815318564323
1.023154145229058,0.9138307468825468,0.998196881980566
1.027751698645246,0.9144033900808344,0.9976242387822785
1.0475292542320433,0.9317556397426987,0.9802719891204141
1.054373789860036,0.9379307070456617,0.9740969218174511
1.0829665946030662,0.9606331691325192,0.9513944597305937
1.1077035220225158,0.9787697651111396,0.9332578637519733
1.101130949864543,0.9731257253488304,0.9389019035142825
1.1099739430810454,0.9804922087654493,0.9315354200976635
1.1411262257425463,1.004961811434903,0.9070658174282098
1.1584154060615672,1.0181787619683247,0.8938488668947882
1.1853222794363756,1.0387983650623882,0.8732292638007246
1.186609198951519,1.0391477731548493,0.8728798557082635
1.186081905701597,1.0390303241197634,0.8729973047433495
1.2028778003215779,1.0513789680459675,0.8606486608171453
1.2206635564865795,1.06466125600162,0.8473663728614929
1.2176669162640472,1.062415738395762,0.8496118904673509
1.2377919263900656,1.0760132104469662,0.8360144184161467
1.2281829274501446,1.067343170738801,0.8446844581243118
1.241277247597158,1.0807821990114093,0.8312454298517036
1.249446012751501,1.0848748918651587,0.8271527369979541
1.2635314907661428,1.095978105564428,0.8160495232986849
1.2839299811760911,1.1103395284088622,0.8016881004542507
1.2773197069440299,1.1046685559050307,0.8073590729580822
1.300748565807698,1.1228314159294719,0.789196212933641
1.3110821389688843,1.1293465432970278,0.7826810855660851
1.3141531896566097,1.1320370017119803,0.7799906271511325
1.3345023758938312,1.1461002639749296,0.7659273648881832
1.3383615498201324,1.1483023099441168,0.7637253189189961
1.3425707419689532,1.1521205326914439,0.759907096171669
1.3392521058232525,1.148412034790704,0.7636155940724088
1.358578419688678,1.1620708793420604,0.7499567495210524
1.35123652750843,1.1571400690282179,0.754887559834895
1.3816897267502517,1.1784652836803708,0.733562345182742
1.3936047818763289,1.1859843242890866,0.7260433045740262
1.3957001982735484,1.1883864679784608,0.723641160884652
1.4027461587448187,1.1922049208407595,0.7198227080223534
1.4102744452399305,1.1971746290418315,0.7148529998212814
1.4104633870742456,1.1967604702831585,0.7152671585799544
1.4278282884750508,1.2095929205874256,0.7024347082756872
1.4351755404262905,1.2136390866752604,0.6983885421878524
1.4434243609963522,1.2191440804763092,0.6928835483868037
1.4557606622948605,1.2282445728274363,0.6837830560356766
1.4560020256612898,1.227657939556627,0.6843696893064859
1.4592116077128008,1.2289403262731051,0.6830873025900077
1.4749946643578555,1.2396718666885,0.6723557621746128
1.4682551883333277,1.2357683281747898,0.6762593006883231
1.4814902322220096,1.2443787980513203,0.6676488308117925
1.469014791571814,1.2350134441537906,0.6770141847093223
1.4931606017370145,1.2511252256301804,0.6609024032329325
1.4930298666976816,1.2512251361876796,0.6608024926754332
1.5143450618800758,1.2652718609984452,0.6467557678646676
1.5179594561914884,1.2661841559104712,0.6458434729526417
1.5267699836772568,1.2728520063779953,0.6391756224851175
1.52341714552609,1.2684822344868216,0.6435453943762912
1.5367831735912372,1.2790742335561633,0.6329533953069495
1.5510883335441399,1.2882693429800796,0.6237582858830333
1.5520522347204597,1.2880218296216368,0.624005799241476
1.556873044633381,1.2919739835215882,0.6200536453415246
1.5660459490639562,1.2963293847956159,0.615698244067497
1.5776590355778124,1.3032768232345964,0.6087508056285165
1.5980121113192967,1.3167900680046847,0.5952375608584282
1.6047866107859026,1.32018283637146,0.5918447924916528
1.6159351748115842,1.3278484112364906,0.5841792176266223
1.6197003833799828,1.3294971545977434,0.5825304742653694
1.6232320667476756,1.331288349235205,0.5807392796279078
1.6268354390410238,1.3334567876706975,0.5785708411924153
1.626315273291664,1.332514552930208,0.5795130759329048
1.6338070480516977,1.337366445304501,0.5746611835586117
1.6314346626090623,1.3356616536820747,0.5763659751810382
1.6442271032226792,1.343871555283191,0.5681560735799218
1.6658385700593268,1.3563389255358445,0.5556887033272684
1.6646716789398548,1.3564263160577177,0.5556013128053952
1.675256889437441,1.3602819296974822,0.5517456991656307
1.6730308103758817,1.3608837764979613,0.5511438523651515
1.6819249478568068,1.3653133845682408,0.546714244294872
1.6832237704211028,1.366357673573149,0.5456699552899638
1.6860328686021147,1.3679210618783006,0.5441065669848122
1.6881731025671636,1.3691066266602103,0.5429210022029025
1.6938047838071046,1.3716980391105569,0.540329589752556
1.696962673022421,1.3746883415685893,0.5373392872945235
1.7037014967096438,1.3780178112829278,0.5340098175801851
1.7059844070345918,1.3786569175974117,0.5333707112657011
1.7148613773304104,1.384875131603966,0.5271524972591468
1.7317367862524033,1.3937778016666016,0.5182498271965112
1.7378726276393515,1.3971058169610417,0.5149218119020711
1.7381135117420197,1.3967382759172917,0.5152893529458211
1.745336053759532,1.401046946120629,0.5109806827424839
1.7513649698966836,1.4041146852617077,0.5079129436014052
1.7534202442870894,1.4047713821790015,0.5072562466841113
1.7719321579093927,1.4157738762399843,0.49625375262312854
1.7684337779394559,1.4140167732911761,0.4980108555719367
1.7711355887824443,1.4143663353982552,0.49766129346485766
1.7723292231402237,1.4156818208552346,0.4963458080078782
1.7828249399635592,1.420981614404119,0.4910460144589939
1.7868241683758024,1.423854544627857,0.48817308423525585
1.7885790915541833,1.4249577127336446,0.48706991612946826
1.7937515400087554,1.4268588987257935,0.4851687301373193
1.8039638260248587,1.4328197013450747,0.4792079275180381
1.8045345802807358,1.4333342435364438,0.47869338532666905
1.8179278939866972,1.4402536448687044,0.4717739839944084
1.820677040001458,1.4415855163726237,0.4704421124904892
1.8360384906084573,1.4495140003165714,0.46251362854654143
1.8410115424555444,1.4523456336727278,0.459681995190385
1.8443578592036802,1.454033603532487,0.45799402533062583
1.8481811076934722,1.4558764663322332,0.4561511625308796
1.8538497651862205,1.4588040589281945,0.4532235699349183
1.8596413213869054,1.4616108861224726,0.45041674274064025
1.857369381440635,1.4604342735537283,0.4515933553093845
1.858871399869181,1.4609338095992621,0.4510938192638507
1.8722263592869703,1.467995946311218,0.44403168255189485
1.8675719279121008,1.4654495201498108,0.44657810871330206
1.8675704608388344,1.4652418016657753,0.4467858271973375
1.8773766706242947,1.4706200671969638,0.44140756166614903
1.877557685179645,1.470466525324725,0.44156110353838773
1.8804518092251845,1.4717454909327792,0.44028213793033366
1.8838452662652792,1.4734965340760784,0.43853109478703445
1.8931398328253763,1.4780171622626348,0.43401046660047804
1.8873345692119399,1.4753262691564135,0.4367013597066993
1.9090963895463027,1.4858520535582915,0.4261755753048213
1.9031819753521235,1.4833988887830847,0.42862874008002816
1.9177420467441877,1.4899698502240248,0.422057778639088
1.9078049480217594,1.4856855859108302,0.4263420429522826
1.9287346415840396,1.4956823812690967,0.41634524759401614
1.9285737086346604,1.4957762706318523,0.4162513582312606
1.9333210580163112,1.4978381340273472,0.4141894948357656
1.9296733146671077,1.4961566488326064,0.4158709800305065
1.9428398618425984,1.502329774456082,0.4096978544070309
1.9445558009488861,1.5025016926669137,0.40952593619619915
1.9501888892964505,1.5057529526017541,0.4062746762613587
1.9551984186910625,1.5085203077025637,0.4035073211605491
1.9577271769817006,1.5090554578981372,0.4029721709649756
1.9645251368413374,1.512665236783234,0.3993623920798788
1.9668306359135599,1.5135472334985085,0.39848039536460433
1.9728279645124873,1.5161902064049233,0.39583742245818954
1.9713612254898312,1.5158821696073304,0.3961454592557825
1.978710284474258,1.5188913292964195,0.3931362995666934
1.978843696328478,1.519115269308525,0.3929123595545878
1.9877678064813962,1.5232807208866763,0.3887469079764365
1.9836540985291897,1.521039367112735,0.39098826175037793
1.9934288748294113,1.5260588047966044,0.38596882406650845
1.994924643849549,1.5264814276943666,0.38554620116874627
1.995560104789483,1.526863235904183,0.3851643929589299
2.003427386393329,1.5301982477993175,0.3818293810637954
2.001412094735774,1.5295567908532162,0.3824708380098967
2.019483364476403,1.5377092825838643,0.37431834627924854
2.023153900168116,1.5394316693209582,0.37259595954215463
2.0232892148272654,1.5391498560803294,0.37287777278278345
2.026556587099792,1.540608246063024,0.3714193828000889
2.0345312124743264,1.5444222508407632,0.3676053780223496
2.0403164187102183,1.5468461855536866,0.36518144330942626
2.042451246540228,1.5478527796880073,0.36417484917510556
2.0330188642816687,1.5437332092219895,0.3682944196411233
2.046684197322948,1.5493823097678847,0.3626453190952281
2.047386939359223,1.5498361945032624,0.36219143435985046
2.0539905806347614,1.552750851495829,0.3592767773672838
2.054150690872489,1.5530974919843255,0.3589301368787874
2.0627056188583097,1.5567977378348372,0.3552298910282756
2.0568807168847014,1.5540167660045467,0.3580108628585661
2.0752076686336727,1.5618799885133905,0.35014764034972234
2.06737962440745,1.5585621274343344,0.3534655014287784
2.0736000823814082,1.5613916010482525,0.35063602781486036
2.069901201848653,1.5594151021807399,0.352612526682373
2.0826896793179293,1.5650832661736374,0.3469443626894755
2.0830300609846093,1.565299984900327,0.34672764396278577
2.090963680463661,1.5686943021719495,0.34333332669116334
2.085112873871819,1.566152013830596,0.34587561503251685
2.0882592870294516,1.567586976120304,0.3444406527428088
2.1004612514296923,1.572613463895669,0.3394141649674438
2.101929689637548,1.573422934318546,0.3386046945445669
2.1074435519207135,1.5755222556635324,0.3365053731995804
2.10740636788809,1.5755182716534808,0.33650935720963204
2.1145383616829445,1.5785667925080755,0.3334608363550373
2.1159052772528195,1.5785069210455775,0.3335207078175353
2.1268202163416277,1.5837148553182914,0.32831277354482147
2.126902100832173,1.5836269346048173,0.32840069425829554
2.1291036792367732,1.5846390936208232,0.3273885352422896
2.137182934651153,1.5878241982072696,0.3242034306558432
2.1300397663701274,1.584859759156437,0.3271678697066758
2.1424064042277697,1.5900402207272233,0.32198740813588955
2.141354860749942,1.589668623977297,0.3223590048858158
2.1507172284110796,1.5934492896024093,0.31857833926070356
2.1442914437053586,1.5905091752597746,0.3215184536033382
2.1443748686642197,1.590429496750918,0.3215981321121948
2.1568427802389785,1.5956825445109848,0.31634508435212805
2.1595529420632325,1.5966824423657533,0.31534518649735954
2.1618357997510653,1.5976809341261449,0.31434669473696797
2.1654255973202003,1.5990599515253825,0.31296767733773034
2.1633572955239577,1.598085148714147,0.31394248014896586
2.1738426223806293,1.6026439394304761,0.3093836894326367
2.176782341686046,1.6038033184659959,0.30822431039711695
2.1782882367208876,1.6040869900377448,0.30794063882536804
2.186169622822373,1.6074964942890668,0.304531134574046
2.190203739537771,1.6090130581889124,0.30301457067420046
2.1908427019305092,1.6093361772194656,0.3026914516436472
2.1912201918648258,1.6092471231446153,0.3027805057184976
2.1992513455231055,1.612544876017349,0.29948275284576376
2.195692487351927,1.611227504712299,0.3008001241508138
2.198993917532399,1.6120656024654387,0.2999620263976741
2.201209543180676,1.612998901013344,0.29902872784976875
2.212696634576215,1.6177819067896255,0.2942457220734873
2.2090509069018065,1.6161450506928459,0.295882578170267
2.212417025926529,1.6175070698398661,0.2945205590232467
2.2190371476051993,1.6199447019506943,0.29208292691241855
2.224127228247009,1.6220359042191097,0.28999172464400313
2.230221825904124,1.624437086157342,0.2875905427057708
2.231225676282657,1.6248070102782481,0.2872206185848647
2.231115445312313,1.6245466099062833,0.28748101895682954
2.2403498271831053,1.6281947087609847,0.28383292010212813
2.2368414560525407,1.6266691878383481,0.2853584410247647
2.2500465032273578,1.631767629166415,0.2802599996966979
2.261148044335437,1.636025163814537,0.27600246504857573
2.254769882545215,1.6334840447184007,0.27854358414471214
2.261845174983107,1.6360497053200236,0.27597792354308925
2.263304251410137,1.6366096659093223,0.2754179629537905
2.266252063632388,1.6377380005423667,0.2742896283207461
2.2741410502059836,1.6408081782129535,0.2712194506501593
2.276842322153617,1.6415227851315626,0.27050484373155026
2.2756767640656657,1.64116232160504,0.2708653072580729
2.2763757232656214,1.6413763507869819,0.270651278076131
2.2874609654267593,1.6454516054788906,0.26657602338422226
2.2873216031573014,1.6453154143121527,0.26671221455096017
2.2920833359492914,1.647089724596519,0.2649379042665938
2.2979492873150393,1.6492757265721725,0.26275190229094036
2.2958158884099475,1.6485076118735869,0.263520016989526
2.3012327114742623,1.6504291545954137,0.2615984742676991
2.301104753890959,1.6502822846405927,0.26174534422252016
2.3172911429744643,1.6561147009654418,0.25591292789767106
2.3175776544538538,1.656219376723091,0.2558082521400218
2.3198777122143968,1.6569464087287695,0.2550812201343433
2.3276303277603736,1.6596123271080767,0.2524153017550361
2.3352515654800596,1.6625350651736541,0.2494925636894587
2.3352514211663182,1.6625391772214595,0.24948845164165334
2.3428206992653955,1.6652772183926743,0.24675041047043855
2.3431948004844623,1.6651431861404022,0.2468844427227106
2.3455203120555925,1.666178978898845,0.2458486499642678
2.3461078336970767,1.6663915035908623,0.24563612527225054
2.3504535124347488,1.6677682395838236,0.24425938927928925
2.353525912900703,1.668851786379662,0.24317584248345092
2.355124853162132,1.6693600912399997,0.2426675376231131
2.35590774155689,1.6697306089559696,0.24229701990714325
2.358665897523351,1.6703365506192318,0.24169107824388103
2.370202637962918,1.6746803044863636,0.2373473243767492
2.3679409387270303,1.6735096941160545,0.2385179347470583
2.3759067772271534,1.6765684628109483,0.23545916605216455
2.3802111453811596,1.677972894686774,0.23405473417633882
2.3836621689909974,1.6791239253369525,0.2329037035261603
2.39502020962333,1.6832320181831841,0.2287956106799287
2.3996555476766197,1.6846257445575468,0.22740188430556607
2.401992687603202,1.6852969804684763,0.22673064839463652
2.4058835430415355,1.6867130507136237,0.2253145781494892
2.4022312040769416,1.6853129562906108,0.226714672572502
2.414945947310768,1.6896130230931208,0.22241460576999206
2.4229118207860347,1.6924257895491595,0.21960183931395338
2.4187964469696848,1.6908016744429846,0.22122595442012827
2.4225118469048006,1.6920495246499483,0.21997810421316455
2.4277523085993096,1.6938824354270343,0.21814519343607852
2.4364238855210614,1.6968771227533157,0.21515050610979713
2.4435337943611035,1.699172447646677,0.21285518121643587
2.4542751535729117,1.702592304529852,0.20943532433326073
2.455140140449827,1.7027701481083204,0.20925748075479245
2.4586069540296123,1.7039635845251029,0.20806404433800996
2.461755550046438,1.7049486821793192,0.20707894668379367
2.4690236496923417,1.7073407791266186,0.2046868497364942
2.467114000312911,1.7065818136514856,0.2054458152116272
2.475232508932944,1.7093391515758114,0.20268847728730144
2.4797300150042894,1.7107945042236157,0.20123312463949716
2.480897532199088,1.7112161350905746,0.20081149377253826
2.489001090948955,1.7138366231585653,0.1981910057045475
2.4881315129666346,1.7132353282448243,0.19879230061828856
2.4942073934715356,1.7153362116727173,0.1966914171903955
2.493071605918124,1.7149035119734943,0.1971241168896185
2.496124118802073,1.7158416458726773,0.19618598299043555
2.508636304578415,1.719870608465568,0.1921570203975449
2.5055557041216074,1.7189189051472509,0.19310872371586196
2.5098508080686734,1.7203109547376938,0.19171667412541904
2.5158164066993,1.722089862815091,0.18993776604802193
2.526427110988948,1.725495394797302,0.18653223406581088
2.5264403114783667,1.7254947989187812,0.18653282994433162
2.5292145333563925,1.7263011605434366,0.1857264683196762
2.532575240388847,1.7272157875347034,0.18481184132840944
2.5396750142914444,1.7295467588317637,0.18248087003134916
2.5502845539668026,1.7327439686484487,0.17928366021466413
2.5531964244891396,1.7336158215454542,0.1784118073176586
2.551512135428532,1.7331538075203499,0.17887382134276297
2.5575566430680468,1.734988756348291,0.17703887251482175
2.558264586971922,1.735183462317699,0.1768441665454139
2.560987408760999,1.735963171824637,0.17606445703847573
2.5602771115257648,1.7358071159964163,0.1762205128666965
2.569380992751559,1.738540863709014,0.17348676515409878
2.568882293339276,1.7384374229771486,0.1735902058859642
2.570365500635888,1.7387903121516723,0.1732373167114405
2.578006775267994,1.7411196447413166,0.1709079841217962
2.5821734239585465,1.7423984376241268,0.169629191238986
2.593194889847955,1.7456754793212053,0.16635214954190758
2.5907907766311187,1.7448379614596288,0.16718966740348407
2.593781136266357,1.7459063933737324,0.1661212354893804
2.595098536414622,1.7462306558276888,0.16579697303542407
2.602421200556197,1.7483724485959993,0.16365518026711356
2.6015354309316523,1.7480186273404446,0.16400900152266829
2.603847436751944,1.748847427472989,0.1631802013901238
2.6141495567544704,1.7518057155021411,0.1602219133609717
2.6244740321726585,1.7547751155167193,0.15725251334639356
2.62536541048358,1.7551151854094007,0.15691244345371214
2.6398643483872384,1.759303184549256,0.1527244443138569
2.6416886040585883,1.7598294822022833,0.15219814666082954
2.642760693003763,1.7601818125370405,0.1518458163260723
2.6429923963958544,1.7602602433291326,0.15176738553398028
2.6443370065191045,1.760631780234557,0.15139584862855582
2.655526889693066,1.7638518488070636,0.14817578005604926
2.661383707467386,1.7654404257865428,0.14658720307657003
2.6633878103253386,1.7660862728613678,0.14594135600174507
2.6705690489537606,1.7680570599698546,0.1439705688932582
2.6697815222502994,1.7677818736206499,0.14424575524246297
2.6732505428468105,1.7688166292025622,0.14321099966055062
2.6752724223652757,1.7693216296752956,0.14270599918781723
2.68208224953593,1.7713717693927356,0.1406558594703773
2.681082354821955,1.7710973731737134,0.14093025568939943
2.682691891987557,1.771482492064397,0.14054513679871583
2.691167601406036,1.7739191181761287,0.13810851068698415
2.692540150768925,1.774364092156115,0.13766353670699782
2.6950513050047107,1.775008901282046,0.1370187275810668
2.702239635115866,1.7770694580604998,0.13495817080261308
2.70949442529967,1.7790191599845038,0.13300846887860907
2.710153944841465,1.779183845864483,0.13284378299862976
2.7103687684786593,1.7791685155074806,0.13285911335563227
2.7148961435324113,1.7805371822890095,0.13149044657410336
2.718151856835882,1.7813707493458262,0.13065687951728666
2.723744530479102,1.7829543282240143,0.1290733006390985
2.7292111599841795,1.784374759672259,0.12765286919085383
2.7338916254560677,1.7857065224067465,0.1263211064563663
2.73883225827743,1.7870880792712196,0.12493954959189324
2.7442991678537503,1.7885750845422477,0.12345254432086517
2.7565815872597716,1.7918514197402358,0.12017620912287708
2.7629516445216202,1.793558859941009,0.11846876892210378
2.7632412197128526,1.7936888159571636,0.11833881290594928
2.7659442169359982,1.7944023224904235,0.11762530637268931
2.7680370174818565,1.7949177708382766,0.1171098580248362
2.7674364234404965,1.7947994393142297,0.11722818954888314
2.7771708624744327,1.7974265879169335,0.11460104094617929
2.7809733348091594,1.7984181192967394,0.11360950956637339
2.7829850248294363,1.798871783215743,0.1131558456473698
2.7836412707747176,1.799129544230512,0.11289808463260087
2.7880574669189135,1.8002450502694165,0.11178257859369634
2.794742449615791,1.8020148547744128,0.11001277408870003
2.795004252027686,1.8021139095287575,0.10991371933435534
2.7965512023834016,1.8024432800997392,0.10958434876337364
2.8037676785276164,1.8043468653691521,0.10768076349396072
