complexity,accuracy,distortion,mse,round,run
0.6823044,0.11482811,3.3659449,1674.2606,0.0,1.0
1.2777624,0.26805305,3.21272,1559.7314,1.0,1.0
3.9753113,1.4283476,2.0524254,1056.8146,2.0,1.0
5.457677,2.4234085,1.0573645,640.44366,3.0,1.0
5.9575815,2.8501167,0.63065624,425.82227,4.0,1.0
6.1387506,3.0181522,0.46262074,339.72546,5.0,1.0
6.213849,3.089427,0.39134598,291.10333,6.0,1.0
6.247135,3.1215076,0.35926533,262.88718,7.0,1.0
6.2555933,3.1299925,0.3507805,252.16487,8.0,1.0
6.2618866,3.1362858,0.3444872,246.05301,9.0,1.0
6.2671127,3.141512,0.33926105,240.41875,10.0,1.0
6.273616,3.148014,0.3327589,235.25899,11.0,1.0
6.276263,3.1506624,0.33011055,234.38803,12.0,1.0
6.276307,3.1507072,0.33006573,234.3823,13.0,1.0
