complexity,accuracy,distortion,mse,round,run
4.3728548e-08,0.0,6.824668,18149.707,0.0,1.0
9.173235e-09,0.0,6.824668,18149.707,1.0,1.0
4.2304546e-08,0.0,6.824668,18149.707,2.0,1.0
1.2344053e-08,0.0,6.824668,18149.707,3.0,1.0
5.1562594e-09,0.0,6.824668,18149.707,4.0,1.0
0.0,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
4.9847237e-09,0.0,6.824668,18149.707,9.0,1.0
5.8323753e-08,0.0,6.824668,18149.707,10.0,1.0
4.4372936e-07,1.1336412e-07,6.8246675,18149.707,11.0,1.0
3.0877172e-06,1.1841324e-06,6.8246665,18149.707,12.0,1.0
2.117509e-05,8.492667e-06,6.8246593,18149.705,13.0,1.0
0.00014504358,5.8559424e-05,6.8246093,18149.695,14.0,1.0
0.0009910839,0.0004002731,6.8242674,18149.637,15.0,1.0
0.006729885,0.0027154358,6.8219523,18149.229,16.0,1.0
0.04466316,0.018029656,6.8066382,18146.527,17.0,1.0
0.26909354,0.11109598,6.7135715,18129.299,18.0,1.0
1.1516545,0.53976583,6.284902,18024.873,19.0,1.0
2.584976,1.4672743,5.3573933,17604.232,20.0,1.0
3.7072854,2.386505,4.438163,16772.523,21.0,1.0
4.8736014,3.4284961,3.3961716,15108.858,22.0,1.0
5.91754,4.4141803,2.4104877,12721.276,23.0,1.0
6.603058,5.080693,1.7439749,10425.392,24.0,1.0
6.9799466,5.448678,1.3759896,8753.051,25.0,1.0
7.169003,5.6359534,1.1887143,7599.6743,26.0,1.0
7.2539268,5.7204623,1.1042053,6810.685,27.0,1.0
7.280929,5.747448,1.0772195,6466.4146,28.0,1.0
7.2967157,5.7632346,1.061433,6285.5015,29.0,1.0
7.3057885,5.772308,1.05236,6196.7354,30.0,1.0
7.3083034,5.774822,1.0498457,6181.267,31.0,1.0
7.3084083,5.774927,1.0497404,6180.7417,32.0,1.0
7.3084707,5.7749896,1.049678,6180.1763,33.0,1.0
7.3085546,5.7750735,1.049594,6179.417,34.0,1.0
7.3086696,5.7751884,1.0494792,6178.378,35.0,1.0
7.3088307,5.7753496,1.0493181,6176.923,36.0,1.0
7.3090644,5.7755833,1.0490845,6174.819,37.0,1.0
7.309418,5.775937,1.0487307,6171.6436,38.0,1.0
7.3099866,5.7765055,1.0481622,6166.577,39.0,1.0
7.3109713,5.7774906,1.0471773,6157.943,40.0,1.0
7.3127913,5.77931,1.0453573,6142.6694,41.0,1.0
7.3157907,5.7823095,1.042358,6120.7217,42.0,1.0
7.317883,5.784402,1.0402656,6109.773,43.0,1.0
7.3180323,5.784551,1.0401164,6109.328,44.0,1.0
2.5250912e-10,0.0,6.824668,18149.707,0.0,2.0
2.5399526e-08,0.0,6.824668,18149.707,1.0,2.0
0.0,0.0,6.824668,18149.707,2.0,2.0
0.0,0.0,6.824668,18149.707,3.0,2.0
0.0,0.0,6.824668,18149.707,4.0,2.0
0.0,0.0,6.824668,18149.707,5.0,2.0
0.0,0.0,6.824668,18149.707,6.0,2.0
2.612012e-09,0.0,6.824668,18149.707,7.0,2.0
5.404986e-08,0.0,6.824668,18149.707,8.0,2.0
4.826933e-07,1.3000508e-07,6.8246675,18149.707,9.0,2.0
3.3441852e-06,1.2873422e-06,6.8246665,18149.707,10.0,2.0
2.295263e-05,9.215179e-06,6.8246584,18149.705,11.0,2.0
0.00015734581,6.354711e-05,6.824604,18149.695,12.0,2.0
0.001078561,0.00043607157,6.8242316,18149.625,13.0,2.0
0.0073936908,0.0029951402,6.8216724,18149.137,14.0,2.0
0.050656624,0.020770678,6.803897,18145.61,15.0,2.0
0.34487048,0.15245575,6.672212,18113.727,16.0,2.0
2.1540387,1.2659662,5.5587015,17460.932,17.0,2.0
5.9157915,4.427305,2.3973627,11933.1875,18.0,2.0
7.3621144,5.8284116,0.99625605,6626.593,19.0,2.0
7.807665,6.268925,0.5557427,4368.317,20.0,2.0
7.963302,6.423507,0.40116063,3492.138,21.0,2.0
8.028185,6.488262,0.33640552,2894.325,22.0,2.0
8.066488,6.52655,0.2981181,2574.8057,23.0,2.0
8.088636,6.548698,0.27596974,2422.29,24.0,2.0
8.099871,6.5599318,0.2647361,2401.8835,25.0,2.0
8.105215,6.5652766,0.259391,2385.5776,26.0,2.0
8.11046,6.5705214,0.2541465,2367.8826,27.0,2.0
8.116121,6.5761824,0.24848552,2349.7375,28.0,2.0
8.117535,6.5775957,0.247072,2335.8105,29.0,2.0
8.118483,6.5785437,0.24612409,2309.8047,30.0,2.0
8.120232,6.5802927,0.24437514,2264.8345,31.0,2.0
8.121531,6.5815916,0.24307619,2240.6924,32.0,2.0
8.121611,6.5816717,0.242996,2239.9116,33.0,2.0
0.0,0.0,6.824668,18149.707,0.0,3.0
0.0,0.0,6.824668,18149.707,1.0,3.0
0.0,0.0,6.824668,18149.707,2.0,3.0
0.0,0.0,6.824668,18149.707,3.0,3.0
1.3899939e-08,0.0,6.824668,18149.707,4.0,3.0
1.4797811e-07,0.0,6.824668,18149.707,5.0,3.0
1.0583334e-06,3.6309888e-07,6.8246675,18149.707,6.0,3.0
7.277782e-06,2.8730242e-06,6.824665,18149.705,7.0,3.0
4.994608e-05,2.0114665e-05,6.8246474,18149.703,8.0,3.0
0.00034252202,0.00013839948,6.824529,18149.68,9.0,3.0
0.0023486414,0.0009500055,6.8237176,18149.52,10.0,3.0
0.016112978,0.0065452307,6.8181224,18148.4,11.0,3.0
0.110665284,0.046199314,6.7784686,18139.828,12.0,3.0
0.75656265,0.36733714,6.4573307,18040.682,13.0,3.0
3.8747108,2.6192563,4.2054114,15920.0625,14.0,3.0
6.757671,5.241178,1.5834897,9919.121,15.0,3.0
7.5942125,6.0568085,0.76785934,6365.508,16.0,3.0
7.871658,6.330384,0.49428374,4927.9614,17.0,3.0
7.9777184,6.4361324,0.38853544,4263.728,18.0,3.0
8.028041,6.486455,0.33821285,3907.1565,19.0,3.0
8.051551,6.5099645,0.31470335,3725.8142,20.0,3.0
8.06188,6.520294,0.30437362,3602.3835,21.0,3.0
8.067604,6.526017,0.2986503,3549.2651,22.0,3.0
8.070485,6.528899,0.2957686,3503.0254,23.0,3.0
8.074604,6.5330176,0.29165015,3438.5488,24.0,3.0
8.076868,6.5352817,0.28938586,3415.2986,25.0,3.0
8.077353,6.5357656,0.28890204,3409.4812,26.0,3.0
8.078124,6.536538,0.2881297,3398.8936,27.0,3.0
8.07964,6.5380535,0.28661412,3377.9973,28.0,3.0
8.081636,6.5400496,0.284618,3354.761,29.0,3.0
8.082154,6.540568,0.2841,3351.0632,30.0,3.0
8.082157,6.5405707,0.28409687,3351.0532,31.0,3.0
1.935694e-08,0.0,6.824668,18149.707,0.0,4.0
4.7075442e-08,0.0,6.824668,18149.707,1.0,4.0
3.3433062e-07,6.56793e-08,6.8246675,18149.707,2.0,4.0
2.3703724e-06,8.9133846e-07,6.824667,18149.707,3.0,4.0
1.6306642e-05,6.5302283e-06,6.8246613,18149.705,4.0,4.0
0.000111816844,4.5172033e-05,6.8246226,18149.697,5.0,4.0
0.0007663698,0.00031003245,6.8243575,18149.643,6.0,4.0
0.005251735,0.002127769,6.82254,18149.27,7.0,4.0
0.03596996,0.014704363,6.809963,18146.672,8.0,4.0
0.2456427,0.10627888,6.718389,18126.188,9.0,4.0
1.6026685,0.8865314,5.938136,17791.988,10.0,4.0
5.3937087,3.9488962,2.8757715,13565.222,11.0,4.0
7.2261543,5.69344,1.1312276,8116.0547,12.0,4.0
7.731552,6.1910152,0.63365227,5420.0464,13.0,4.0
7.9262085,6.3845825,0.44008544,3808.1865,14.0,4.0
8.017723,6.476073,0.34859484,2852.096,15.0,4.0
8.060321,6.5186706,0.30599695,2485.6829,16.0,4.0
8.087787,6.546136,0.27853167,2308.8252,17.0,4.0
8.102685,6.561034,0.26363358,2242.6235,18.0,4.0
8.10893,6.567279,0.25738877,2218.2898,19.0,4.0
8.115002,6.5733514,0.25131628,2199.2207,20.0,4.0
8.118214,6.5765634,0.24810423,2181.5518,21.0,4.0
8.119294,6.5776434,0.24702431,2175.7485,22.0,4.0
8.119323,6.5776725,0.24699524,2175.672,23.0,4.0
1.916784e-05,7.678683e-06,6.82466,18149.705,0.0,5.0
3.8529357e-05,1.5491614e-05,6.824652,18149.703,1.0,5.0
0.00025052435,0.00010117894,6.8245664,18149.686,2.0,5.0
0.0017151685,0.00069346407,6.823974,18149.562,3.0,5.0
0.011755407,0.004766783,6.819901,18148.705,4.0,5.0
0.08051552,0.03328464,6.7913833,18142.502,5.0,5.0
0.5469975,0.2533484,6.571319,18083.23,6.0,5.0
3.1079552,1.9873124,4.837355,16651.125,7.0,5.0
6.4221616,4.90884,1.9158275,10195.741,8.0,5.0
7.4860272,5.948597,0.8760707,5891.654,9.0,5.0
7.8464885,6.307034,0.51763356,3784.3936,10.0,5.0
7.9998503,6.459615,0.36505246,2907.142,11.0,5.0
8.061882,6.52082,0.30384776,2599.3218,12.0,5.0
8.087782,6.5466375,0.2780302,2482.1138,13.0,5.0
8.098807,6.5576625,0.2670052,2418.7202,14.0,5.0
8.106091,6.564945,0.25972256,2382.7454,15.0,5.0
8.109254,6.5681086,0.2565592,2376.6895,16.0,5.0
8.109489,6.568344,0.25632364,2376.475,17.0,5.0
0.013782325,0.0055987323,6.819069,18148.586,0.0,6.0
0.027571416,0.011237257,6.8134303,18147.508,1.0,6.0
0.17933638,0.07624509,6.7484226,18134.18,2.0,6.0
1.1996124,0.627249,6.1974187,17926.326,3.0,6.0
4.842771,3.4515347,3.373133,14503.177,4.0,6.0
7.0392632,5.5122423,1.3124255,8945.098,5.0,6.0
7.698766,6.161237,0.6634308,5486.108,6.0,6.0
7.949316,6.4089775,0.41569006,3935.0173,7.0,6.0
8.040395,6.4989796,0.32568833,3266.5793,8.0,6.0
8.089777,6.548134,0.2765339,2849.0432,9.0,6.0
8.113679,6.5720243,0.25264344,2623.5107,10.0,6.0
8.127028,6.585374,0.23929362,2427.0042,11.0,6.0
8.139289,6.597635,0.227033,2284.8098,12.0,6.0
8.143879,6.6022243,0.22244358,2252.6494,13.0,6.0
8.144143,6.602488,0.2221795,2251.4104,14.0,6.0
8.144241,6.602587,0.22208044,2250.8135,15.0,6.0
8.144383,6.602729,0.22193912,2249.9543,16.0,6.0
8.144598,6.6029434,0.22172415,2248.632,17.0,6.0
8.144954,6.603299,0.22136861,2246.409,18.0,6.0
8.145607,6.603952,0.22071566,2242.24,19.0,6.0
8.146901,6.6052465,0.2194214,2233.9236,20.0,6.0
8.148867,6.607212,0.21745567,2222.8567,21.0,6.0
8.149615,6.6079607,0.21670696,2220.124,22.0,6.0
8.149626,6.6079717,0.21669629,2220.1057,23.0,6.0
5.1015964,3.6799004,3.1447673,14485.776,0.0,7.0
6.080198,4.583215,2.2414522,12151.48,1.0,7.0
7.3430443,5.8083944,1.0162735,7299.8867,2.0,7.0
7.7711487,6.230351,0.5943169,5043.266,3.0,7.0
7.929133,6.387537,0.43713066,4129.9165,4.0,7.0
7.9943576,6.452704,0.3719637,3553.2952,5.0,7.0
8.031254,6.489599,0.3350684,3194.0715,6.0,7.0
8.054349,6.5126944,0.31197324,2972.9927,7.0,7.0
8.072374,6.5307198,0.2939482,2741.1553,8.0,7.0
8.079303,6.5376487,0.28701898,2656.0515,9.0,7.0
8.082329,6.5406747,0.2839931,2641.375,10.0,7.0
8.084034,6.5423794,0.28228813,2628.0596,11.0,7.0
8.085941,6.544287,0.28038073,2606.1428,12.0,7.0
8.08965,6.5479956,0.27667227,2565.8347,13.0,7.0
8.094664,6.5530086,0.271659,2513.3967,14.0,7.0
8.098104,6.5564494,0.2682184,2456.8394,15.0,7.0
8.100808,6.5591536,0.26551417,2381.7332,16.0,7.0
8.102458,6.5608034,0.26386455,2333.1885,17.0,7.0
8.102627,6.560972,0.26369572,2330.4307,18.0,7.0
7.5257044,5.991343,0.8333246,7325.6123,0.0,8.0
1.0340176,0.6990456,6.1256223,16803.85,1.0,8.0
0.98881155,0.6675468,6.1571207,16932.523,2.0,8.0
