complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.2303279129078482,0.3702175064405859,0.9447555911936064,1.0008080808080808,39.32448899763418,41.27632047683103,1.0,1.0,0.14878478410156865,0.20952225382482048,1.0013131313131314
0.0553116571761069,0.0457328907906227,3.2288939177488176,1569.3929273430335,0.2382395499888321,0.0839275954411463,0.7156447007711088,1.0007070707070709,10.18721741356217,13.10406973819824,2.0,1.0,0.012763294183234119,0.009542660699155303,1.000909090909091
0.0684822046925344,0.0645147901348242,3.2437860268811844,1479.1104676003338,0.2480828231246117,0.0845590311512627,0.4112321746327076,1.0007575757575755,14.483685192683234,14.81755320771682,3.0,1.0,0.00377904345405546,0.0039189001297035555,1.000959595959596
0.1459072151761695,0.1432198063793457,3.3009118028368256,1365.3915717925106,0.2698387942000279,0.1047069199750543,0.3456343389034422,1.000858585858586,23.57593640739502,20.603073372905953,4.0,1.0,0.01214718145966119,0.0025572104078434126,1.001111111111111
0.3667665984798542,0.3639189917788012,3.473242360854917,1148.941558208166,0.3258808773621227,0.1190202741803049,0.214498659825907,1.001111111111111,34.14269941590042,26.076864633961524,5.0,1.0,0.008615052973970777,0.002433101009727213,1.0014646464646464
0.8160684820785935,0.8117247800918346,3.9266541391097327,751.9746549542392,0.4427182178696959,0.113415943402688,0.1547366147978719,1.002171717171717,35.183449429536424,26.007930793867033,6.0,1.0,0.0069380799550186915,0.0028689493954326406,1.0034848484848484
1.3503845386847324,1.3432043833069844,4.9290040428333635,356.4392116405261,0.5831634401786656,0.0985977152293257,0.0375290025321637,1.0065151515151514,24.3523965820258,21.81008535247681,7.0,1.0,0.010884527291924549,0.0027053767387549186,1.0085353535353534
1.731309094678961,1.7205949683300297,6.756870810283603,162.83613287095488,0.6811413315583754,0.0874683178026681,0.0048622977349318,1.0138383838383838,15.396167950978173,17.1986233940299,8.0,1.0,0.0018523533937687346,0.0018515591863736934,1.0153535353535352
1.9623500944170311,1.9479851014058005,9.518207303759642,94.72938362002056,0.7381036506844821,0.0796477410112241,0.0043554411899665,1.0211616161616162,10.764187961242978,13.060509719025138,9.0,1.0,0.0009579509294075966,0.0012983768836838743,1.021919191919192
2.1170544812147707,2.0991444970501174,12.6440795865149,69.18698374326382,0.7734606571361675,0.0731526956447733,0.0045748212002817,1.0277272727272728,8.303881561086198,9.947867944429378,10.0,1.0,0.0012695891806799658,0.0011054191167052722,1.0277272727272728
2.2323668891877944,2.211108528416297,15.506310385950334,57.49548782526422,0.7975546041441904,0.0665074533914115,0.0043070514715825,1.0331658291457286,6.731711391333827,7.872657548981774,11.0,1.0,0.002707131660268126,0.0010643649373852156,1.0328140703517588
2.3234484407602736,2.299093866695081,17.65393798201525,50.43747582677673,0.8151440301965811,0.059502390980432,0.0041798378784515,1.0380904522613066,5.5685434589999705,6.2411847217727665,12.0,1.0,0.001576696298347635,0.001054784943902863,1.0377386934673367
2.397169087076497,2.370006361544503,19.203322949693312,45.56162106381773,0.8284519060848677,0.0524689123911503,0.0041600889344534,1.0423115577889448,4.655082036925715,4.9008942027773905,13.0,1.0,0.0016939233408910313,0.0010360587618238094,1.041959798994975
2.4573729767505927,2.427706987731117,20.416385585588515,42.01945401540086,0.8387171265737795,0.0457626520036055,0.0038629652750705,1.046532663316583,3.912841786006222,3.939409541060016,14.0,1.0,0.002224002201969381,0.0010014743578653565,1.0458291457286433
2.5067390040274766,2.4748744465145123,21.31263082368829,39.35754299048072,0.8467396191564224,0.0396135319841982,0.0033737194442008,1.0496984924623116,3.305945892333763,3.2003131078135985,15.0,1.0,0.001154402889847505,0.0009522495491682162,1.0493467336683417
2.5473043092393635,2.5135322855632936,22.02822923620485,37.31510024204468,0.853069453346741,0.0341287312135406,0.0026567588815051,1.0528643216080402,2.8057617314536167,2.6013643004406033,16.0,1.0,0.0015973554668233336,0.0008927378510252501,1.0525125628140704
2.58068476819642,2.5452737709337843,22.59960692860965,35.7258214087794,0.8581023830133457,0.029330451502623,0.0025202641405527,1.055326633165829,2.394819869056552,2.119224195703723,17.0,1.0,0.001651862484439824,0.0008277653923244779,1.0549748743718594
2.608188357024506,2.5713794293707544,22.952599056630888,34.475345680896226,0.8621308994140087,0.0251907655071318,0.0023114293015064,1.0577889447236182,2.059704894294125,1.7299223211469217,18.0,1.0,0.0018083780807831077,0.0007609482661983029,1.0574371859296483
2.630880790369826,2.592885984960901,23.21924950629439,33.482363779392,0.8653746819220391,0.0216559606531314,0.001697108426939,1.0595477386934673,1.7860367100642431,1.4152377531000735,19.0,1.0,0.0012963836833056138,0.0006957737473948695,1.0591959798994974
2.6496320687065715,2.610635153241839,23.426074049257295,32.6876674211788,0.868000733611703,0.0186616506704809,0.0018287333308235,1.0609547738693468,1.5633126193062026,1.1631369959851976,20.0,1.0,0.0006850508012862952,0.0006339813013031649,1.0609547738693468
