complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9787544033217217,3.850042475814345,1.2616288522348924,5.7323064089570765,0.0401693830328637,0.0286754045873393,2.6438252685135423e-05,1.2052609368708427,0
