complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.220834408507905,3.175639232389017,1.9360320956271693,14.737378075612696,0.0275314828683158,0.0172260433695817,3.8036364763115654e-05,1.0709761014670822,0
