complexity,accuracy,distortion,mse,round,run
7.4620266,0.28515625,0.13066864,1.4434513,0.0,1.0
9.536743e-07,0.0,0.4158249,1.4517564,1.0,1.0
9.536743e-07,0.0,0.4158249,1.451831,2.0,1.0
9.536743e-07,0.0,0.4158249,1.4518334,3.0,1.0
9.536743e-07,0.0,0.4158249,1.4518337,4.0,1.0
9.536743e-07,0.0,0.4158249,1.4518337,5.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,6.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,7.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,8.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,9.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,10.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,11.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,12.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,13.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,14.0,1.0
9.536743e-07,0.0,0.4158249,1.4518336,15.0,1.0
