complexity,accuracy,distortion,mse,round,run
0.18761921,0.025165558,3.4556074,1659.7212,0.0,1.0
0.39701176,0.05210495,3.428668,1665.1451,1.0,1.0
0.61097527,0.082265854,3.398507,1659.2356,2.0,1.0
0.8436966,0.11489868,3.3658743,1656.8765,3.0,1.0
1.0792208,0.15514565,3.3256273,1660.2678,4.0,1.0
1.2786322,0.18954849,3.2912245,1661.3925,5.0,1.0
1.5416365,0.2527542,3.2280188,1665.5992,6.0,1.0
1.722517,0.28167915,3.1990938,1661.6766,7.0,1.0
1.9626694,0.34382153,3.1369514,1670.3748,8.0,1.0
2.2499962,0.4452753,3.0354977,1656.439,9.0,1.0
2.3807478,0.49399567,2.9867773,1664.3228,10.0,1.0
2.5039635,0.5501423,2.9306307,1663.5555,11.0,1.0
2.6517868,0.6146183,2.8661547,1657.195,12.0,1.0
2.7492018,0.647069,2.833704,1654.4413,13.0,1.0
2.7501507,0.6282816,2.8524914,1652.0072,14.0,1.0
2.9702005,0.7194872,2.7612858,1643.9293,15.0,1.0
3.016491,0.74513435,2.7356386,1637.197,16.0,1.0
3.056714,0.7609005,2.7198725,1640.3857,17.0,1.0
3.024662,0.74380684,2.7369661,1657.8442,18.0,1.0
3.1864738,0.8325062,2.6482668,1645.2891,19.0,1.0
3.170721,0.8229532,2.6578197,1650.0648,20.0,1.0
3.2343578,0.8634825,2.6172905,1637.9827,21.0,1.0
3.4028044,0.96556187,2.515211,1649.0947,22.0,1.0
3.78714,1.1961546,2.2846184,1646.7352,23.0,1.0
3.9050655,1.2852192,2.1955538,1643.6938,24.0,1.0
3.9934587,1.3476353,2.1331377,1645.007,25.0,1.0
4.278983,1.5578117,1.9229612,1638.1682,26.0,1.0
4.793459,1.9275045,1.5532684,1640.1165,27.0,1.0
4.9639263,2.0630531,1.4177198,1654.3254,28.0,1.0
5.003019,2.095066,1.3857069,1661.2845,29.0,1.0
5.215653,2.262311,1.218462,1663.6028,30.0,1.0
5.271339,2.3045225,1.1762505,1658.8892,31.0,1.0
5.2950687,2.3227015,1.1580715,1665.7626,32.0,1.0
5.2709117,2.3024054,1.1783676,1661.0562,33.0,1.0
5.373726,2.3838053,1.0969677,1666.2341,34.0,1.0
5.445589,2.4406605,1.0401125,1657.1923,35.0,1.0
5.3779526,2.384221,1.0965519,1656.6328,36.0,1.0
5.3885565,2.3962593,1.0845137,1650.5692,37.0,1.0
5.4855976,2.477703,1.0030699,1651.4161,38.0,1.0
5.545795,2.5275307,0.9532423,1656.4553,39.0,1.0
5.6658444,2.6294584,0.85131454,1678.7773,40.0,1.0
5.672264,2.6344347,0.8463383,1664.2056,41.0,1.0
5.6727924,2.6351948,0.8455782,1678.39,42.0,1.0
5.675081,2.6364841,0.8442888,1679.189,43.0,1.0
5.676614,2.6378765,0.84289646,1680.3474,44.0,1.0
5.67752,2.6381207,0.8426523,1678.594,45.0,1.0
5.6737766,2.6326876,0.8480854,1672.4708,46.0,1.0
5.685452,2.6446047,0.8361683,1662.4695,47.0,1.0
5.685996,2.6465282,0.8342447,1659.4508,48.0,1.0
5.682935,2.6419497,0.8388233,1652.9961,49.0,1.0
5.6850004,2.6434069,0.8373661,1644.4386,50.0,1.0
5.695961,2.6545668,0.8262062,1636.4683,51.0,1.0
5.6955986,2.6525593,0.8282137,1631.2964,52.0,1.0
5.702673,2.6603384,0.8204346,1626.2058,53.0,1.0
5.7018347,2.6604004,0.8203726,1638.4248,54.0,1.0
5.719809,2.6800842,0.80068874,1640.1422,55.0,1.0
5.7283716,2.6868982,0.79387474,1631.8848,56.0,1.0
5.7192154,2.6785822,0.8021908,1641.4861,57.0,1.0
5.714639,2.6757812,0.8049917,1660.7003,58.0,1.0
5.7060947,2.667163,0.8136101,1659.9447,59.0,1.0
5.70963,2.6727247,0.80804825,1669.4352,60.0,1.0
5.706445,2.6695642,0.8112087,1672.6709,61.0,1.0
5.7087884,2.6703577,0.81041527,1660.2134,62.0,1.0
5.699068,2.661252,0.81952095,1669.2366,63.0,1.0
5.708456,2.6681461,0.81262684,1648.9204,64.0,1.0
5.715438,2.6761503,0.80462265,1656.5376,65.0,1.0
5.7046204,2.6672392,0.8135338,1671.4192,66.0,1.0
5.6934476,2.6555672,0.8252058,1671.488,67.0,1.0
5.689887,2.6510706,0.8297024,1667.151,68.0,1.0
5.684849,2.6415462,0.8392267,1641.3177,69.0,1.0
