complexity,accuracy,distortion,mse,round,run
0.006931305,0.0027341843,5.1089363,1666.2439,0.0,1.0
0.0016794205,0.0015926361,5.110078,1664.2465,1.0,1.0
0.0069293976,0.0067710876,5.1048994,1660.8865,2.0,1.0
0.03667164,0.03614807,5.0755224,1644.3433,3.0,1.0
0.20671463,0.20459747,4.907073,1536.3877,4.0,1.0
0.9749584,0.9668217,4.144849,1015.48175,5.0,1.0
2.2027493,2.1842422,2.9274282,327.132,6.0,1.0
2.7459564,2.7201366,2.3915339,78.32906,7.0,1.0
2.9123135,2.882722,2.2289486,25.846376,8.0,1.0
2.9643402,2.9329329,2.1787376,20.852034,9.0,1.0
2.9851923,2.9528837,2.1587868,20.293688,10.0,1.0
2.995428,2.9626656,2.149005,20.054455,11.0,1.0
3.0007944,2.9678001,2.1438704,19.92842,12.0,1.0
3.003687,2.9705725,2.141098,19.858658,13.0,1.0
3.0052729,2.9720984,2.1395721,19.818596,14.0,1.0
3.0061426,2.9729404,2.13873,19.794975,15.0,1.0
3.006606,2.9733925,2.138278,19.78083,16.0,1.0
3.0068388,2.9736233,2.1380472,19.77232,17.0,1.0
3.006938,2.9737225,2.137948,19.767237,18.0,1.0
3.006957,2.9737482,2.1379223,19.76426,19.0,1.0
3.0069342,2.973731,2.1379395,19.76258,20.0,1.0
3.0068874,2.97369,2.1379805,19.761698,21.0,1.0
3.0068274,2.9736366,2.1380339,19.761297,22.0,1.0
3.0067673,2.9735823,2.1380882,19.761177,23.0,1.0
3.0067072,2.9735289,2.1381416,19.761217,24.0,1.0
3.00665,2.9734783,2.1381922,19.761335,25.0,1.0
3.0065994,2.9734306,2.1382399,19.761482,26.0,1.0
3.0065536,2.9733887,2.1382818,19.761635,27.0,1.0
3.0065117,2.9733505,2.13832,19.761772,28.0,1.0
3.0064754,2.9733171,2.1383533,19.761889,29.0,1.0
3.006444,2.9732895,2.138381,19.76198,30.0,1.0
3.0064163,2.9732628,2.1384077,19.762043,31.0,1.0
3.0063915,2.9732428,2.1384277,19.762081,32.0,1.0
3.0063734,2.9732246,2.1384459,19.762093,33.0,1.0
3.0063553,2.9732075,2.138463,19.762087,34.0,1.0
3.00634,2.973195,2.1384754,19.76206,35.0,1.0
3.0063267,2.9731836,2.1384869,19.762018,36.0,1.0
3.0063162,2.9731731,2.1384974,19.76196,37.0,1.0
3.0063076,2.9731665,2.138504,19.761889,38.0,1.0
3.006299,2.973158,2.1385126,19.761806,39.0,1.0
