complexity,accuracy,distortion,mse,round,run
0.07847023,0.010503769,3.4702692,1663.5186,0.0,1.0
0.19896507,0.025691986,3.455081,1656.949,1.0,1.0
0.38299084,0.050236702,3.4305363,1662.1238,2.0,1.0
0.6069622,0.079696655,3.4010763,1656.7257,3.0,1.0
0.77193165,0.10341644,3.3773565,1658.6675,4.0,1.0
0.99870205,0.14115143,3.3396215,1661.7778,5.0,1.0
1.2512112,0.18535423,3.2954187,1660.2292,6.0,1.0
1.4582357,0.22635746,3.2544155,1646.5,7.0,1.0
1.6819983,0.27181435,3.2089586,1665.1187,8.0,1.0
1.8725109,0.3209772,3.1597958,1665.8773,9.0,1.0
2.0409822,0.3715229,3.10925,1672.4717,10.0,1.0
2.2669487,0.44068336,3.0400896,1680.2856,11.0,1.0
2.510541,0.51654243,2.9642305,1679.1057,12.0,1.0
2.7473984,0.6214886,2.8592844,1681.1445,13.0,1.0
2.947936,0.71467495,2.766098,1684.2603,14.0,1.0
3.2228346,0.8564291,2.6243439,1701.5126,15.0,1.0
3.311163,0.90083504,2.579938,1710.4838,16.0,1.0
3.4270763,0.9418869,2.538886,1699.0732,17.0,1.0
3.505003,0.99999046,2.4807825,1693.1692,18.0,1.0
3.4517202,0.9627123,2.5180607,1691.2025,19.0,1.0
3.5492315,1.0269451,2.4538279,1690.8701,20.0,1.0
3.5175772,0.996335,2.484438,1693.8978,21.0,1.0
3.696414,1.1026402,2.3781328,1685.2668,22.0,1.0
3.812313,1.1815252,2.2992477,1702.7523,23.0,1.0
3.7585897,1.1442842,2.3364887,1697.7101,24.0,1.0
3.9113455,1.2459927,2.2347803,1704.9355,25.0,1.0
3.8995752,1.233346,2.247427,1702.052,26.0,1.0
3.8787575,1.2138424,2.2669306,1693.7412,27.0,1.0
4.1163692,1.3822975,2.0984755,1700.6406,28.0,1.0
4.409298,1.5885324,1.8922405,1688.337,29.0,1.0
4.401825,1.5804586,1.9003143,1676.3544,30.0,1.0
4.4425735,1.6104431,1.8703299,1692.6584,31.0,1.0
4.379588,1.5721807,1.9085922,1698.4406,32.0,1.0
4.5200977,1.6681128,1.8126602,1665.6122,33.0,1.0
4.520564,1.6678734,1.8128996,1656.2289,34.0,1.0
4.631734,1.7586308,1.7221422,1657.0101,35.0,1.0
4.7429905,1.8430271,1.6377459,1656.4036,36.0,1.0
4.7083006,1.8128424,1.6679306,1646.3141,37.0,1.0
4.7806616,1.8666258,1.6141472,1656.2827,38.0,1.0
4.8524504,1.9197483,1.5610247,1664.8507,39.0,1.0
4.9388504,1.9848118,1.4959612,1687.9397,40.0,1.0
4.994991,2.0314226,1.4493504,1666.5315,41.0,1.0
5.04216,2.0665169,1.4142561,1674.1444,42.0,1.0
5.184723,2.1809454,1.2998276,1694.5376,43.0,1.0
5.18064,2.1738415,1.3069315,1705.6338,44.0,1.0
5.278802,2.2565355,1.2242374,1715.2283,45.0,1.0
5.3956933,2.3464794,1.1342936,1729.008,46.0,1.0
5.516148,2.4463577,1.0344152,1737.8401,47.0,1.0
5.47714,2.412897,1.0678759,1746.1897,48.0,1.0
5.593176,2.513217,0.967556,1748.4908,49.0,1.0
5.694687,2.598936,0.8818369,1763.1655,50.0,1.0
5.6888647,2.5936098,0.88716316,1763.631,51.0,1.0
5.700123,2.6036558,0.87711716,1761.0688,52.0,1.0
5.680231,2.5868149,0.8939581,1756.5696,53.0,1.0
5.6775684,2.585535,0.8952379,1752.126,54.0,1.0
5.669896,2.5792809,0.9014921,1746.0664,55.0,1.0
5.667968,2.577508,0.903265,1750.6599,56.0,1.0
