complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.2580587307744056,4.047072095403449,1.0645992325165796,4.1708737049051825,0.3798016453126428,0.2904314909209798,0.026432058516774392,1.3027613479652125,0
