complexity,accuracy
1.5085459,1.2612801
1.5085459,1.2612796
1.5020299,1.2570429
1.5018864,1.2569604
1.5085406,1.2612782
1.5018816,1.256959
1.508544,1.2612786
1.5085459,1.2612805
1.5085449,1.2612791
1.5085454,1.2612801
