complexity,accuracy
3.286141395051864,1.9077946243615143
3.2790193966820245,1.9067888335435224
3.2704726428998354,1.905537928885035
3.259830177194587,1.90392046891282
3.2470871724276593,1.9019074020438476
3.2307608160411854,1.8992180388035622
3.2105478303114943,1.8957327740222047
3.187410683934828,1.891582637153237
3.156428585821548,1.8857423320568687
3.122650188842849,1.879084331196949
3.076121627836463,1.8694267407513216
3.0171998313505917,1.8565003834337248
2.947311958889248,1.840310328898205
2.8590472616133886,1.8187345120175524
2.762835475757576,1.7936161159993063
2.6572919742563776,1.7645710240499972
2.522576793433347,1.7244690170783763
2.3933181111240893,1.683175122630343
2.2732722483627765,1.6408313844069042
2.1385498201758804,1.589190608999771
1.9996025290504942,1.5300882379738823
1.8448187279437047,1.456238081322934
1.6541851841363526,1.3530727549531212
1.398517413084659,1.192785518858826
0.966130406730469,0.8698450427793737
0.10635396156445223,0.09984778515809349
0.002111272160902779,0.0019773626567807525
0.00015947865305216967,0.00014750814609132843
3.095408009979242e-06,2.823932746179436e-06
1.6723650018473157e-12,1.505271663201069e-12
