complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.6293945e-06,3.4807653,1664.7264,0.0,1.0
1.8119812e-05,1.2397766e-05,3.4807606,1664.7249,1.0,1.0
7.247925e-05,6.1035156e-05,3.480712,1664.7063,2.0,1.0
0.00038719177,0.00033950806,3.4804335,1664.5796,3.0,1.0
0.0022153854,0.0020112991,3.4787617,1663.7197,4.0,1.0
0.013236046,0.012248039,3.468525,1657.8364,5.0,1.0
0.08064747,0.075582504,3.4051905,1616.9703,6.0,1.0
0.4620428,0.4366293,3.0441437,1347.6276,7.0,1.0
1.5952625,1.504508,1.976265,584.078,8.0,1.0
2.4784575,2.310007,1.1707659,147.2108,9.0,1.0
2.790576,2.5720396,0.90873337,53.25743,10.0,1.0
2.9100304,2.6637793,0.8169937,32.84183,11.0,1.0
2.9589758,2.698659,0.782114,29.334597,12.0,1.0
2.9800367,2.7128725,0.76790047,28.686033,13.0,1.0
2.9900723,2.7194805,0.76129246,28.432562,14.0,1.0
2.9953403,2.7229004,0.7578726,28.308401,15.0,1.0
2.9984083,2.7248764,0.75589657,28.23892,16.0,1.0
3.0003624,2.7261314,0.75464153,28.195278,17.0,1.0
3.0016966,2.7269926,0.75378036,28.165276,18.0,1.0
3.002656,2.7276154,0.7531576,28.143343,19.0,1.0
3.0033722,2.7280827,0.7526903,28.126635,20.0,1.0
3.0039186,2.7284431,0.7523298,28.113544,21.0,1.0
3.0043488,2.7287273,0.75204563,28.103075,22.0,1.0
3.0046911,2.7289562,0.75181675,28.094563,23.0,1.0
3.0049706,2.7291431,0.7516298,28.08754,24.0,1.0
3.0052032,2.7292986,0.7514744,28.08167,25.0,1.0
3.0053997,2.7294302,0.7513428,28.076693,26.0,1.0
3.0055676,2.7295427,0.75123024,28.072422,27.0,1.0
3.0057144,2.729642,0.75113106,28.068707,28.0,1.0
3.0058432,2.7297277,0.7510452,28.065432,29.0,1.0
3.0059586,2.729806,0.750967,28.06251,30.0,1.0
3.0060616,2.7298756,0.7508974,28.059889,31.0,1.0
3.006154,2.7299376,0.7508354,28.057531,32.0,1.0
3.0062351,2.729991,0.750782,28.05543,33.0,1.0
3.0063047,2.7300386,0.7507343,28.053583,34.0,1.0
3.006359,2.7300797,0.7506933,28.051996,35.0,1.0
3.006404,2.7301083,0.7506647,28.050667,36.0,1.0
3.0064354,2.730135,0.750638,28.04957,37.0,1.0
3.0064602,2.730154,0.75061893,28.048676,38.0,1.0
3.0064735,2.7301664,0.75060654,28.047945,39.0,1.0
3.006487,2.7301779,0.7505951,28.047338,40.0,1.0
3.0064936,2.7301855,0.75058746,28.046837,41.0,1.0
3.0064993,2.7301912,0.75058174,28.046398,42.0,1.0
3.006504,2.730198,0.75057507,28.046022,43.0,1.0
3.006505,2.7302027,0.7505703,28.045681,44.0,1.0
3.0065079,2.7302065,0.7505665,28.045374,45.0,1.0
3.0065098,2.7302103,0.75056267,28.04509,46.0,1.0
3.0065126,2.730214,0.75055885,28.044827,47.0,1.0
3.0065165,2.730218,0.75055504,28.044577,48.0,1.0
3.0065193,2.7302208,0.7505522,28.044342,49.0,1.0
3.0065212,2.7302246,0.75054836,28.044123,50.0,1.0
3.006525,2.7302275,0.7505455,28.043913,51.0,1.0
3.006527,2.7302313,0.7505417,28.04371,52.0,1.0
3.0065298,2.730235,0.7505379,28.043524,53.0,1.0
3.0065327,2.730238,0.750535,28.043339,54.0,1.0
3.0065374,2.7302399,0.7505331,28.043165,55.0,1.0
3.0065393,2.7302437,0.7505293,28.042997,56.0,1.0
3.0065432,2.7302456,0.7505274,28.042841,57.0,1.0
3.006545,2.7302485,0.7505245,28.042688,58.0,1.0
3.006548,2.7302523,0.7505207,28.042542,59.0,1.0
3.0065498,2.7302532,0.75051975,28.042404,60.0,1.0
3.0065527,2.730257,0.75051594,28.042273,61.0,1.0
3.0065556,2.730259,0.75051403,28.042145,62.0,1.0
3.0065594,2.7302628,0.7505102,28.042025,63.0,1.0
3.0065594,2.7302637,0.75050926,28.041908,64.0,1.0
3.0065632,2.7302656,0.75050735,28.0418,65.0,1.0
3.006565,2.7302685,0.7505045,28.04169,66.0,1.0
3.006567,2.7302694,0.75050354,28.041588,67.0,1.0
3.006569,2.7302723,0.7505007,28.041489,68.0,1.0
3.0065718,2.7302752,0.7504978,28.041395,69.0,1.0
3.0065727,2.7302752,0.7504978,28.041304,70.0,1.0
3.0065746,2.730277,0.7504959,28.04122,71.0,1.0
3.0065775,2.73028,0.75049305,28.041134,72.0,1.0
3.0065784,2.73028,0.75049305,28.041056,73.0,1.0
3.0065804,2.7302828,0.7504902,28.040974,74.0,1.0
3.0065813,2.7302847,0.7504883,28.0409,75.0,1.0
3.0065823,2.7302837,0.75048923,28.040829,76.0,1.0
3.0065832,2.7302847,0.7504883,28.04076,77.0,1.0
3.006586,2.7302866,0.7504864,28.04069,78.0,1.0
3.006588,2.7302885,0.75048447,28.040625,79.0,1.0
3.006588,2.7302904,0.75048256,28.040562,80.0,1.0
3.00659,2.7302914,0.7504816,28.040504,81.0,1.0
3.0065918,2.7302914,0.7504816,28.04045,82.0,1.0
3.0065918,2.7302923,0.75048065,28.040388,83.0,1.0
3.0065928,2.7302942,0.75047874,28.040333,84.0,1.0
3.0065937,2.7302961,0.75047684,28.04028,85.0,1.0
