complexity,accuracy,distortion,mse,trial
3.0065517,2.7302847,0.7504883,28.039839,0
3.0064745,2.730239,0.75053406,28.041618,1
3.0063171,2.7301435,0.7506294,28.04485,2
3.005475,2.7295876,0.7511854,28.067678,3
2.9947472,2.7225738,0.7581992,28.340199,4
2.6353598,2.451292,1.0294809,42.199326,5
2.8821635,2.6428947,0.8378782,31.768606,6
1.8404698,1.7580194,1.7227535,123.68053,7
