complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.037221524441861e-05,1.9680356100337804e-05,3.1998663502064137,1666.1413763651583,0.7197868439052099,1.2921362598443675,1.0,1.0,4.216828367987988e-05,5.06735192914905e-05,1.0003030303030302
2.7691014706121564e-05,2.2462420441016206e-05,3.199945791840695,1665.7438571781122,0.3633733434425718,0.5385160860328096,2.0,1.0,1.1865931112785035e-05,5.222339567625168e-06,1.0002525252525252
7.731503405317142e-05,6.877618832845656e-05,3.200053654859752,1665.456538267592,0.6705066460929391,0.7269356480234443,3.0,1.0,1.844551091106514e-05,8.51840262498468e-06,1.0003030303030302
0.0002496300994803,0.0002298233361397,3.2002191958047312,1665.1925295853905,1.266602812338066,1.2797628997051165,4.0,1.0,6.496495658772655e-05,1.9729375457864005e-05,1.0003535353535353
0.0008552177894571,0.0008019352174137,3.200654956783608,1664.8387532776292,2.414941831391875,2.415433729226852,5.0,1.0,0.0003741450547908305,5.2972564246471216e-05,1.0004040404040404
0.0030297137267272,0.0028740406179785,3.202117998035419,1664.0172912231442,4.641044881922116,4.632855726297365,6.0,1.0,0.0008104096661947358,0.00015440034211291424,1.0004545454545455
0.010975233541199,0.0104957034540511,3.207401399598155,1661.2342747995017,8.980295588630616,8.944372015542204,7.0,1.0,0.00449559072325151,0.000474076304976796,1.0005555555555556
0.0403839225359003,0.0388528709338693,3.2269399859910273,1650.3839288120355,17.413320321911037,17.18492607509815,8.0,1.0,0.004712976444485279,0.0015067492311564893,1.0007070707070707
0.1493397598095605,0.1443477527430889,3.299641025272553,1606.2566306037272,33.13657316330645,31.780443445611144,9.0,1.0,0.009435097027490213,0.004857998972015755,1.001111111111111
0.5315284562511327,0.5154085832557662,3.563661266078869,1433.5953704845103,55.64320604787331,48.93073982343933,10.0,1.0,0.011039481656596491,0.015427637045784226,1.001969696969697
1.5395022826199174,1.493087013494142,4.41853413952663,941.3247506495212,57.22748982118727,48.84583035042948,11.0,1.0,0.02850612269164229,0.0400822929818923,1.0115656565656566
2.778675642898726,2.681161288182995,6.625339332278723,354.36270132493814,33.220724199180744,34.85888783949087,12.0,1.0,0.03734470060219,0.051039678287532565,1.0736180904522614
3.4319132629220235,3.283327852795072,11.170949708589111,102.63555795473464,19.295821208154894,23.04562054059111,13.0,1.0,0.023997502680570614,0.03138907588028484,1.1914572864321609
3.736344027978623,3.54550555795446,19.1802839122543,28.060293637314356,12.072650190634814,14.48660429900481,14.0,1.0,0.01345769879845063,0.015580309570075378,1.2899497487437186
3.902610867081819,3.679348177482048,28.4968551193505,10.67291878832548,7.65387116192509,8.108373747184217,15.0,1.0,0.005578105936768412,0.006910282490722024,1.3673366834170855
3.9926409594683263,3.747217927512876,32.70616604442411,7.454788632355467,5.090159345133182,4.584047504250508,16.0,1.0,0.004716456471341354,0.003647089527852369,1.4165829145728643
4.0411389579795625,3.7820505469011287,34.42317607382506,6.611414464477086,3.6299012745145673,2.914027560106275,17.0,1.0,0.006613387487452999,0.002630749086823386,1.4517587939698493
4.068254503708083,3.80113353484807,35.75717695376403,6.284199308770784,2.759750037353257,2.084919528452705,18.0,1.0,0.0019070387976391427,0.0021434403640031197,1.4658291457286432
4.083919457120732,3.812088378860522,36.27156837130675,6.1129322112319775,2.206215931072429,1.6498645107868648,19.0,1.0,0.005726368504885926,0.0018313664523708641,1.4798994974874373
4.093384258398135,3.818709717699576,36.3584449834821,6.017270782387465,1.8226857438233808,1.4627647817874043,20.0,1.0,0.00617284174880964,0.001603533203165504,1.4869346733668343
4.099463429703331,3.8229794698518074,36.38021778141744,5.9606723974311455,1.5471191762823753,1.310532186707917,21.0,1.0,0.001604645950728435,0.0014221727026202523,1.4869346733668343
4.103649221969265,3.825934549198191,36.393137473016466,5.925915621014076,1.343742575307293,1.025409545102356,22.0,1.0,0.006057938254142879,0.0012798370060645918,1.4939698492462312
4.106729987718873,3.828118949850541,36.402265441632345,5.906184889088607,1.1984017395809046,0.8276192829655442,23.0,1.0,0.0023906859502744056,0.0011575701719863806,1.4939698492462312
4.109127076903944,3.829823079708284,36.40943310505725,5.894040726549066,1.0922871648349917,0.7561307499582339,24.0,1.0,0.0011564788604373143,0.001057950061396927,1.4939698492462312
4.111071833069385,3.83120714951135,36.415304489107875,5.884652623791997,1.008593075245128,0.701901488062973,25.0,1.0,0.0032404047464733407,0.0009756174830968197,1.4939698492462312
4.112694978111945,3.832362024859682,36.420396216236334,5.876966266796577,0.9392452610889008,0.653160365186035,26.0,1.0,0.005183712547666938,0.0009072065258488781,1.4939698492462312
4.11407517374804,3.8333428772727753,36.42497454849274,5.870539203848581,0.8780473246441317,0.6083567522023223,27.0,1.0,0.0052124363549386574,0.0008467029015992995,1.5010050251256282
