complexity,mse
3.8415499,2.9445632
3.8416147,2.9442992
-9.536743e-07,1666.3772
3.8406973,2.948091
3.841426,2.9450884
3.8415127,2.944769
3.840786,2.9478528
3.8401375,2.9505997
